,0,1,2,3,4,5,6,7,8,labels
147,43.0,-5.0,89.0,0.0,42.0,-16.0,46.0,48.0,2.0,-1.0
148,37.0,0.0,77.0,4.0,-12.0,-3.0,41.0,90.0,50.0,-1.0
149,59.0,0.0,84.0,0.0,56.0,-28.0,25.0,27.0,2.0,-1.0
150,37.0,0.0,76.0,0.0,20.0,-11.0,39.0,55.0,16.0,-1.0
151,37.0,0.0,81.0,0.0,10.0,19.0,44.0,70.0,26.0,-1.0
152,50.0,2.0,102.0,0.0,50.0,0.0,51.0,53.0,2.0,-1.0
153,49.0,0.0,83.0,0.0,50.0,16.0,34.0,33.0,0.0,-1.0
154,56.0,-4.0,83.0,0.0,56.0,7.0,27.0,26.0,0.0,-1.0
155,45.0,0.0,86.0,-1.0,44.0,-11.0,41.0,42.0,2.0,-1.0
156,45.0,4.0,81.0,-2.0,44.0,-2.0,36.0,37.0,2.0,-1.0
157,45.0,-3.0,77.0,0.0,46.0,8.0,32.0,31.0,0.0,-1.0
158,43.0,0.0,77.0,0.0,42.0,-3.0,34.0,35.0,2.0,-1.0
159,41.0,0.0,80.0,0.0,42.0,22.0,39.0,39.0,0.0,-1.0
160,45.0,0.0,82.0,-24.0,44.0,0.0,37.0,38.0,0.0,-1.0
161,51.0,0.0,84.0,0.0,52.0,3.0,33.0,33.0,0.0,-1.0
162,37.0,0.0,80.0,0.0,38.0,27.0,43.0,41.0,0.0,-1.0
163,43.0,0.0,81.0,0.0,44.0,30.0,37.0,37.0,0.0,-1.0
164,55.0,1.0,79.0,0.0,54.0,0.0,24.0,25.0,0.0,-1.0
165,37.0,0.0,76.0,-3.0,24.0,8.0,39.0,52.0,14.0,-1.0
166,51.0,0.0,84.0,0.0,52.0,13.0,33.0,32.0,0.0,-1.0
167,37.0,0.0,82.0,0.0,20.0,28.0,45.0,61.0,16.0,-1.0
168,37.0,0.0,107.0,0.0,28.0,-5.0,70.0,78.0,8.0,-1.0
169,49.0,0.0,88.0,-3.0,46.0,-9.0,39.0,41.0,2.0,-1.0
170,37.0,0.0,97.0,0.0,36.0,-11.0,60.0,61.0,2.0,-1.0
171,41.0,0.0,79.0,0.0,38.0,-9.0,39.0,41.0,2.0,-1.0
172,37.0,0.0,92.0,3.0,8.0,25.0,54.0,84.0,30.0,-1.0
173,46.0,0.0,88.0,0.0,46.0,3.0,43.0,42.0,0.0,-1.0
174,44.0,0.0,77.0,5.0,44.0,6.0,34.0,34.0,0.0,-1.0
175,62.0,0.0,109.0,0.0,60.0,-8.0,48.0,50.0,2.0,-1.0
176,58.0,2.0,80.0,0.0,56.0,0.0,22.0,23.0,2.0,-1.0
177,45.0,3.0,108.0,0.0,46.0,20.0,62.0,61.0,0.0,-1.0
178,50.0,-3.0,83.0,0.0,50.0,0.0,34.0,34.0,0.0,-1.0
179,41.0,0.0,77.0,-5.0,42.0,14.0,36.0,35.0,0.0,-1.0
180,45.0,3.0,90.0,0.0,44.0,0.0,45.0,46.0,2.0,-1.0
181,45.0,-3.0,89.0,3.0,44.0,0.0,44.0,45.0,0.0,-1.0
182,37.0,0.0,80.0,-1.0,12.0,-3.0,43.0,67.0,24.0,-1.0
183,50.0,4.0,77.0,0.0,50.0,0.0,27.0,28.0,0.0,-1.0
184,44.0,0.0,83.0,0.0,42.0,-13.0,39.0,41.0,2.0,-1.0
185,41.0,-5.0,100.0,0.0,42.0,10.0,59.0,59.0,0.0,-1.0
186,37.0,0.0,76.0,0.0,36.0,-13.0,39.0,40.0,2.0,-1.0
187,56.0,5.0,87.0,-2.0,54.0,-19.0,31.0,33.0,2.0,-1.0
188,37.0,0.0,97.0,-4.0,28.0,0.0,60.0,69.0,8.0,-1.0
189,37.0,0.0,77.0,6.0,-18.0,0.0,41.0,96.0,54.0,-1.0
190,67.0,-3.0,109.0,-2.0,68.0,0.0,43.0,42.0,0.0,-1.0
191,37.0,2.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,-1.0
192,50.0,2.0,88.0,-1.0,50.0,0.0,37.0,39.0,2.0,-1.0
193,49.0,0.0,88.0,0.0,46.0,-11.0,40.0,42.0,2.0,-1.0
194,49.0,0.0,84.0,0.0,46.0,-19.0,35.0,37.0,2.0,-1.0
195,54.0,3.0,77.0,0.0,54.0,0.0,24.0,23.0,0.0,-1.0
196,37.0,0.0,106.0,-7.0,36.0,0.0,70.0,70.0,0.0,-1.0
197,50.0,-1.0,78.0,2.0,50.0,0.0,28.0,29.0,2.0,-1.0
198,49.0,4.0,79.0,0.0,50.0,1.0,30.0,30.0,0.0,-1.0
199,43.0,3.0,77.0,0.0,42.0,0.0,35.0,36.0,2.0,-1.0
200,37.0,0.0,76.0,-3.0,34.0,0.0,39.0,42.0,2.0,-1.0
201,44.0,0.0,76.0,-7.0,44.0,0.0,32.0,32.0,0.0,-1.0
202,58.0,1.0,84.0,0.0,56.0,0.0,26.0,27.0,2.0,-1.0
203,44.0,0.0,95.0,0.0,44.0,13.0,52.0,51.0,0.0,-1.0
204,37.0,2.0,76.0,-1.0,36.0,0.0,39.0,40.0,2.0,-1.0
205,37.0,0.0,77.0,0.0,26.0,-19.0,41.0,52.0,10.0,-1.0
206,37.0,-5.0,76.0,0.0,38.0,14.0,38.0,37.0,0.0,-1.0
207,37.0,0.0,75.0,0.0,28.0,-2.0,38.0,46.0,8.0,-1.0
208,38.0,-5.0,110.0,0.0,38.0,0.0,72.0,71.0,0.0,-1.0
209,37.0,0.0,76.0,0.0,34.0,31.0,39.0,42.0,4.0,-1.0
210,42.0,-5.0,84.0,0.0,42.0,0.0,42.0,43.0,0.0,-1.0
211,46.0,0.0,86.0,3.0,46.0,2.0,40.0,39.0,0.0,-1.0
212,37.0,0.0,108.0,0.0,34.0,0.0,71.0,75.0,4.0,-1.0
213,37.0,0.0,104.0,0.0,24.0,11.0,67.0,81.0,14.0,-1.0
214,45.0,0.0,84.0,0.0,46.0,24.0,39.0,38.0,0.0,-1.0
215,39.0,3.0,83.0,0.0,38.0,0.0,44.0,44.0,0.0,-1.0
216,47.0,-4.0,86.0,0.0,46.0,0.0,38.0,39.0,0.0,-1.0
217,49.0,1.0,86.0,0.0,50.0,26.0,38.0,37.0,0.0,-1.0
218,53.0,-4.0,84.0,0.0,54.0,1.0,31.0,30.0,0.0,-1.0
219,52.0,1.0,86.0,-2.0,52.0,0.0,33.0,34.0,0.0,-1.0
220,46.0,2.0,86.0,0.0,46.0,8.0,40.0,39.0,0.0,-1.0
221,45.0,1.0,86.0,0.0,46.0,24.0,41.0,40.0,0.0,-1.0
222,37.0,0.0,77.0,0.0,38.0,10.0,40.0,39.0,0.0,-1.0
223,37.0,0.0,76.0,0.0,24.0,9.0,39.0,53.0,14.0,-1.0
224,37.0,0.0,79.0,0.0,18.0,8.0,43.0,61.0,18.0,-1.0
225,47.0,0.0,88.0,-2.0,46.0,-4.0,40.0,41.0,0.0,-1.0
226,37.0,0.0,107.0,0.0,36.0,-5.0,69.0,71.0,2.0,-1.0
227,41.0,4.0,90.0,7.0,42.0,15.0,48.0,48.0,0.0,-1.0
228,37.0,0.0,102.0,0.0,36.0,4.0,65.0,66.0,2.0,-1.0
229,41.0,0.0,90.0,0.0,42.0,2.0,48.0,48.0,0.0,-1.0
230,51.0,0.0,83.0,0.0,50.0,-15.0,31.0,33.0,2.0,-1.0
231,56.0,5.0,83.0,0.0,56.0,1.0,26.0,26.0,0.0,-1.0
232,46.0,3.0,76.0,0.0,46.0,7.0,30.0,30.0,0.0,-1.0
233,49.0,0.0,88.0,0.0,50.0,27.0,39.0,39.0,0.0,-1.0
234,42.0,0.0,81.0,0.0,42.0,0.0,39.0,40.0,2.0,-1.0
235,37.0,0.0,104.0,0.0,26.0,-28.0,67.0,78.0,12.0,-1.0
236,37.0,0.0,76.0,-1.0,34.0,0.0,40.0,43.0,2.0,-1.0
237,37.0,0.0,80.0,0.0,28.0,14.0,43.0,52.0,8.0,-1.0
238,55.0,-5.0,82.0,0.0,56.0,30.0,26.0,25.0,0.0,-1.0
239,43.0,0.0,97.0,0.0,42.0,-5.0,53.0,55.0,2.0,-1.0
240,45.0,0.0,81.0,0.0,44.0,-11.0,35.0,37.0,2.0,-1.0
241,37.0,0.0,78.0,0.0,30.0,17.0,41.0,47.0,6.0,-1.0
242,45.0,0.0,86.0,-1.0,44.0,4.0,40.0,42.0,2.0,-1.0
243,49.0,0.0,87.0,0.0,50.0,20.0,38.0,38.0,0.0,-1.0
244,37.0,0.0,77.0,0.0,36.0,16.0,39.0,41.0,2.0,-1.0
245,37.0,0.0,78.0,0.0,0.0,-27.0,42.0,78.0,36.0,-1.0
246,41.0,0.0,88.0,0.0,42.0,18.0,48.0,47.0,0.0,-1.0
247,44.0,0.0,77.0,0.0,44.0,13.0,34.0,34.0,0.0,-1.0
248,37.0,0.0,96.0,0.0,34.0,19.0,59.0,62.0,4.0,-1.0
249,37.0,0.0,76.0,7.0,20.0,-20.0,39.0,55.0,16.0,-1.0
250,49.0,4.0,78.0,0.0,50.0,1.0,29.0,29.0,0.0,-1.0
251,37.0,0.0,80.0,0.0,8.0,-4.0,43.0,72.0,30.0,-1.0
252,37.0,0.0,77.0,0.0,28.0,8.0,41.0,49.0,8.0,-1.0
253,38.0,3.0,94.0,5.0,38.0,1.0,56.0,55.0,0.0,-1.0
254,41.0,0.0,82.0,0.0,38.0,-11.0,41.0,43.0,2.0,-1.0
255,55.0,1.0,82.0,0.0,54.0,-2.0,26.0,28.0,2.0,-1.0
256,46.0,-5.0,83.0,0.0,46.0,0.0,37.0,36.0,0.0,-1.0
257,49.0,0.0,80.0,0.0,50.0,7.0,31.0,31.0,0.0,-1.0
258,37.0,0.0,83.0,0.0,28.0,14.0,46.0,54.0,8.0,-1.0
259,37.0,0.0,80.0,0.0,18.0,-4.0,43.0,62.0,18.0,-1.0
260,44.0,0.0,76.0,0.0,44.0,5.0,32.0,32.0,0.0,-1.0
261,46.0,-1.0,87.0,0.0,46.0,0.0,41.0,41.0,0.0,-1.0
262,43.0,0.0,76.0,1.0,42.0,-4.0,33.0,35.0,2.0,-1.0
263,41.0,4.0,87.0,0.0,38.0,0.0,46.0,48.0,2.0,-1.0
264,56.0,0.0,84.0,0.0,56.0,0.0,29.0,28.0,0.0,-1.0
265,46.0,2.0,76.0,-1.0,46.0,6.0,30.0,29.0,0.0,-1.0
266,37.0,0.0,79.0,0.0,26.0,0.0,43.0,54.0,10.0,-1.0
267,52.0,-4.0,109.0,1.0,52.0,-1.0,56.0,57.0,0.0,-1.0
268,56.0,0.0,79.0,0.0,54.0,-26.0,23.0,24.0,2.0,-1.0
269,43.0,0.0,79.0,-4.0,42.0,0.0,37.0,38.0,2.0,-1.0
270,37.0,0.0,107.0,0.0,36.0,-6.0,69.0,71.0,2.0,-1.0
271,43.0,-5.0,108.0,0.0,42.0,-13.0,64.0,66.0,2.0,-1.0
272,41.0,-4.0,78.0,0.0,38.0,-24.0,37.0,39.0,2.0,-1.0
273,48.0,-1.0,76.0,-1.0,46.0,0.0,28.0,30.0,2.0,-1.0
274,44.0,0.0,83.0,0.0,44.0,3.0,39.0,39.0,0.0,-1.0
275,45.0,0.0,86.0,1.0,44.0,0.0,41.0,42.0,2.0,-1.0
276,41.0,-5.0,81.0,0.0,38.0,-30.0,40.0,43.0,2.0,-1.0
277,37.0,0.0,79.0,0.0,26.0,-30.0,43.0,54.0,10.0,-1.0
278,44.0,0.0,77.0,0.0,44.0,6.0,34.0,34.0,0.0,-1.0
279,49.0,3.0,77.0,0.0,50.0,17.0,29.0,28.0,0.0,-1.0
280,49.0,-3.0,79.0,-2.0,50.0,0.0,30.0,30.0,0.0,-1.0
281,37.0,0.0,106.0,0.0,24.0,19.0,69.0,82.0,14.0,-1.0
282,41.0,-1.0,86.0,0.0,42.0,13.0,46.0,45.0,0.0,-1.0
283,37.0,0.0,108.0,-4.0,34.0,0.0,71.0,75.0,4.0,-1.0
284,44.0,1.0,107.0,0.0,44.0,1.0,63.0,63.0,0.0,-1.0
285,46.0,3.0,78.0,0.0,46.0,6.0,32.0,32.0,0.0,-1.0
286,43.0,0.0,86.0,0.0,44.0,23.0,42.0,42.0,0.0,-1.0
287,45.0,-5.0,83.0,0.0,44.0,-17.0,37.0,39.0,2.0,-1.0
288,48.0,-1.0,78.0,0.0,46.0,-1.0,30.0,32.0,2.0,-1.0
289,49.0,0.0,77.0,0.0,50.0,14.0,29.0,28.0,0.0,-1.0
290,42.0,3.0,76.0,0.0,42.0,0.0,34.0,34.0,0.0,-1.0
291,37.0,0.0,83.0,0.0,0.0,-24.0,46.0,83.0,36.0,-1.0
292,49.0,-2.0,82.0,0.0,50.0,12.0,33.0,33.0,0.0,-1.0
293,43.0,0.0,88.0,0.0,44.0,23.0,44.0,44.0,0.0,-1.0
294,53.0,0.0,80.0,0.0,54.0,1.0,27.0,26.0,0.0,-1.0
295,48.0,0.0,86.0,0.0,46.0,-9.0,38.0,40.0,2.0,-1.0
296,48.0,-5.0,106.0,0.0,46.0,0.0,58.0,60.0,2.0,-1.0
297,48.0,0.0,85.0,0.0,50.0,22.0,37.0,36.0,0.0,-1.0
298,43.0,0.0,86.0,-6.0,42.0,-11.0,42.0,44.0,2.0,-1.0
299,44.0,2.0,102.0,0.0,42.0,-18.0,59.0,61.0,2.0,-1.0
300,37.0,0.0,76.0,0.0,34.0,-2.0,39.0,43.0,4.0,-1.0
301,37.0,-2.0,94.0,0.0,8.0,-14.0,57.0,86.0,30.0,-1.0
302,37.0,0.0,86.0,0.0,38.0,26.0,48.0,47.0,0.0,-1.0
303,43.0,0.0,84.0,0.0,42.0,-10.0,41.0,43.0,2.0,-1.0
304,37.0,0.0,79.0,0.0,18.0,10.0,43.0,61.0,18.0,-1.0
305,37.0,0.0,95.0,0.0,16.0,2.0,58.0,80.0,22.0,-1.0
306,37.0,0.0,83.0,0.0,-2.0,-10.0,46.0,85.0,40.0,-1.0
307,45.0,-2.0,87.0,-7.0,44.0,0.0,42.0,43.0,2.0,-1.0
308,37.0,0.0,91.0,0.0,10.0,25.0,53.0,81.0,28.0,-1.0
309,44.0,1.0,81.0,0.0,44.0,21.0,37.0,37.0,0.0,-1.0
310,43.0,1.0,75.0,0.0,42.0,0.0,32.0,34.0,2.0,-1.0
311,48.0,0.0,82.0,0.0,50.0,31.0,34.0,33.0,0.0,-1.0
312,45.0,1.0,95.0,0.0,44.0,0.0,51.0,51.0,0.0,-1.0
313,55.0,3.0,88.0,0.0,54.0,0.0,33.0,33.0,0.0,-1.0
314,59.0,0.0,84.0,0.0,56.0,-15.0,25.0,27.0,2.0,-1.0
315,44.0,1.0,75.0,0.0,44.0,13.0,31.0,31.0,0.0,-1.0
316,53.0,0.0,81.0,0.0,52.0,-13.0,28.0,30.0,2.0,-1.0
317,37.0,0.0,76.0,7.0,28.0,10.0,40.0,48.0,8.0,-1.0
318,47.0,-2.0,88.0,2.0,46.0,-2.0,40.0,41.0,0.0,-1.0
