,0,1,2,3,4,5,6,7,8,labels
44,84.0,-1.0,88.0,-3.0,-2.0,-10.0,3.0,90.0,88.0,-1.0
45,71.0,2.0,75.0,1.0,-42.0,-14.0,4.0,119.0,114.0,-1.0
46,84.0,0.0,87.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
47,85.0,1.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
48,82.0,1.0,86.0,0.0,-10.0,4.0,3.0,96.0,92.0,-1.0
49,105.0,3.0,106.0,3.0,72.0,9.0,1.0,34.0,32.0,-1.0
50,79.0,4.0,83.0,1.0,-42.0,-23.0,4.0,127.0,122.0,-1.0
51,105.0,6.0,106.0,2.0,70.0,0.0,1.0,36.0,34.0,-1.0
52,82.0,0.0,87.0,0.0,-40.0,2.0,5.0,128.0,124.0,-1.0
53,84.0,0.0,87.0,0.0,0.0,4.0,3.0,87.0,84.0,-1.0
54,79.0,0.0,83.0,0.0,-42.0,4.0,4.0,127.0,122.0,-1.0
55,80.0,-6.0,84.0,-1.0,-40.0,6.0,5.0,126.0,122.0,-1.0
56,81.0,1.0,84.0,0.0,-14.0,6.0,3.0,100.0,96.0,-1.0
57,73.0,-15.0,77.0,-18.0,-40.0,1.0,4.0,118.0,114.0,-1.0
58,81.0,0.0,84.0,0.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
59,82.0,0.0,86.0,0.0,-40.0,16.0,4.0,128.0,124.0,-1.0
60,85.0,0.0,89.0,1.0,2.0,-4.0,4.0,86.0,82.0,-1.0
61,104.0,1.0,106.0,3.0,70.0,0.0,1.0,36.0,34.0,-1.0
62,84.0,0.0,87.0,-1.0,0.0,10.0,3.0,87.0,84.0,-1.0
63,81.0,-4.0,85.0,-1.0,-40.0,6.0,4.0,126.0,122.0,-1.0
64,104.0,-2.0,105.0,0.0,72.0,6.0,1.0,33.0,32.0,-1.0
65,81.0,0.0,86.0,0.0,-40.0,2.0,4.0,127.0,122.0,-1.0
66,82.0,0.0,85.0,0.0,-6.0,11.0,3.0,93.0,90.0,-1.0
67,81.0,0.0,85.0,0.0,-40.0,10.0,4.0,126.0,122.0,-1.0
68,79.0,5.0,83.0,1.0,-40.0,9.0,4.0,125.0,120.0,-1.0
69,103.0,1.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
70,85.0,-1.0,88.0,0.0,6.0,0.0,3.0,83.0,80.0,-1.0
71,83.0,0.0,86.0,2.0,-2.0,0.0,4.0,89.0,86.0,-1.0
72,71.0,1.0,76.0,4.0,-42.0,-5.0,4.0,119.0,116.0,-1.0
73,76.0,-3.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
74,79.0,2.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
75,80.0,-1.0,84.0,-2.0,-42.0,7.0,5.0,128.0,124.0,-1.0
76,87.0,2.0,89.0,0.0,8.0,1.0,2.0,81.0,78.0,-1.0
77,102.0,0.0,102.0,-3.0,70.0,-12.0,1.0,33.0,32.0,-1.0
78,79.0,0.0,84.0,0.0,-36.0,-1471.0,4.0,120.0,116.0,-1.0
79,106.0,4.0,108.0,1.0,70.0,0.0,1.0,38.0,36.0,-1.0
80,105.0,-1.0,106.0,-5.0,70.0,-6.0,1.0,36.0,36.0,-1.0
81,85.0,2.0,88.0,0.0,2.0,-27.0,3.0,86.0,82.0,-1.0
82,79.0,-4.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
83,85.0,0.0,88.0,0.0,0.0,-4.0,3.0,88.0,86.0,-1.0
84,104.0,8.0,105.0,9.0,70.0,-25.0,1.0,35.0,34.0,-1.0
85,103.0,-2.0,104.0,-5.0,72.0,12.0,1.0,31.0,30.0,-1.0
86,84.0,0.0,88.0,0.0,0.0,15.0,3.0,88.0,84.0,-1.0
87,79.0,0.0,83.0,0.0,-30.0,18.0,4.0,114.0,110.0,-1.0
88,83.0,0.0,86.0,-7.0,-2.0,24.0,3.0,88.0,86.0,-1.0
89,81.0,0.0,86.0,5.0,-24.0,-6.0,4.0,112.0,108.0,-1.0
90,75.0,4.0,79.0,4.0,-42.0,0.0,4.0,123.0,120.0,-1.0
91,78.0,1.0,82.0,3.0,-42.0,0.0,4.0,126.0,122.0,-1.0
92,79.0,0.0,84.0,0.0,-36.0,-422.0,4.0,120.0,116.0,-1.0
93,81.0,0.0,86.0,0.0,-40.0,3.0,4.0,127.0,122.0,-1.0
94,84.0,0.0,87.0,0.0,0.0,3.0,3.0,87.0,84.0,-1.0
95,82.0,0.0,86.0,0.0,-2.0,8.0,3.0,88.0,84.0,-1.0
96,84.0,5.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
97,84.0,0.0,88.0,0.0,0.0,18.0,3.0,88.0,84.0,-1.0
98,103.0,0.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
99,80.0,0.0,84.0,-3.0,-36.0,0.0,4.0,120.0,116.0,-1.0
100,83.0,-4.0,87.0,4.0,-4.0,0.0,4.0,92.0,88.0,-1.0
101,101.0,1.0,102.0,5.0,72.0,8.0,1.0,30.0,28.0,-1.0
102,102.0,3.0,102.0,1.0,72.0,14.0,1.0,30.0,30.0,-1.0
103,82.0,4.0,86.0,0.0,-40.0,2.0,4.0,128.0,124.0,-1.0
104,81.0,0.0,85.0,-1.0,-24.0,-1.0,4.0,111.0,108.0,-1.0
105,80.0,-2.0,84.0,-6.0,-42.0,-28.0,4.0,128.0,124.0,-1.0
106,85.0,-1.0,89.0,0.0,6.0,19.0,4.0,84.0,80.0,-1.0
107,102.0,0.0,103.0,-1.0,72.0,20.0,1.0,31.0,30.0,-1.0
108,79.0,0.0,83.0,0.0,-30.0,-16.0,4.0,114.0,110.0,-1.0
109,105.0,5.0,106.0,2.0,72.0,8.0,1.0,33.0,32.0,-1.0
110,76.0,-1.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
111,103.0,-5.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
112,79.0,0.0,83.0,-6.0,-40.0,0.0,4.0,125.0,120.0,-1.0
113,101.0,0.0,102.0,0.0,72.0,5.0,1.0,30.0,28.0,-1.0
114,81.0,-6.0,86.0,-1.0,-40.0,0.0,5.0,127.0,122.0,-1.0
115,85.0,-2.0,88.0,0.0,2.0,-16.0,3.0,86.0,82.0,-1.0
116,77.0,-4.0,81.0,0.0,-40.0,91.0,4.0,123.0,118.0,-1.0
117,102.0,0.0,102.0,-4.0,70.0,-3.0,1.0,33.0,32.0,-1.0
118,84.0,0.0,87.0,-1.0,0.0,8.0,3.0,87.0,84.0,-1.0
119,85.0,0.0,88.0,0.0,0.0,-25.0,3.0,88.0,86.0,-1.0
120,105.0,-4.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
121,79.0,0.0,83.0,0.0,-38.0,0.0,4.0,122.0,118.0,-1.0
122,79.0,-5.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
123,81.0,0.0,84.0,0.0,-18.0,-12.0,3.0,103.0,100.0,-1.0
124,102.0,3.0,104.0,3.0,72.0,15.0,1.0,31.0,30.0,-1.0
125,81.0,0.0,84.0,0.0,-14.0,-1.0,3.0,99.0,96.0,-1.0
126,78.0,0.0,83.0,6.0,-42.0,0.0,4.0,126.0,122.0,-1.0
127,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
128,105.0,-5.0,106.0,1.0,72.0,3.0,2.0,34.0,32.0,-1.0
129,82.0,0.0,86.0,0.0,-10.0,25.0,3.0,96.0,92.0,-1.0
130,79.0,1.0,83.0,0.0,-42.0,-22.0,4.0,127.0,122.0,-1.0
131,80.0,0.0,84.0,0.0,-36.0,-11.0,4.0,120.0,116.0,-1.0
132,102.0,0.0,102.0,-7.0,70.0,-9.0,1.0,33.0,32.0,-1.0
133,83.0,0.0,87.0,7.0,-4.0,1.0,4.0,92.0,88.0,-1.0
134,81.0,0.0,84.0,0.0,-18.0,9.0,4.0,103.0,98.0,-1.0
135,105.0,3.0,106.0,1.0,72.0,31.0,1.0,34.0,32.0,-1.0
136,101.0,0.0,102.0,0.0,72.0,10.0,1.0,29.0,28.0,-1.0
137,83.0,1.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
138,76.0,2.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
139,81.0,5.0,85.0,0.0,-12.0,0.0,4.0,98.0,94.0,-1.0
140,82.0,0.0,86.0,5.0,-10.0,0.0,4.0,96.0,92.0,-1.0
141,82.0,0.0,86.0,0.0,-10.0,13.0,3.0,96.0,92.0,-1.0
142,105.0,-1.0,106.0,-1.0,72.0,1.0,1.0,33.0,32.0,-1.0
143,104.0,3.0,106.0,5.0,70.0,0.0,1.0,36.0,34.0,-1.0
144,102.0,4.0,104.0,4.0,70.0,-20.0,1.0,34.0,32.0,-1.0
145,106.0,5.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
146,79.0,0.0,83.0,0.0,-42.0,21.0,4.0,127.0,122.0,-1.0
147,85.0,4.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
148,80.0,0.0,84.0,0.0,-36.0,-13.0,4.0,120.0,116.0,-1.0
149,78.0,-1.0,82.0,0.0,-40.0,0.0,4.0,123.0,120.0,-1.0
150,79.0,-3.0,83.0,-4.0,-40.0,5.0,4.0,124.0,120.0,-1.0
151,83.0,0.0,86.0,0.0,-4.0,19.0,3.0,92.0,88.0,-1.0
152,102.0,-1.0,104.0,0.0,72.0,12.0,1.0,31.0,30.0,-1.0
153,81.0,0.0,84.0,0.0,-18.0,-15.0,3.0,103.0,100.0,-1.0
154,76.0,0.0,81.0,0.0,-42.0,0.0,5.0,125.0,120.0,-1.0
155,77.0,-3.0,81.0,0.0,-40.0,73.0,4.0,123.0,118.0,-1.0
156,81.0,0.0,84.0,0.0,-18.0,0.0,4.0,103.0,98.0,-1.0
157,82.0,5.0,86.0,0.0,-12.0,0.0,3.0,99.0,96.0,-1.0
158,121.0,962.0,106.0,-2.0,34.0,-3.0,-15.0,72.0,88.0,-1.0
159,102.0,0.0,102.0,0.0,72.0,29.0,1.0,30.0,30.0,-1.0
160,81.0,0.0,84.0,0.0,-20.0,-8.0,4.0,105.0,102.0,-1.0
161,102.0,0.0,102.0,-2.0,70.0,-4.0,1.0,33.0,32.0,-1.0
162,81.0,1.0,84.0,0.0,-12.0,16.0,3.0,97.0,94.0,-1.0
163,75.0,3.0,79.0,3.0,-42.0,0.0,4.0,123.0,120.0,-1.0
164,102.0,0.0,102.0,-3.0,70.0,-13.0,1.0,33.0,32.0,-1.0
165,83.0,0.0,87.0,0.0,-40.0,8.0,4.0,128.0,124.0,-1.0
166,116.0,602.0,106.0,-1.0,30.0,29.0,-10.0,75.0,84.0,-1.0
167,81.0,0.0,86.0,0.0,-24.0,-18.0,4.0,112.0,108.0,-1.0
168,79.0,0.0,83.0,0.0,-32.0,-15.0,4.0,117.0,112.0,-1.0
169,80.0,4.0,84.0,1.0,-42.0,-30.0,4.0,128.0,124.0,-1.0
170,79.0,0.0,83.0,0.0,-32.0,22.0,4.0,117.0,112.0,-1.0
171,83.0,0.0,86.0,-3.0,-2.0,21.0,3.0,88.0,86.0,-1.0
172,82.0,1.0,86.0,0.0,-22.0,5.0,4.0,109.0,106.0,-1.0
173,83.0,0.0,87.0,0.0,-40.0,2.0,4.0,128.0,124.0,-1.0
174,85.0,0.0,88.0,0.0,6.0,16.0,3.0,83.0,80.0,-1.0
175,104.0,5.0,105.0,6.0,70.0,0.0,1.0,35.0,34.0,-1.0
176,82.0,0.0,86.0,-2.0,-40.0,5.0,4.0,128.0,124.0,-1.0
177,105.0,0.0,106.0,0.0,72.0,2.0,1.0,34.0,34.0,-1.0
178,102.0,0.0,102.0,0.0,70.0,-4.0,1.0,33.0,32.0,-1.0
179,105.0,0.0,106.0,6.0,70.0,0.0,2.0,36.0,34.0,-1.0
180,82.0,0.0,86.0,0.0,-10.0,20.0,3.0,96.0,92.0,-1.0
181,101.0,0.0,102.0,0.0,72.0,92.0,1.0,30.0,28.0,-1.0
182,81.0,0.0,84.0,0.0,-20.0,0.0,4.0,105.0,102.0,-1.0
183,108.0,1.0,109.0,0.0,72.0,1.0,1.0,36.0,36.0,-1.0
184,81.0,0.0,84.0,0.0,-14.0,31.0,3.0,100.0,96.0,-1.0
185,107.0,5.0,108.0,0.0,70.0,0.0,1.0,38.0,38.0,-1.0
186,80.0,0.0,84.0,0.0,-24.0,28.0,4.0,110.0,106.0,-1.0
187,102.0,-3.0,104.0,-1.0,72.0,14.0,1.0,31.0,30.0,-1.0
188,81.0,0.0,84.0,0.0,-12.0,2.0,3.0,97.0,94.0,-1.0
189,81.0,0.0,86.0,4.0,-40.0,4.0,5.0,127.0,122.0,-1.0
190,80.0,0.0,84.0,0.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
191,85.0,0.0,89.0,1.0,2.0,0.0,4.0,86.0,82.0,-1.0
192,79.0,0.0,83.0,0.0,-28.0,13.0,4.0,112.0,108.0,-1.0
193,86.0,5.0,89.0,0.0,2.0,-5.0,3.0,86.0,84.0,-1.0
194,105.0,-5.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
195,80.0,-1.0,84.0,1.0,-36.0,0.0,5.0,121.0,116.0,-1.0
196,79.0,0.0,83.0,-4.0,-46.0,0.0,4.0,129.0,126.0,-1.0
197,79.0,-5.0,83.0,-7.0,-42.0,-30.0,4.0,126.0,122.0,-1.0
198,102.0,-1.0,103.0,-2.0,72.0,22.0,1.0,31.0,30.0,-1.0
199,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
200,102.0,0.0,103.0,0.0,70.0,-4.0,1.0,33.0,32.0,-1.0
201,104.0,-3.0,105.0,-2.0,70.0,-17.0,1.0,35.0,34.0,-1.0
202,79.0,-1.0,83.0,0.0,-32.0,132.0,4.0,117.0,112.0,-1.0
203,82.0,0.0,86.0,0.0,-40.0,11.0,4.0,128.0,124.0,-1.0
204,104.0,0.0,105.0,-7.0,70.0,0.0,1.0,35.0,34.0,-1.0
205,104.0,0.0,105.0,-3.0,70.0,0.0,1.0,35.0,34.0,-1.0
206,81.0,0.0,84.0,0.0,-18.0,-28.0,3.0,103.0,100.0,-1.0
207,79.0,0.0,84.0,0.0,-40.0,4.0,4.0,125.0,120.0,-1.0
208,79.0,1.0,84.0,1.0,-40.0,1.0,4.0,125.0,120.0,-1.0
209,105.0,0.0,106.0,-2.0,70.0,-2.0,1.0,36.0,36.0,-1.0
210,85.0,0.0,88.0,0.0,2.0,20.0,3.0,86.0,82.0,-1.0
211,82.0,4.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
212,107.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,38.0,-1.0
213,81.0,5.0,84.0,0.0,-20.0,0.0,4.0,105.0,102.0,-1.0
214,82.0,0.0,86.0,-2.0,-40.0,9.0,4.0,128.0,124.0,-1.0
215,86.0,6.0,89.0,0.0,8.0,0.0,3.0,81.0,78.0,-1.0
216,102.0,0.0,102.0,-3.0,72.0,22.0,1.0,30.0,30.0,-1.0
217,104.0,-1.0,105.0,-6.0,70.0,0.0,1.0,35.0,34.0,-1.0
218,104.0,-1.0,106.0,0.0,72.0,6.0,1.0,33.0,32.0,-1.0
219,80.0,4.0,84.0,-7.0,-36.0,0.0,4.0,120.0,116.0,-1.0
220,79.0,0.0,83.0,0.0,-42.0,15.0,4.0,127.0,122.0,-1.0
221,85.0,3.0,88.0,-2.0,-2.0,0.0,3.0,90.0,88.0,-1.0
222,79.0,-1.0,83.0,-3.0,-32.0,12.0,4.0,117.0,112.0,-1.0
223,85.0,0.0,89.0,0.0,2.0,-9.0,4.0,86.0,82.0,-1.0
224,80.0,-3.0,84.0,0.0,-40.0,4.0,5.0,126.0,122.0,-1.0
225,81.0,-1.0,85.0,0.0,-40.0,3.0,4.0,126.0,122.0,-1.0
226,79.0,3.0,83.0,0.0,-46.0,0.0,4.0,130.0,126.0,-1.0
227,77.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
228,79.0,0.0,83.0,0.0,-40.0,1.0,4.0,124.0,120.0,-1.0
229,102.0,-4.0,104.0,0.0,70.0,0.0,1.0,34.0,32.0,-1.0
230,105.0,2.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
231,79.0,-1.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
232,85.0,0.0,88.0,0.0,6.0,24.0,3.0,83.0,80.0,-1.0
233,76.0,0.0,80.0,-6.0,-42.0,-9.0,4.0,124.0,120.0,-1.0
234,81.0,0.0,86.0,5.0,-40.0,5.0,5.0,127.0,122.0,-1.0
235,85.0,-1.0,88.0,0.0,6.0,13.0,3.0,83.0,80.0,-1.0
236,81.0,3.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
237,80.0,0.0,84.0,0.0,-42.0,-11.0,4.0,128.0,124.0,-1.0
238,105.0,7.0,106.0,7.0,70.0,0.0,1.0,36.0,36.0,-1.0
239,81.0,0.0,86.0,0.0,-40.0,1.0,4.0,127.0,122.0,-1.0
240,105.0,3.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
241,82.0,2.0,86.0,0.0,-2.0,9.0,3.0,88.0,84.0,-1.0
242,79.0,0.0,83.0,0.0,-46.0,-3.0,4.0,130.0,126.0,-1.0
243,81.0,0.0,84.0,0.0,-20.0,3.0,4.0,105.0,102.0,-1.0
244,82.0,0.0,86.0,0.0,-10.0,23.0,3.0,96.0,92.0,-1.0
245,79.0,-1.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
246,82.0,0.0,86.0,-1.0,-12.0,0.0,3.0,99.0,96.0,-1.0
247,82.0,0.0,85.0,0.0,-2.0,6.0,3.0,88.0,84.0,-1.0
248,102.0,2.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
249,77.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
250,105.0,0.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
251,81.0,0.0,85.0,0.0,-40.0,3.0,4.0,126.0,122.0,-1.0
252,86.0,3.0,89.0,0.0,2.0,0.0,3.0,86.0,84.0,-1.0
253,82.0,0.0,86.0,0.0,-22.0,3.0,4.0,109.0,106.0,-1.0
254,80.0,1.0,84.0,-1.0,-36.0,3.0,4.0,121.0,116.0,-1.0
255,78.0,0.0,83.0,2.0,-42.0,0.0,4.0,126.0,122.0,-1.0
256,85.0,0.0,88.0,-3.0,2.0,0.0,3.0,86.0,82.0,-1.0
257,79.0,0.0,83.0,1.0,-40.0,17.0,5.0,125.0,120.0,-1.0
258,103.0,1.0,104.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
259,108.0,-1.0,109.0,0.0,70.0,-28.0,1.0,39.0,38.0,-1.0
260,81.0,-5.0,86.0,0.0,-22.0,0.0,4.0,109.0,104.0,-1.0
261,103.0,2.0,105.0,9.0,70.0,0.0,2.0,35.0,34.0,-1.0
262,79.0,-6.0,83.0,-3.0,-32.0,3799.0,4.0,117.0,112.0,-1.0
263,106.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
264,79.0,0.0,83.0,0.0,-30.0,-28.0,4.0,114.0,110.0,-1.0
265,82.0,2.0,86.0,0.0,-40.0,7.0,4.0,128.0,124.0,-1.0
266,80.0,1.0,84.0,0.0,-36.0,1.0,4.0,121.0,116.0,-1.0
267,80.0,0.0,84.0,4.0,-36.0,25.0,5.0,121.0,116.0,-1.0
268,104.0,-1.0,105.0,-1.0,72.0,3.0,1.0,33.0,32.0,-1.0
269,104.0,3.0,105.0,4.0,70.0,0.0,1.0,35.0,34.0,-1.0
270,86.0,4.0,89.0,0.0,8.0,8.0,3.0,81.0,78.0,-1.0
271,81.0,0.0,84.0,0.0,-22.0,-10.0,4.0,108.0,104.0,-1.0
272,84.0,1.0,88.0,4.0,0.0,0.0,3.0,88.0,84.0,-1.0
273,83.0,-1.0,87.0,5.0,-4.0,0.0,4.0,92.0,88.0,-1.0
274,79.0,0.0,83.0,0.0,-30.0,6.0,4.0,114.0,110.0,-1.0
275,84.0,1.0,88.0,3.0,0.0,0.0,3.0,88.0,84.0,-1.0
276,84.0,-1.0,88.0,-2.0,-2.0,-8.0,3.0,90.0,88.0,-1.0
277,81.0,0.0,84.0,0.0,-14.0,-9.0,4.0,100.0,96.0,-1.0
278,104.0,1.0,106.0,2.0,70.0,-30.0,1.0,36.0,34.0,-1.0
279,84.0,2.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
280,84.0,-1.0,87.0,-3.0,0.0,20.0,3.0,87.0,84.0,-1.0
281,79.0,1.0,83.0,0.0,-42.0,0.0,4.0,127.0,122.0,-1.0
282,78.0,0.0,82.0,-3.0,-40.0,0.0,4.0,123.0,120.0,-1.0
283,82.0,0.0,86.0,-3.0,-40.0,0.0,4.0,128.0,124.0,-1.0
284,81.0,-3.0,85.0,0.0,-10.0,0.0,4.0,95.0,92.0,-1.0
285,85.0,0.0,88.0,0.0,2.0,14.0,3.0,86.0,82.0,-1.0
286,77.0,0.0,81.0,-2.0,-40.0,0.0,4.0,122.0,118.0,-1.0
287,71.0,-4.0,75.0,-7.0,-42.0,-29.0,4.0,119.0,114.0,-1.0
288,77.0,0.0,81.0,-6.0,-40.0,0.0,4.0,122.0,118.0,-1.0
289,82.0,-2.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
290,105.0,2.0,106.0,8.0,70.0,0.0,2.0,36.0,34.0,-1.0
291,107.0,0.0,108.0,-1.0,72.0,3.0,1.0,35.0,34.0,-1.0
292,81.0,2.0,85.0,0.0,-42.0,-27.0,4.0,129.0,124.0,-1.0
293,84.0,-11.0,89.0,0.0,8.0,0.0,5.0,81.0,76.0,-1.0
294,104.0,-3.0,105.0,-2.0,70.0,-30.0,1.0,35.0,34.0,-1.0
295,83.0,3.0,87.0,0.0,-40.0,0.0,4.0,128.0,124.0,-1.0
296,85.0,0.0,89.0,0.0,6.0,30.0,4.0,84.0,80.0,-1.0
297,105.0,4.0,106.0,4.0,72.0,5.0,1.0,34.0,32.0,-1.0
298,85.0,0.0,88.0,0.0,2.0,3.0,3.0,86.0,82.0,-1.0
299,79.0,0.0,83.0,0.0,-38.0,16.0,4.0,122.0,118.0,-1.0
300,107.0,4.0,108.0,-1.0,70.0,-1.0,1.0,38.0,36.0,-1.0
301,102.0,3.0,103.0,1.0,70.0,-3.0,1.0,33.0,32.0,-1.0
302,80.0,0.0,84.0,0.0,-40.0,24.0,4.0,125.0,122.0,-1.0
303,80.0,0.0,84.0,0.0,-36.0,-1.0,4.0,120.0,116.0,-1.0
304,86.0,5.0,89.0,0.0,6.0,-23.0,3.0,84.0,80.0,-1.0
305,101.0,5.0,102.0,0.0,72.0,14.0,1.0,29.0,28.0,-1.0
306,102.0,0.0,103.0,0.0,70.0,-18.0,1.0,33.0,32.0,-1.0
307,101.0,2.0,102.0,-5.0,72.0,0.0,1.0,29.0,28.0,-1.0
308,79.0,0.0,83.0,0.0,-38.0,12.0,4.0,122.0,118.0,-1.0
309,82.0,1.0,86.0,0.0,-10.0,5.0,3.0,96.0,92.0,-1.0
310,106.0,0.0,108.0,4.0,70.0,0.0,2.0,38.0,36.0,-1.0
311,79.0,0.0,83.0,-5.0,-40.0,0.0,4.0,125.0,120.0,-1.0
312,79.0,0.0,83.0,-2.0,-40.0,6.0,4.0,125.0,120.0,-1.0
313,79.0,-5.0,83.0,0.0,-40.0,0.0,4.0,125.0,120.0,-1.0
314,80.0,1.0,84.0,2.0,-28.0,0.0,4.0,112.0,108.0,-1.0
