,0,1,2,3,4,5,6,7,8,labels
68,37.0,0.0,79.0,0.0,24.0,-18.0,43.0,56.0,14.0,-1.0
69,37.0,0.0,77.0,3.0,26.0,13.0,41.0,52.0,10.0,-1.0
70,44.0,0.0,89.0,0.0,44.0,14.0,45.0,45.0,0.0,-1.0
71,37.0,0.0,78.0,0.0,26.0,0.0,41.0,52.0,12.0,-1.0
72,47.0,-3.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,-1.0
73,48.0,0.0,83.0,8.0,46.0,0.0,35.0,37.0,2.0,-1.0
74,37.0,0.0,103.0,-7.0,20.0,0.0,66.0,82.0,16.0,-1.0
75,37.0,0.0,79.0,0.0,30.0,-3.0,43.0,48.0,6.0,-1.0
76,49.0,4.0,79.0,0.0,46.0,-3.0,30.0,32.0,2.0,-1.0
77,43.0,4.0,88.0,0.0,42.0,0.0,44.0,46.0,2.0,-1.0
78,41.0,3.0,89.0,-1.0,38.0,0.0,48.0,50.0,2.0,-1.0
79,54.0,-2.0,77.0,-4.0,54.0,0.0,24.0,23.0,0.0,-1.0
80,37.0,0.0,77.0,0.0,-18.0,-7.0,40.0,95.0,54.0,-1.0
81,48.0,-4.0,89.0,0.0,46.0,0.0,41.0,42.0,2.0,-1.0
82,37.0,0.0,77.0,-4.0,34.0,-10.0,40.0,43.0,2.0,-1.0
83,37.0,0.0,76.0,-2.0,24.0,9.0,39.0,52.0,14.0,-1.0
84,51.0,-5.0,77.0,0.0,50.0,-16.0,27.0,28.0,2.0,-1.0
85,38.0,5.0,76.0,0.0,38.0,7.0,38.0,37.0,0.0,-1.0
86,38.0,1.0,76.0,0.0,38.0,13.0,38.0,37.0,0.0,-1.0
87,45.0,0.0,86.0,0.0,46.0,28.0,41.0,40.0,0.0,-1.0
88,37.0,0.0,79.0,-3.0,10.0,0.0,42.0,68.0,26.0,-1.0
89,42.0,0.0,84.0,-7.0,42.0,0.0,42.0,43.0,0.0,-1.0
90,37.0,0.0,97.0,0.0,12.0,26.0,59.0,84.0,24.0,-1.0
91,48.0,0.0,80.0,-5.0,46.0,0.0,32.0,34.0,2.0,-1.0
92,49.0,0.0,88.0,6.0,46.0,-8.0,40.0,42.0,2.0,-1.0
93,44.0,0.0,90.0,5.0,44.0,4.0,47.0,46.0,0.0,-1.0
94,42.0,-1.0,86.0,-6.0,42.0,-9.0,44.0,45.0,2.0,-1.0
95,37.0,-5.0,78.0,0.0,-2.0,0.0,41.0,81.0,40.0,-1.0
96,45.0,0.0,76.0,0.0,44.0,-2.0,31.0,32.0,2.0,-1.0
97,44.0,0.0,81.0,4.0,44.0,5.0,37.0,37.0,0.0,-1.0
98,37.0,0.0,81.0,1.0,30.0,10.0,44.0,50.0,6.0,-1.0
99,41.0,0.0,81.0,3.0,38.0,-7.0,41.0,43.0,2.0,-1.0
100,36.0,-2.0,83.0,0.0,36.0,0.0,47.0,47.0,0.0,-1.0
101,45.0,1.0,84.0,-6.0,44.0,0.0,40.0,41.0,0.0,-1.0
102,53.0,1.0,79.0,0.0,54.0,12.0,26.0,24.0,0.0,-1.0
103,45.0,0.0,81.0,8.0,44.0,0.0,36.0,37.0,0.0,-1.0
104,37.0,0.0,93.0,2.0,18.0,26.0,55.0,75.0,20.0,-1.0
105,59.0,0.0,108.0,-1.0,56.0,-17.0,49.0,51.0,2.0,-1.0
106,37.0,-4.0,86.0,0.0,38.0,11.0,48.0,47.0,0.0,-1.0
107,45.0,0.0,87.0,0.0,46.0,31.0,42.0,41.0,0.0,-1.0
108,41.0,0.0,78.0,0.0,42.0,14.0,37.0,37.0,0.0,-1.0
109,50.0,2.0,81.0,0.0,50.0,0.0,32.0,32.0,0.0,-1.0
110,37.0,0.0,79.0,0.0,34.0,-10.0,42.0,46.0,4.0,-1.0
111,46.0,0.0,85.0,1.0,46.0,2.0,39.0,39.0,0.0,-1.0
112,43.0,-5.0,80.0,-2.0,42.0,-6.0,37.0,39.0,2.0,-1.0
113,43.0,3.0,93.0,0.0,42.0,0.0,50.0,52.0,2.0,-1.0
114,38.0,1.0,83.0,0.0,38.0,9.0,45.0,44.0,0.0,-1.0
115,37.0,0.0,78.0,0.0,10.0,-16.0,42.0,68.0,26.0,-1.0
116,44.0,3.0,85.0,0.0,44.0,4.0,41.0,41.0,0.0,-1.0
117,44.0,0.0,82.0,0.0,42.0,-11.0,38.0,41.0,2.0,-1.0
118,53.0,0.0,85.0,0.0,52.0,-22.0,32.0,33.0,2.0,-1.0
119,54.0,0.0,90.0,0.0,54.0,0.0,36.0,36.0,0.0,-1.0
120,55.0,0.0,93.0,0.0,54.0,6.0,38.0,39.0,0.0,-1.0
121,37.0,0.0,79.0,-7.0,12.0,0.0,42.0,66.0,24.0,-1.0
122,42.0,1.0,83.0,0.0,42.0,0.0,40.0,41.0,2.0,-1.0
123,39.0,3.0,93.0,-3.0,38.0,0.0,55.0,55.0,0.0,-1.0
124,53.0,0.0,84.0,0.0,54.0,1.0,30.0,30.0,0.0,-1.0
125,50.0,-2.0,79.0,0.0,50.0,0.0,28.0,30.0,2.0,-1.0
126,45.0,-1.0,86.0,0.0,44.0,-8.0,41.0,42.0,2.0,-1.0
127,37.0,0.0,91.0,0.0,18.0,30.0,53.0,73.0,20.0,-1.0
128,37.0,0.0,78.0,0.0,16.0,17.0,41.0,63.0,22.0,-1.0
129,48.0,0.0,81.0,0.0,50.0,31.0,32.0,32.0,0.0,-1.0
130,37.0,0.0,97.0,4.0,20.0,-30.0,60.0,77.0,16.0,-1.0
131,50.0,0.0,78.0,3.0,50.0,0.0,28.0,29.0,0.0,-1.0
132,37.0,0.0,81.0,0.0,10.0,-11.0,45.0,71.0,26.0,-1.0
133,51.0,0.0,88.0,0.0,50.0,-15.0,37.0,39.0,2.0,-1.0
134,41.0,0.0,102.0,0.0,42.0,11.0,61.0,60.0,0.0,-1.0
135,44.0,3.0,80.0,-2.0,42.0,-25.0,36.0,39.0,2.0,-1.0
136,56.0,2.0,80.0,0.0,56.0,17.0,24.0,23.0,0.0,-1.0
137,37.0,0.0,92.0,0.0,16.0,1.0,54.0,76.0,22.0,-1.0
138,41.0,1.0,82.0,0.0,42.0,14.0,41.0,41.0,0.0,-1.0
139,66.0,3.0,113.0,0.0,64.0,0.0,47.0,48.0,0.0,-1.0
140,37.0,-1.0,80.0,0.0,38.0,12.0,43.0,41.0,0.0,-1.0
141,57.0,4.0,84.0,0.0,56.0,0.0,27.0,28.0,0.0,-1.0
142,55.0,-1.0,87.0,1.0,54.0,0.0,32.0,33.0,0.0,-1.0
143,37.0,2.0,79.0,0.0,30.0,-19.0,41.0,48.0,6.0,-1.0
144,37.0,0.0,78.0,0.0,6.0,-9.0,42.0,73.0,32.0,-1.0
145,44.0,2.0,81.0,0.0,42.0,-22.0,37.0,39.0,2.0,-1.0
146,56.0,-2.0,86.0,0.0,54.0,-21.0,30.0,32.0,2.0,-1.0
147,44.0,-1.0,82.0,0.0,42.0,-17.0,38.0,41.0,2.0,-1.0
148,49.0,0.0,83.0,-1.0,46.0,-17.0,34.0,37.0,2.0,-1.0
149,45.0,0.0,88.0,0.0,46.0,30.0,42.0,41.0,0.0,-1.0
150,37.0,0.0,83.0,-2.0,8.0,-10.0,46.0,75.0,28.0,-1.0
151,37.0,0.0,77.0,0.0,-10.0,-13.0,41.0,88.0,46.0,-1.0
152,45.0,0.0,83.0,5.0,44.0,0.0,38.0,39.0,2.0,-1.0
153,49.0,0.0,81.0,0.0,50.0,0.0,31.0,32.0,0.0,-1.0
154,37.0,0.0,83.0,0.0,-2.0,-8.0,47.0,86.0,40.0,-1.0
155,37.0,0.0,80.0,0.0,10.0,11.0,43.0,70.0,26.0,-1.0
156,51.0,0.0,86.0,0.0,52.0,10.0,36.0,35.0,0.0,-1.0
157,50.0,-5.0,107.0,0.0,50.0,0.0,57.0,58.0,0.0,-1.0
158,46.0,-1.0,83.0,0.0,46.0,5.0,37.0,37.0,0.0,-1.0
159,52.0,0.0,87.0,-1.0,52.0,0.0,35.0,35.0,0.0,-1.0
160,52.0,-1.0,86.0,0.0,54.0,31.0,33.0,32.0,0.0,-1.0
161,45.0,3.0,81.0,0.0,44.0,-1.0,36.0,37.0,2.0,-1.0
162,37.0,0.0,79.0,-5.0,34.0,0.0,42.0,45.0,2.0,-1.0
163,56.0,2.0,83.0,0.0,56.0,30.0,27.0,26.0,0.0,-1.0
164,52.0,0.0,84.0,-2.0,52.0,-3.0,32.0,32.0,0.0,-1.0
165,43.0,0.0,89.0,-2.0,42.0,-3.0,46.0,48.0,2.0,-1.0
166,42.0,3.0,88.0,0.0,42.0,0.0,46.0,46.0,0.0,-1.0
167,43.0,0.0,79.0,0.0,44.0,11.0,36.0,35.0,0.0,-1.0
168,41.0,0.0,76.0,0.0,38.0,-23.0,34.0,37.0,2.0,-1.0
169,41.0,0.0,82.0,0.0,38.0,-1.0,41.0,43.0,2.0,-1.0
170,37.0,0.0,83.0,0.0,8.0,19.0,47.0,75.0,28.0,-1.0
171,37.0,1.0,79.0,0.0,6.0,0.0,42.0,74.0,32.0,-1.0
172,40.0,-5.0,81.0,0.0,38.0,0.0,40.0,42.0,2.0,-1.0
173,50.0,-4.0,83.0,0.0,50.0,0.0,34.0,34.0,0.0,-1.0
174,43.0,0.0,79.0,0.0,42.0,0.0,36.0,38.0,2.0,-1.0
175,51.0,2.0,77.0,0.0,50.0,0.0,26.0,28.0,2.0,-1.0
176,37.0,0.0,78.0,0.0,6.0,6.0,41.0,73.0,32.0,-1.0
177,52.0,0.0,86.0,8.0,52.0,0.0,35.0,35.0,0.0,-1.0
178,56.0,0.0,82.0,4.0,56.0,7.0,26.0,25.0,0.0,-1.0
179,38.0,2.0,77.0,0.0,38.0,6.0,39.0,38.0,0.0,-1.0
180,37.0,0.0,93.0,-3.0,12.0,0.0,55.0,80.0,24.0,-1.0
181,45.0,0.0,86.0,0.0,44.0,-26.0,40.0,42.0,2.0,-1.0
182,53.0,2.0,79.0,0.0,54.0,3.0,25.0,24.0,0.0,-1.0
183,49.0,0.0,86.0,0.0,46.0,-6.0,38.0,40.0,2.0,-1.0
184,46.0,0.0,109.0,0.0,46.0,9.0,64.0,63.0,0.0,-1.0
185,41.0,0.0,79.0,0.0,38.0,-17.0,38.0,40.0,2.0,-1.0
186,42.0,0.0,86.0,-2.0,42.0,0.0,44.0,44.0,0.0,-1.0
187,50.0,0.0,83.0,-1.0,50.0,-1.0,33.0,33.0,0.0,-1.0
188,68.0,3.0,112.0,0.0,68.0,0.0,44.0,45.0,0.0,-1.0
189,42.0,5.0,108.0,1.0,42.0,0.0,66.0,67.0,0.0,-1.0
190,40.0,0.0,88.0,0.0,38.0,0.0,47.0,49.0,2.0,-1.0
191,46.0,2.0,82.0,0.0,44.0,-16.0,36.0,38.0,2.0,-1.0
192,55.0,0.0,79.0,0.0,54.0,0.0,23.0,24.0,2.0,-1.0
193,49.0,0.0,95.0,2.0,46.0,-13.0,46.0,48.0,2.0,-1.0
194,53.0,0.0,80.0,0.0,54.0,7.0,27.0,26.0,0.0,-1.0
195,49.0,-2.0,77.0,1.0,50.0,0.0,28.0,28.0,0.0,-1.0
196,41.0,0.0,83.0,0.0,42.0,21.0,42.0,41.0,0.0,-1.0
197,63.0,3.0,111.0,8.0,62.0,0.0,48.0,49.0,2.0,-1.0
198,44.0,0.0,83.0,0.0,42.0,-23.0,40.0,42.0,2.0,-1.0
199,51.0,0.0,78.0,0.0,50.0,-14.0,27.0,29.0,2.0,-1.0
200,41.0,0.0,83.0,2.0,42.0,15.0,42.0,41.0,0.0,-1.0
201,57.0,-5.0,84.0,0.0,56.0,0.0,27.0,27.0,0.0,-1.0
202,37.0,0.0,83.0,0.0,-4.0,-20.0,47.0,88.0,42.0,-1.0
203,45.0,-4.0,81.0,1.0,44.0,-21.0,36.0,37.0,2.0,-1.0
204,39.0,-5.0,79.0,-1.0,38.0,0.0,40.0,40.0,0.0,-1.0
205,39.0,0.0,81.0,-2.0,38.0,-1.0,43.0,43.0,0.0,-1.0
206,39.0,-4.0,81.0,0.0,38.0,0.0,43.0,43.0,0.0,-1.0
207,53.0,0.0,81.0,0.0,52.0,-25.0,28.0,29.0,2.0,-1.0
208,56.0,0.0,95.0,0.0,56.0,4.0,40.0,39.0,0.0,-1.0
209,37.0,0.0,77.0,1.0,26.0,0.0,40.0,51.0,10.0,-1.0
210,37.0,0.0,77.0,0.0,-22.0,5.0,40.0,101.0,60.0,-1.0
211,44.0,5.0,88.0,0.0,44.0,15.0,44.0,44.0,0.0,-1.0
212,42.0,-2.0,88.0,-4.0,42.0,0.0,46.0,46.0,0.0,-1.0
213,41.0,2.0,85.0,4.0,42.0,10.0,44.0,44.0,0.0,-1.0
214,37.0,0.0,76.0,0.0,36.0,2.0,38.0,39.0,2.0,-1.0
215,49.0,1.0,106.0,0.0,50.0,3.0,56.0,57.0,0.0,-1.0
216,37.0,0.0,77.0,0.0,10.0,7.0,40.0,66.0,26.0,-1.0
217,42.0,4.0,86.0,1.0,42.0,0.0,44.0,45.0,2.0,-1.0
218,53.0,-1.0,87.0,0.0,52.0,-17.0,34.0,35.0,2.0,-1.0
219,55.0,2.0,79.0,0.0,54.0,0.0,24.0,25.0,0.0,-1.0
220,44.0,3.0,83.0,0.0,44.0,6.0,39.0,39.0,0.0,-1.0
221,37.0,0.0,77.0,0.0,36.0,4.0,40.0,41.0,2.0,-1.0
222,37.0,0.0,80.0,0.0,28.0,-24.0,43.0,52.0,8.0,-1.0
223,45.0,0.0,83.0,0.0,46.0,27.0,38.0,37.0,0.0,-1.0
224,37.0,0.0,76.0,-1.0,30.0,-1.0,39.0,45.0,6.0,-1.0
225,42.0,-5.0,89.0,0.0,42.0,0.0,47.0,48.0,0.0,-1.0
226,37.0,0.0,79.0,0.0,2.0,-1.0,43.0,77.0,34.0,-1.0
227,56.0,-1.0,96.0,-3.0,54.0,-4.0,40.0,42.0,2.0,-1.0
228,37.0,-1.0,77.0,0.0,36.0,-9.0,39.0,41.0,2.0,-1.0
229,45.0,-2.0,88.0,0.0,44.0,0.0,43.0,44.0,0.0,-1.0
230,51.0,0.0,80.0,0.0,50.0,-5.0,29.0,31.0,2.0,-1.0
231,46.0,0.0,85.0,0.0,44.0,-29.0,39.0,41.0,2.0,-1.0
232,37.0,0.0,106.0,0.0,30.0,3.0,69.0,75.0,6.0,-1.0
233,51.0,2.0,83.0,0.0,52.0,12.0,31.0,31.0,0.0,-1.0
234,46.0,2.0,79.0,1.0,46.0,0.0,33.0,33.0,0.0,-1.0
235,47.0,0.0,88.0,-6.0,46.0,0.0,41.0,41.0,0.0,-1.0
236,45.0,-2.0,78.0,0.0,44.0,0.0,33.0,34.0,2.0,-1.0
237,37.0,0.0,94.0,0.0,16.0,14.0,57.0,79.0,22.0,-1.0
238,54.0,0.0,77.0,-1.0,54.0,0.0,24.0,23.0,0.0,-1.0
239,51.0,0.0,77.0,0.0,50.0,-3.0,26.0,28.0,2.0,-1.0
240,37.0,0.0,76.0,-1.0,30.0,-3.0,39.0,45.0,6.0,-1.0
241,50.0,-5.0,110.0,6.0,50.0,0.0,60.0,61.0,2.0,-1.0
242,53.0,0.0,79.0,0.0,54.0,14.0,26.0,24.0,0.0,-1.0
243,37.0,0.0,75.0,1.0,26.0,0.0,38.0,49.0,10.0,-1.0
244,43.0,-5.0,106.0,0.0,42.0,-9.0,62.0,64.0,2.0,-1.0
245,41.0,0.0,81.0,0.0,42.0,12.0,39.0,39.0,0.0,-1.0
246,37.0,0.0,83.0,0.0,2.0,-12.0,46.0,80.0,34.0,-1.0
247,49.0,0.0,88.0,0.0,46.0,-17.0,39.0,41.0,2.0,-1.0
248,45.0,2.0,76.0,-1.0,44.0,0.0,31.0,32.0,0.0,-1.0
249,38.0,0.0,76.0,0.0,38.0,18.0,38.0,37.0,0.0,-1.0
250,37.0,0.0,80.0,0.0,12.0,27.0,43.0,67.0,24.0,-1.0
251,46.0,4.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,-1.0
252,37.0,0.0,79.0,-2.0,0.0,16.0,42.0,79.0,36.0,-1.0
253,53.0,0.0,79.0,0.0,54.0,7.0,26.0,24.0,0.0,-1.0
254,45.0,0.0,83.0,-3.0,46.0,21.0,37.0,36.0,0.0,-1.0
255,41.0,0.0,83.0,6.0,38.0,-10.0,42.0,44.0,2.0,-1.0
256,46.0,0.0,86.0,0.0,46.0,14.0,41.0,40.0,0.0,-1.0
257,51.0,0.0,88.0,0.0,52.0,3.0,37.0,37.0,0.0,-1.0
258,37.0,0.0,104.0,0.0,18.0,-7.0,67.0,86.0,20.0,-1.0
259,37.0,0.0,82.0,0.0,16.0,1.0,45.0,66.0,22.0,-1.0
260,62.0,2.0,109.0,0.0,62.0,1.0,47.0,47.0,0.0,-1.0
261,59.0,0.0,87.0,0.0,56.0,-10.0,28.0,30.0,2.0,-1.0
262,41.0,0.0,81.0,-5.0,42.0,12.0,40.0,39.0,0.0,-1.0
263,53.0,1.0,86.0,0.0,54.0,20.0,33.0,32.0,0.0,-1.0
264,53.0,0.0,87.0,4.0,54.0,12.0,34.0,33.0,0.0,-1.0
265,44.0,1.0,81.0,-2.0,44.0,0.0,37.0,37.0,0.0,-1.0
266,57.0,0.0,88.0,-4.0,56.0,0.0,31.0,31.0,0.0,-1.0
267,40.0,-4.0,88.0,0.0,38.0,0.0,47.0,49.0,2.0,-1.0
268,55.0,1.0,82.0,0.0,54.0,0.0,26.0,28.0,2.0,-1.0
269,48.0,3.0,83.0,0.0,46.0,0.0,35.0,37.0,2.0,-1.0
270,45.0,0.0,81.0,-2.0,44.0,-5.0,36.0,37.0,2.0,-1.0
271,37.0,0.0,95.0,0.0,18.0,31.0,58.0,77.0,20.0,-1.0
272,56.0,0.0,92.0,0.0,54.0,-22.0,36.0,38.0,2.0,-1.0
273,51.0,-1.0,78.0,0.0,52.0,20.0,27.0,26.0,0.0,-1.0
274,38.0,4.0,83.0,-1.0,38.0,-2.0,44.0,44.0,0.0,-1.0
275,37.0,4.0,79.0,1.0,18.0,20.0,41.0,61.0,20.0,-1.0
276,37.0,0.0,95.0,5.0,20.0,0.0,58.0,75.0,16.0,-1.0
277,47.0,0.0,86.0,0.0,46.0,-1.0,38.0,39.0,0.0,-1.0
278,46.0,1.0,87.0,0.0,46.0,3.0,41.0,41.0,0.0,-1.0
279,42.0,3.0,86.0,-1.0,42.0,0.0,44.0,45.0,2.0,-1.0
280,46.0,2.0,80.0,0.0,46.0,9.0,34.0,34.0,0.0,-1.0
281,45.0,0.0,81.0,8.0,44.0,0.0,35.0,37.0,2.0,-1.0
282,45.0,-4.0,88.0,0.0,44.0,0.0,43.0,44.0,2.0,-1.0
283,41.0,0.0,76.0,0.0,42.0,5.0,35.0,35.0,0.0,-1.0
284,51.0,1.0,83.0,0.0,50.0,-19.0,31.0,33.0,2.0,-1.0
285,40.0,0.0,88.0,-3.0,38.0,0.0,48.0,50.0,2.0,-1.0
286,37.0,1.0,75.0,0.0,18.0,-16.0,38.0,57.0,18.0,-1.0
287,41.0,-1.0,77.0,0.0,42.0,0.0,36.0,35.0,0.0,-1.0
288,46.0,3.0,108.0,0.0,46.0,11.0,62.0,61.0,0.0,-1.0
289,46.0,0.0,83.0,0.0,46.0,21.0,37.0,36.0,0.0,-1.0
290,37.0,0.0,77.0,0.0,20.0,-9.0,40.0,56.0,16.0,-1.0
291,46.0,0.0,86.0,0.0,46.0,2.0,40.0,39.0,0.0,-1.0
292,56.0,0.0,95.0,0.0,54.0,-5.0,40.0,41.0,2.0,-1.0
293,37.0,-1.0,77.0,-3.0,36.0,-5.0,40.0,41.0,0.0,-1.0
294,51.0,0.0,82.0,0.0,52.0,22.0,31.0,30.0,0.0,-1.0
295,37.0,0.0,83.0,2.0,28.0,0.0,46.0,54.0,8.0,-1.0
296,59.0,0.0,87.0,0.0,56.0,-9.0,28.0,30.0,2.0,-1.0
297,37.0,0.0,77.0,7.0,-18.0,-2.0,41.0,96.0,54.0,-1.0
298,57.0,2.0,82.0,-3.0,56.0,0.0,25.0,25.0,0.0,-1.0
299,37.0,-36.0,106.0,6.0,36.0,0.0,69.0,69.0,0.0,-1.0
300,41.0,0.0,84.0,0.0,42.0,9.0,43.0,43.0,0.0,-1.0
301,43.0,0.0,79.0,2.0,42.0,-2.0,35.0,37.0,2.0,-1.0
302,49.0,0.0,84.0,0.0,50.0,27.0,35.0,35.0,0.0,-1.0
303,37.0,0.0,98.0,5.0,30.0,0.0,61.0,67.0,6.0,-1.0
304,53.0,1.0,86.0,8.0,54.0,0.0,33.0,32.0,0.0,-1.0
305,37.0,0.0,76.0,-3.0,34.0,25.0,39.0,42.0,2.0,-1.0
306,48.0,0.0,81.0,7.0,46.0,0.0,33.0,34.0,2.0,-1.0
307,43.0,0.0,80.0,-1.0,42.0,-5.0,37.0,39.0,2.0,-1.0
308,43.0,0.0,84.0,1.0,42.0,0.0,41.0,43.0,2.0,-1.0
309,48.0,0.0,77.0,0.0,46.0,-2.0,29.0,31.0,2.0,-1.0
310,41.0,0.0,89.0,0.0,42.0,11.0,48.0,48.0,0.0,-1.0
311,38.0,1.0,79.0,0.0,38.0,5.0,41.0,40.0,0.0,-1.0
312,37.0,0.0,82.0,0.0,36.0,-6.0,45.0,46.0,2.0,-1.0
313,41.0,5.0,76.0,0.0,42.0,16.0,34.0,34.0,0.0,-1.0
314,48.0,0.0,84.0,0.0,46.0,-1.0,36.0,38.0,2.0,-1.0
315,37.0,0.0,76.0,133.0,24.0,1.0,39.0,53.0,14.0,-1.0
316,48.0,0.0,86.0,-1.0,46.0,0.0,39.0,40.0,2.0,-1.0
317,58.0,0.0,91.0,3.0,56.0,0.0,33.0,34.0,2.0,-1.0
318,45.0,0.0,80.0,0.0,44.0,-11.0,35.0,36.0,2.0,-1.0
