,0,1,2,3,4,5,6,7,8,labels
44,47.0,-2.0,77.0,0.0,46.0,0.0,30.0,30.0,0.0,-1.0
45,37.0,0.0,80.0,0.0,8.0,-14.0,43.0,72.0,30.0,-1.0
46,47.0,-1.0,108.0,-6.0,46.0,0.0,61.0,62.0,0.0,-1.0
47,56.0,0.0,86.0,1.0,56.0,10.0,31.0,30.0,0.0,-1.0
48,37.0,-2.0,77.0,0.0,0.0,27.0,40.0,77.0,36.0,-1.0
49,45.0,4.0,102.0,0.0,44.0,-2.0,57.0,58.0,2.0,-1.0
50,51.0,0.0,81.0,0.0,50.0,-30.0,30.0,32.0,2.0,-1.0
51,44.0,4.0,79.0,0.0,42.0,-23.0,35.0,37.0,2.0,-1.0
52,37.0,0.0,81.0,4.0,24.0,0.0,44.0,58.0,14.0,-1.0
53,40.0,-4.0,109.0,0.0,38.0,-1.0,68.0,70.0,2.0,-1.0
54,42.0,0.0,79.0,-3.0,42.0,0.0,37.0,38.0,0.0,-1.0
55,37.0,2.0,79.0,0.0,6.0,0.0,42.0,74.0,32.0,-1.0
56,45.0,-4.0,86.0,0.0,44.0,-7.0,41.0,42.0,2.0,-1.0
57,43.0,0.0,83.0,0.0,42.0,-10.0,40.0,42.0,2.0,-1.0
58,52.0,13.0,95.0,-3.0,50.0,0.0,44.0,46.0,2.0,-1.0
59,56.0,-3.0,96.0,0.0,56.0,3.0,40.0,39.0,0.0,-1.0
60,37.0,-2.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,-1.0
61,51.0,0.0,88.0,0.0,50.0,-4.0,37.0,39.0,2.0,-1.0
62,43.0,-2.0,83.0,0.0,42.0,-22.0,40.0,42.0,2.0,-1.0
63,52.0,0.0,82.0,7.0,52.0,0.0,30.0,30.0,0.0,-1.0
64,37.0,0.0,80.0,0.0,26.0,6.0,43.0,54.0,12.0,-1.0
65,41.0,0.0,83.0,1.0,42.0,15.0,42.0,41.0,0.0,-1.0
66,37.0,0.0,76.0,-1.0,28.0,5.0,39.0,47.0,8.0,-1.0
67,44.0,2.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,-1.0
68,41.0,0.0,78.0,0.0,38.0,-19.0,37.0,39.0,2.0,-1.0
69,59.0,0.0,108.0,0.0,56.0,-4.0,49.0,51.0,2.0,-1.0
70,49.0,-2.0,86.0,0.0,50.0,0.0,38.0,37.0,0.0,-1.0
71,37.0,0.0,79.0,0.0,0.0,-12.0,42.0,79.0,36.0,-1.0
72,51.0,0.0,86.0,-5.0,52.0,0.0,35.0,34.0,0.0,-1.0
73,37.0,0.0,74.0,0.0,26.0,-7.0,38.0,48.0,10.0,-1.0
74,44.0,0.0,76.0,2.0,42.0,-26.0,32.0,34.0,2.0,-1.0
75,56.0,-3.0,106.0,0.0,56.0,0.0,50.0,49.0,0.0,-1.0
76,49.0,-1.0,85.0,0.0,50.0,6.0,36.0,36.0,0.0,-1.0
77,56.0,2.0,82.0,0.0,56.0,5.0,26.0,25.0,0.0,-1.0
78,37.0,0.0,80.0,0.0,34.0,7.0,43.0,46.0,2.0,-1.0
79,51.0,4.0,78.0,-2.0,52.0,7.0,27.0,26.0,0.0,-1.0
80,45.0,-4.0,85.0,0.0,44.0,0.0,41.0,41.0,0.0,-1.0
81,56.0,-5.0,86.0,0.0,56.0,6.0,30.0,29.0,0.0,-1.0
82,49.0,0.0,89.0,4.0,50.0,23.0,40.0,40.0,0.0,-1.0
83,43.0,1.0,79.0,0.0,42.0,0.0,36.0,37.0,2.0,-1.0
84,48.0,0.0,78.0,7.0,46.0,0.0,30.0,32.0,2.0,-1.0
85,42.0,-1.0,79.0,5.0,42.0,0.0,37.0,37.0,0.0,-1.0
86,44.0,1.0,86.0,-2.0,44.0,10.0,42.0,42.0,0.0,-1.0
87,39.0,-5.0,76.0,-1.0,-2.0,0.0,37.0,79.0,42.0,-1.0
88,39.0,2.0,93.0,0.0,34.0,6.0,54.0,59.0,6.0,-1.0
89,48.0,1.0,79.0,0.0,46.0,0.0,31.0,33.0,2.0,-1.0
90,48.0,0.0,108.0,0.0,46.0,0.0,60.0,61.0,2.0,-1.0
91,51.0,0.0,90.0,0.0,50.0,-12.0,38.0,41.0,2.0,-1.0
92,43.0,-1.0,86.0,0.0,42.0,-14.0,42.0,44.0,2.0,-1.0
93,37.0,0.0,81.0,-1.0,26.0,-9.0,45.0,55.0,10.0,-1.0
94,51.0,0.0,77.0,0.0,50.0,-7.0,27.0,28.0,2.0,-1.0
95,55.0,0.0,88.0,-6.0,54.0,0.0,34.0,34.0,0.0,-1.0
96,37.0,-4.0,79.0,0.0,24.0,0.0,42.0,55.0,14.0,-1.0
97,46.0,0.0,81.0,0.0,44.0,-28.0,35.0,37.0,2.0,-1.0
98,42.0,-1.0,84.0,1.0,42.0,0.0,42.0,43.0,0.0,-1.0
99,37.0,0.0,77.0,0.0,30.0,27.0,40.0,46.0,6.0,-1.0
100,55.0,0.0,77.0,-6.0,54.0,0.0,22.0,23.0,0.0,-1.0
101,47.0,0.0,84.0,-5.0,46.0,0.0,36.0,37.0,0.0,-1.0
102,39.0,0.0,81.0,-2.0,38.0,-2.0,43.0,43.0,0.0,-1.0
103,37.0,0.0,77.0,0.0,34.0,15.0,40.0,43.0,4.0,-1.0
104,64.0,2.0,113.0,0.0,64.0,20.0,48.0,48.0,0.0,-1.0
105,37.0,0.0,92.0,3.0,10.0,0.0,54.0,81.0,28.0,-1.0
106,42.0,-4.0,77.0,0.0,42.0,0.0,35.0,35.0,0.0,-1.0
107,41.0,5.0,83.0,0.0,38.0,-17.0,41.0,44.0,2.0,-1.0
108,51.0,-2.0,83.0,0.0,50.0,-31.0,32.0,34.0,2.0,-1.0
109,45.0,-2.0,84.0,0.0,44.0,-9.0,38.0,40.0,2.0,-1.0
110,38.0,0.0,105.0,-2.0,38.0,-4.0,67.0,66.0,0.0,-1.0
111,48.0,1.0,88.0,3.0,46.0,0.0,40.0,41.0,2.0,-1.0
112,37.0,0.0,80.0,-7.0,34.0,-4.0,43.0,46.0,2.0,-1.0
113,37.0,0.0,75.0,0.0,34.0,15.0,38.0,41.0,2.0,-1.0
114,56.0,0.0,107.0,0.0,56.0,19.0,51.0,50.0,0.0,-1.0
115,37.0,0.0,76.0,-1.0,20.0,-2.0,39.0,55.0,16.0,-1.0
116,42.0,5.0,76.0,0.0,42.0,0.0,34.0,34.0,0.0,-1.0
117,37.0,-5.0,79.0,0.0,38.0,5.0,41.0,40.0,0.0,-1.0
118,37.0,0.0,99.0,0.0,28.0,-13.0,61.0,70.0,8.0,-1.0
119,37.0,0.0,77.0,0.0,8.0,2.0,40.0,69.0,30.0,-1.0
120,37.0,0.0,106.0,3.0,24.0,-3.0,68.0,82.0,14.0,-1.0
121,53.0,1.0,86.0,4.0,52.0,-11.0,33.0,35.0,2.0,-1.0
122,37.0,0.0,79.0,0.0,2.0,31.0,42.0,76.0,34.0,-1.0
123,39.0,-5.0,86.0,0.0,38.0,0.0,47.0,48.0,0.0,-1.0
124,37.0,0.0,76.0,-2.0,20.0,0.0,39.0,55.0,16.0,-1.0
125,43.0,0.0,81.0,0.0,44.0,29.0,38.0,37.0,0.0,-1.0
126,51.0,0.0,84.0,0.0,50.0,-7.0,33.0,35.0,2.0,-1.0
127,56.0,0.0,95.0,0.0,56.0,14.0,40.0,39.0,0.0,-1.0
128,47.0,1.0,77.0,-7.0,46.0,0.0,30.0,31.0,0.0,-1.0
129,37.0,0.0,81.0,0.0,12.0,11.0,45.0,68.0,24.0,-1.0
130,44.0,1.0,87.0,-6.0,44.0,19.0,43.0,43.0,0.0,-1.0
131,41.0,4.0,78.0,0.0,38.0,0.0,37.0,39.0,2.0,-1.0
132,37.0,0.0,82.0,0.0,18.0,3.0,45.0,64.0,18.0,-1.0
133,40.0,0.0,82.0,5.0,38.0,0.0,42.0,43.0,2.0,-1.0
134,43.0,0.0,80.0,-1.0,42.0,0.0,37.0,39.0,2.0,-1.0
135,44.0,0.0,85.0,0.0,42.0,-30.0,41.0,44.0,2.0,-1.0
136,37.0,-1.0,79.0,0.0,38.0,8.0,41.0,40.0,0.0,-1.0
137,48.0,3.0,79.0,1.0,46.0,0.0,31.0,32.0,2.0,-1.0
138,45.0,0.0,77.0,0.0,46.0,30.0,31.0,30.0,0.0,-1.0
139,37.0,0.0,106.0,1.0,28.0,-13.0,69.0,78.0,8.0,-1.0
140,42.0,-1.0,76.0,-1.0,42.0,0.0,34.0,34.0,0.0,-1.0
141,42.0,1.0,108.0,5.0,42.0,0.0,67.0,67.0,0.0,-1.0
142,43.0,0.0,86.0,-5.0,42.0,0.0,44.0,45.0,2.0,-1.0
143,44.0,4.0,88.0,0.0,44.0,6.0,45.0,44.0,0.0,-1.0
144,56.0,0.0,96.0,1.0,56.0,3.0,40.0,39.0,0.0,-1.0
145,46.0,4.0,86.0,0.0,46.0,6.0,41.0,40.0,0.0,-1.0
146,44.0,2.0,87.0,0.0,44.0,14.0,43.0,43.0,0.0,-1.0
147,43.0,-2.0,108.0,0.0,42.0,-17.0,64.0,66.0,2.0,-1.0
148,39.0,0.0,81.0,4.0,38.0,0.0,43.0,43.0,0.0,-1.0
149,37.0,0.0,76.0,0.0,24.0,24.0,39.0,52.0,14.0,-1.0
150,66.0,0.0,109.0,0.0,68.0,19.0,43.0,42.0,0.0,-1.0
151,37.0,0.0,95.0,-4.0,18.0,0.0,57.0,77.0,20.0,-1.0
152,45.0,0.0,74.0,-6.0,44.0,0.0,30.0,30.0,0.0,-1.0
153,53.0,-1.0,81.0,0.0,54.0,3.0,28.0,27.0,0.0,-1.0
154,48.0,0.0,83.0,-7.0,46.0,0.0,35.0,37.0,2.0,-1.0
155,54.0,-5.0,81.0,0.0,54.0,0.0,26.0,26.0,0.0,-1.0
156,37.0,0.0,80.0,0.0,20.0,22.0,43.0,59.0,16.0,-1.0
157,49.0,-3.0,84.0,0.0,50.0,13.0,35.0,35.0,0.0,-1.0
158,38.0,1.0,86.0,0.0,38.0,8.0,49.0,48.0,0.0,-1.0
159,49.0,-1.0,84.0,0.0,46.0,-20.0,36.0,38.0,2.0,-1.0
160,43.0,0.0,89.0,-1.0,42.0,-2.0,46.0,48.0,2.0,-1.0
161,56.0,0.0,84.0,0.0,56.0,5.0,28.0,27.0,0.0,-1.0
162,45.0,-2.0,108.0,0.0,44.0,-4.0,62.0,64.0,2.0,-1.0
163,45.0,-1.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,-1.0
164,37.0,0.0,98.0,5.0,30.0,0.0,61.0,67.0,6.0,-1.0
165,37.0,0.0,76.0,0.0,28.0,6.0,40.0,48.0,8.0,-1.0
166,42.0,1.0,79.0,0.0,42.0,2.0,37.0,37.0,0.0,-1.0
167,41.0,0.0,107.0,0.0,38.0,-4.0,66.0,68.0,2.0,-1.0
168,49.0,0.0,85.0,0.0,46.0,-3.0,36.0,39.0,2.0,-1.0
169,37.0,0.0,77.0,-1.0,24.0,24.0,40.0,54.0,14.0,-1.0
170,47.0,0.0,86.0,2.0,46.0,0.0,40.0,40.0,0.0,-1.0
171,37.0,0.0,81.0,8.0,34.0,8.0,43.0,47.0,4.0,-1.0
172,37.0,0.0,108.0,0.0,30.0,-10.0,71.0,77.0,6.0,-1.0
173,51.0,0.0,77.0,0.0,52.0,9.0,26.0,25.0,0.0,-1.0
174,44.0,5.0,76.0,0.0,44.0,1.0,31.0,32.0,0.0,-1.0
175,37.0,0.0,94.0,0.0,8.0,-6.0,57.0,86.0,30.0,-1.0
176,51.0,0.0,78.0,0.0,50.0,-24.0,27.0,29.0,2.0,-1.0
177,62.0,0.0,109.0,5.0,60.0,0.0,47.0,49.0,2.0,-1.0
178,37.0,0.0,80.0,0.0,24.0,-15.0,43.0,57.0,14.0,-1.0
179,37.0,0.0,76.0,0.0,20.0,-23.0,40.0,55.0,16.0,-1.0
180,37.0,0.0,76.0,0.0,28.0,13.0,39.0,48.0,8.0,-1.0
181,44.0,-3.0,78.0,0.0,44.0,1.0,34.0,34.0,0.0,-1.0
182,45.0,0.0,87.0,5.0,44.0,-14.0,42.0,43.0,2.0,-1.0
183,49.0,0.0,83.0,0.0,46.0,-14.0,34.0,36.0,2.0,-1.0
184,51.0,0.0,81.0,0.0,52.0,3.0,29.0,29.0,0.0,-1.0
185,37.0,0.0,106.0,0.0,20.0,-18.0,69.0,85.0,16.0,-1.0
186,49.0,3.0,81.0,0.0,50.0,5.0,32.0,32.0,0.0,-1.0
187,45.0,-5.0,86.0,0.0,44.0,-15.0,41.0,42.0,2.0,-1.0
188,37.0,0.0,76.0,5.0,36.0,0.0,39.0,39.0,0.0,-1.0
189,48.0,-3.0,107.0,-2.0,46.0,-2.0,59.0,60.0,2.0,-1.0
190,37.0,0.0,77.0,-1.0,24.0,-17.0,40.0,54.0,14.0,-1.0
191,37.0,0.0,79.0,-1.0,20.0,1.0,43.0,59.0,16.0,-1.0
192,49.0,0.0,83.0,-1.0,46.0,-14.0,34.0,37.0,2.0,-1.0
193,38.0,0.0,76.0,-3.0,38.0,0.0,37.0,37.0,0.0,-1.0
194,41.0,0.0,81.0,1.0,42.0,2.0,39.0,39.0,0.0,-1.0
195,55.0,0.0,96.0,2.0,54.0,0.0,41.0,42.0,2.0,-1.0
196,37.0,0.0,83.0,0.0,30.0,-20.0,47.0,52.0,6.0,-1.0
197,48.0,0.0,80.0,0.0,46.0,-4.0,32.0,34.0,2.0,-1.0
198,48.0,0.0,77.0,-1.0,46.0,0.0,29.0,31.0,2.0,-1.0
199,37.0,0.0,78.0,0.0,10.0,1.0,41.0,68.0,26.0,-1.0
200,44.0,-1.0,86.0,-2.0,44.0,-4.0,42.0,42.0,0.0,-1.0
201,51.0,1.0,86.0,0.0,52.0,2.0,35.0,35.0,0.0,-1.0
202,58.0,1.0,85.0,0.0,56.0,0.0,27.0,28.0,2.0,-1.0
203,47.0,0.0,90.0,4.0,46.0,0.0,43.0,43.0,0.0,-1.0
204,53.0,1.0,91.0,0.0,54.0,21.0,38.0,37.0,0.0,-1.0
205,40.0,0.0,77.0,1.0,38.0,0.0,36.0,38.0,2.0,-1.0
206,37.0,0.0,99.0,5.0,30.0,0.0,61.0,68.0,6.0,-1.0
207,62.0,0.0,109.0,0.0,62.0,9.0,48.0,47.0,0.0,-1.0
208,37.0,0.0,76.0,-3.0,18.0,0.0,39.0,57.0,18.0,-1.0
209,49.0,0.0,81.0,0.0,50.0,-5.0,32.0,32.0,0.0,-1.0
210,44.0,-4.0,106.0,5.0,44.0,2.0,63.0,62.0,0.0,-1.0
211,37.0,2.0,82.0,0.0,36.0,0.0,45.0,46.0,0.0,-1.0
212,42.0,-4.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,-1.0
213,37.0,0.0,77.0,0.0,20.0,-17.0,40.0,56.0,16.0,-1.0
214,44.0,0.0,86.0,-5.0,44.0,0.0,42.0,42.0,0.0,-1.0
215,43.0,0.0,81.0,-6.0,42.0,-8.0,37.0,39.0,2.0,-1.0
216,38.0,2.0,92.0,0.0,26.0,4.0,54.0,66.0,12.0,-1.0
217,56.0,0.0,84.0,0.0,56.0,2.0,28.0,27.0,0.0,-1.0
218,37.0,0.0,79.0,-3.0,34.0,0.0,41.0,45.0,4.0,-1.0
219,46.0,0.0,85.0,-5.0,46.0,2.0,39.0,39.0,0.0,-1.0
220,51.0,0.0,88.0,5.0,52.0,1.0,36.0,36.0,0.0,-1.0
221,41.0,0.0,79.0,0.0,38.0,-22.0,38.0,40.0,2.0,-1.0
222,37.0,0.0,79.0,0.0,8.0,1.0,42.0,71.0,30.0,-1.0
223,41.0,3.0,86.0,0.0,42.0,14.0,45.0,45.0,0.0,-1.0
224,41.0,-1.0,88.0,0.0,42.0,13.0,47.0,46.0,0.0,-1.0
225,37.0,0.0,78.0,0.0,36.0,-5.0,41.0,42.0,2.0,-1.0
226,47.0,0.0,88.0,-6.0,46.0,0.0,41.0,41.0,0.0,-1.0
227,56.0,0.0,92.0,0.0,56.0,16.0,36.0,35.0,0.0,-1.0
228,45.0,0.0,87.0,-3.0,44.0,0.0,43.0,43.0,0.0,-1.0
229,37.0,-13.0,75.0,0.0,28.0,16.0,38.0,46.0,8.0,-1.0
230,42.0,-2.0,80.0,-3.0,42.0,-5.0,38.0,39.0,0.0,-1.0
231,37.0,0.0,83.0,4.0,6.0,0.0,47.0,78.0,32.0,-1.0
232,50.0,-1.0,86.0,-1.0,50.0,0.0,35.0,37.0,2.0,-1.0
233,45.0,-1.0,87.0,0.0,44.0,-17.0,42.0,43.0,2.0,-1.0
234,39.0,0.0,86.0,0.0,38.0,0.0,47.0,48.0,0.0,-1.0
235,55.0,0.0,86.0,6.0,54.0,0.0,31.0,32.0,0.0,-1.0
236,66.0,-5.0,109.0,0.0,68.0,11.0,43.0,42.0,0.0,-1.0
237,37.0,-1.0,80.0,0.0,24.0,25.0,43.0,57.0,14.0,-1.0
238,53.0,3.0,78.0,0.0,54.0,6.0,25.0,24.0,0.0,-1.0
239,37.0,0.0,77.0,0.0,30.0,-5.0,40.0,46.0,6.0,-1.0
240,53.0,0.0,84.0,0.0,54.0,18.0,31.0,30.0,0.0,-1.0
241,42.0,-2.0,77.0,0.0,42.0,0.0,35.0,36.0,0.0,-1.0
242,41.0,1.0,78.0,0.0,38.0,-14.0,37.0,39.0,2.0,-1.0
243,49.0,0.0,107.0,0.0,50.0,20.0,58.0,58.0,0.0,-1.0
244,46.0,0.0,80.0,-1.0,46.0,6.0,34.0,34.0,0.0,-1.0
245,37.0,0.0,77.0,0.0,30.0,-7.0,40.0,46.0,6.0,-1.0
246,38.0,5.0,81.0,0.0,36.0,-13.0,43.0,44.0,2.0,-1.0
247,51.0,-1.0,85.0,0.0,52.0,0.0,34.0,33.0,0.0,-1.0
248,49.0,0.0,81.0,0.0,50.0,-4.0,32.0,32.0,0.0,-1.0
249,43.0,0.0,79.0,0.0,44.0,13.0,35.0,35.0,0.0,-1.0
250,41.0,2.0,77.0,0.0,38.0,0.0,36.0,38.0,2.0,-1.0
251,37.0,0.0,80.0,0.0,6.0,-20.0,43.0,75.0,32.0,-1.0
252,37.0,0.0,90.0,83.0,6.0,0.0,53.0,85.0,32.0,-1.0
253,45.0,3.0,79.0,0.0,44.0,-2.0,33.0,35.0,2.0,-1.0
254,41.0,0.0,83.0,-2.0,42.0,2.0,41.0,41.0,0.0,-1.0
255,48.0,0.0,77.0,0.0,46.0,-6.0,29.0,31.0,2.0,-1.0
256,45.0,0.0,82.0,0.0,46.0,18.0,37.0,35.0,0.0,-1.0
257,46.0,0.0,86.0,0.0,46.0,1.0,40.0,39.0,0.0,-1.0
258,55.0,0.0,84.0,0.0,56.0,31.0,29.0,28.0,0.0,-1.0
259,40.0,-3.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,-1.0
260,50.0,0.0,108.0,6.0,50.0,0.0,58.0,58.0,0.0,-1.0
261,38.0,5.0,77.0,0.0,38.0,7.0,39.0,38.0,0.0,-1.0
262,54.0,2.0,89.0,0.0,54.0,0.0,35.0,35.0,0.0,-1.0
263,49.0,0.0,79.0,0.0,46.0,-11.0,30.0,32.0,2.0,-1.0
264,50.0,0.0,102.0,0.0,50.0,0.0,51.0,53.0,2.0,-1.0
265,41.0,0.0,83.0,0.0,42.0,5.0,42.0,42.0,0.0,-1.0
266,37.0,0.0,77.0,0.0,26.0,6.0,40.0,51.0,12.0,-1.0
267,60.0,-3.0,109.0,-3.0,60.0,0.0,49.0,50.0,0.0,-1.0
268,47.0,0.0,84.0,7.0,46.0,0.0,38.0,38.0,0.0,-1.0
269,37.0,0.0,78.0,-6.0,-6.0,0.0,41.0,86.0,44.0,-1.0
270,51.0,0.0,78.0,4.0,50.0,0.0,27.0,29.0,2.0,-1.0
271,54.0,0.0,81.0,-2.0,54.0,-2.0,27.0,27.0,0.0,-1.0
272,53.0,0.0,84.0,0.0,52.0,-2.0,31.0,32.0,2.0,-1.0
273,37.0,0.0,90.0,0.0,26.0,31.0,52.0,64.0,12.0,-1.0
274,41.0,-1.0,81.0,0.0,42.0,23.0,41.0,40.0,0.0,-1.0
275,56.0,0.0,107.0,0.0,54.0,-21.0,51.0,53.0,2.0,-1.0
276,55.0,0.0,95.0,-3.0,54.0,-5.0,40.0,41.0,2.0,-1.0
277,37.0,0.0,75.0,-3.0,36.0,0.0,38.0,39.0,0.0,-1.0
278,49.0,4.0,88.0,0.0,50.0,2.0,39.0,39.0,0.0,-1.0
279,39.0,1.0,106.0,0.0,38.0,0.0,66.0,67.0,0.0,-1.0
280,37.0,0.0,74.0,-1.0,24.0,24.0,37.0,51.0,14.0,-1.0
281,48.0,0.0,86.0,0.0,46.0,-4.0,37.0,39.0,2.0,-1.0
282,39.0,0.0,78.0,5.0,38.0,0.0,39.0,39.0,0.0,-1.0
283,43.0,0.0,83.0,-5.0,42.0,0.0,40.0,41.0,2.0,-1.0
284,49.0,0.0,106.0,-4.0,50.0,7.0,57.0,57.0,0.0,-1.0
285,49.0,0.0,84.0,0.0,50.0,18.0,35.0,35.0,0.0,-1.0
286,50.0,-2.0,81.0,-6.0,50.0,-8.0,32.0,32.0,0.0,-1.0
287,37.0,0.0,78.0,-2.0,20.0,-6.0,42.0,57.0,16.0,-1.0
288,45.0,0.0,80.0,1.0,44.0,0.0,35.0,36.0,2.0,-1.0
289,42.0,-5.0,75.0,0.0,42.0,0.0,32.0,34.0,2.0,-1.0
290,37.0,0.0,76.0,3.0,30.0,0.0,39.0,45.0,6.0,-1.0
291,37.0,0.0,80.0,-4.0,36.0,-13.0,43.0,44.0,2.0,-1.0
292,37.0,-8.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,-1.0
293,56.0,0.0,86.0,8.0,56.0,0.0,31.0,30.0,0.0,-1.0
294,37.0,0.0,80.0,-7.0,18.0,0.0,43.0,62.0,18.0,-1.0
295,37.0,-2.0,106.0,-5.0,30.0,-6.0,69.0,75.0,6.0,-1.0
296,45.0,0.0,82.0,0.0,44.0,-10.0,37.0,38.0,2.0,-1.0
297,37.0,0.0,79.0,-5.0,10.0,0.0,42.0,69.0,26.0,-1.0
298,39.0,-2.0,81.0,-1.0,38.0,0.0,42.0,42.0,0.0,-1.0
299,37.0,0.0,79.0,4.0,6.0,0.0,42.0,74.0,32.0,-1.0
300,41.0,0.0,78.0,1.0,42.0,0.0,37.0,37.0,0.0,-1.0
301,45.0,-3.0,81.0,-1.0,44.0,0.0,36.0,37.0,2.0,-1.0
302,37.0,-1.0,77.0,0.0,38.0,17.0,39.0,38.0,0.0,-1.0
303,37.0,0.0,93.0,0.0,12.0,29.0,56.0,81.0,24.0,-1.0
304,38.0,0.0,76.0,0.0,38.0,2.0,38.0,37.0,0.0,-1.0
305,41.0,0.0,86.0,2.0,42.0,0.0,45.0,45.0,0.0,-1.0
306,37.0,0.0,83.0,0.0,34.0,24.0,46.0,49.0,4.0,-1.0
307,41.0,-3.0,78.0,0.0,42.0,0.0,37.0,37.0,0.0,-1.0
308,47.0,0.0,87.0,6.0,46.0,0.0,40.0,41.0,0.0,-1.0
309,41.0,-5.0,89.0,0.0,42.0,0.0,48.0,48.0,0.0,-1.0
310,37.0,0.0,77.0,-2.0,-20.0,10.0,41.0,98.0,58.0,-1.0
311,37.0,0.0,77.0,0.0,26.0,21.0,40.0,51.0,12.0,-1.0
312,37.0,0.0,79.0,0.0,6.0,-6.0,42.0,74.0,32.0,-1.0
313,44.0,1.0,77.0,0.0,44.0,15.0,33.0,33.0,0.0,-1.0
314,37.0,0.0,98.0,0.0,28.0,-23.0,61.0,70.0,8.0,-1.0
315,56.0,-1.0,90.0,0.0,56.0,0.0,33.0,33.0,0.0,-1.0
316,58.0,0.0,86.0,0.0,56.0,0.0,28.0,29.0,2.0,-1.0
317,41.0,0.0,83.0,0.0,42.0,10.0,42.0,42.0,0.0,-1.0
318,48.0,2.0,94.0,1.0,46.0,0.0,46.0,48.0,2.0,-1.0
