,0,1,2,3,4,5,6,7,8,labels
24,44.0,2.0,88.0,0.0,42.0,-19.0,44.0,46.0,2.0,-1.0
25,49.0,4.0,84.0,0.0,50.0,4.0,35.0,35.0,0.0,-1.0
26,37.0,-2.0,77.0,0.0,38.0,11.0,39.0,38.0,0.0,-1.0
27,38.0,2.0,94.0,0.0,38.0,31.0,56.0,55.0,0.0,-1.0
28,44.0,4.0,83.0,-4.0,44.0,14.0,39.0,39.0,0.0,-1.0
29,53.0,0.0,88.0,1.0,54.0,3.0,35.0,34.0,0.0,-1.0
30,37.0,0.0,77.0,-4.0,36.0,0.0,40.0,41.0,0.0,-1.0
31,49.0,1.0,87.0,0.0,46.0,-5.0,38.0,41.0,2.0,-1.0
32,53.0,0.0,82.0,0.0,54.0,23.0,29.0,28.0,0.0,-1.0
33,55.0,0.0,84.0,0.0,56.0,31.0,29.0,28.0,0.0,-1.0
34,43.0,0.0,81.0,4.0,42.0,-13.0,37.0,39.0,2.0,-1.0
35,37.0,0.0,77.0,0.0,30.0,-5.0,40.0,46.0,6.0,-1.0
36,56.0,0.0,97.0,6.0,54.0,23.0,41.0,42.0,2.0,-1.0
37,37.0,0.0,80.0,-4.0,36.0,0.0,43.0,44.0,2.0,-1.0
38,45.0,0.0,86.0,-5.0,44.0,0.0,42.0,42.0,0.0,-1.0
39,37.0,0.0,79.0,-2.0,30.0,0.0,42.0,48.0,6.0,-1.0
40,43.0,-1.0,79.0,1.0,44.0,13.0,36.0,35.0,0.0,-1.0
41,37.0,0.0,90.0,0.0,24.0,9.0,52.0,66.0,14.0,-1.0
42,55.0,0.0,83.0,-1.0,54.0,0.0,29.0,29.0,0.0,-1.0
43,42.0,3.0,76.0,0.0,42.0,0.0,35.0,35.0,0.0,-1.0
44,52.0,-1.0,88.0,3.0,52.0,0.0,36.0,37.0,0.0,-1.0
45,37.0,0.0,81.0,0.0,8.0,-12.0,44.0,73.0,28.0,-1.0
46,42.0,4.0,84.0,0.0,42.0,0.0,42.0,43.0,0.0,-1.0
47,48.0,0.0,84.0,-6.0,46.0,0.0,36.0,37.0,2.0,-1.0
48,48.0,-1.0,83.0,1.0,46.0,-6.0,35.0,37.0,2.0,-1.0
49,39.0,0.0,77.0,-6.0,38.0,0.0,39.0,39.0,0.0,-1.0
50,37.0,0.0,77.0,8.0,28.0,21.0,41.0,49.0,8.0,-1.0
51,44.0,0.0,83.0,0.0,42.0,-24.0,40.0,42.0,2.0,-1.0
52,43.0,0.0,86.0,0.0,42.0,-13.0,43.0,45.0,2.0,-1.0
53,56.0,2.0,84.0,0.0,56.0,1.0,28.0,27.0,0.0,-1.0
54,55.0,5.0,79.0,0.0,54.0,0.0,24.0,25.0,2.0,-1.0
55,49.0,3.0,88.0,0.0,50.0,4.0,39.0,39.0,0.0,-1.0
56,37.0,0.0,76.0,6.0,30.0,-2.0,40.0,45.0,6.0,-1.0
57,53.0,-1.0,79.0,-1.0,54.0,5.0,25.0,24.0,0.0,-1.0
58,55.0,-3.0,87.0,1.0,54.0,0.0,32.0,33.0,0.0,-1.0
59,37.0,0.0,104.0,0.0,16.0,-16.0,67.0,88.0,22.0,-1.0
60,41.0,0.0,81.0,-6.0,38.0,-1.0,40.0,42.0,2.0,-1.0
61,37.0,0.0,81.0,0.0,10.0,-5.0,45.0,71.0,26.0,-1.0
62,46.0,0.0,84.0,0.0,46.0,0.0,38.0,38.0,0.0,-1.0
63,44.0,0.0,79.0,0.0,44.0,3.0,36.0,35.0,0.0,-1.0
64,42.0,-5.0,88.0,0.0,42.0,0.0,46.0,47.0,2.0,-1.0
65,47.0,0.0,107.0,3.0,46.0,0.0,60.0,60.0,0.0,-1.0
66,46.0,3.0,102.0,0.0,46.0,0.0,56.0,56.0,0.0,-1.0
67,53.0,5.0,86.0,0.0,52.0,-6.0,33.0,34.0,2.0,-1.0
68,45.0,0.0,79.0,0.0,46.0,14.0,34.0,33.0,0.0,-1.0
69,53.0,0.0,108.0,0.0,54.0,23.0,55.0,54.0,0.0,-1.0
70,41.0,0.0,83.0,0.0,42.0,25.0,42.0,41.0,0.0,-1.0
71,37.0,0.0,83.0,0.0,34.0,6.0,46.0,49.0,4.0,-1.0
72,37.0,0.0,82.0,0.0,36.0,-20.0,45.0,46.0,2.0,-1.0
73,45.0,-1.0,77.0,0.0,44.0,-6.0,31.0,33.0,2.0,-1.0
74,56.0,1.0,86.0,0.0,54.0,-2.0,30.0,32.0,2.0,-1.0
75,37.0,0.0,90.0,0.0,34.0,16.0,53.0,57.0,4.0,-1.0
76,49.0,0.0,88.0,2.0,50.0,6.0,39.0,39.0,0.0,-1.0
77,37.0,0.0,76.0,-3.0,26.0,2.0,39.0,50.0,12.0,-1.0
78,51.0,3.0,84.0,0.0,52.0,19.0,33.0,33.0,0.0,-1.0
79,37.0,0.0,77.0,-1.0,36.0,-41.0,41.0,41.0,0.0,-1.0
80,46.0,0.0,79.0,-2.0,46.0,1.0,33.0,32.0,0.0,-1.0
81,37.0,0.0,82.0,-3.0,36.0,-13.0,45.0,46.0,2.0,-1.0
82,41.0,1.0,84.0,0.0,38.0,-19.0,43.0,45.0,2.0,-1.0
83,56.0,2.0,97.0,0.0,54.0,0.0,40.0,42.0,2.0,-1.0
84,46.0,1.0,84.0,-2.0,46.0,-3.0,38.0,37.0,0.0,-1.0
85,37.0,0.0,104.0,0.0,26.0,-17.0,66.0,78.0,12.0,-1.0
86,47.0,1.0,106.0,0.0,46.0,0.0,60.0,60.0,0.0,-1.0
87,37.0,-3.0,107.0,-14.0,28.0,0.0,70.0,78.0,8.0,-1.0
88,47.0,-1.0,106.0,-1.0,46.0,0.0,60.0,60.0,0.0,-1.0
89,37.0,0.0,90.0,0.0,24.0,0.0,52.0,66.0,14.0,-1.0
90,37.0,0.0,77.0,-1.0,36.0,30.0,40.0,41.0,0.0,-1.0
91,43.0,0.0,85.0,0.0,42.0,-20.0,42.0,44.0,2.0,-1.0
92,52.0,4.0,86.0,-1.0,52.0,0.0,33.0,34.0,0.0,-1.0
93,45.0,3.0,81.0,0.0,44.0,0.0,36.0,37.0,2.0,-1.0
94,44.0,1.0,86.0,0.0,44.0,9.0,42.0,42.0,0.0,-1.0
95,42.0,-4.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,-1.0
96,56.0,-3.0,79.0,2.0,56.0,0.0,23.0,22.0,0.0,-1.0
97,41.0,0.0,86.0,4.0,38.0,-8.0,46.0,48.0,2.0,-1.0
98,37.0,0.0,76.0,-3.0,28.0,-8.0,39.0,47.0,8.0,-1.0
99,53.0,0.0,83.0,0.0,52.0,-19.0,30.0,32.0,2.0,-1.0
100,51.0,0.0,91.0,0.0,50.0,-18.0,40.0,42.0,2.0,-1.0
101,60.0,0.0,108.0,-7.0,60.0,0.0,49.0,49.0,0.0,-1.0
102,41.0,-3.0,108.0,1.0,42.0,0.0,67.0,67.0,0.0,-1.0
103,37.0,0.0,104.0,-7.0,18.0,0.0,67.0,86.0,18.0,-1.0
104,53.0,0.0,87.0,0.0,54.0,14.0,34.0,33.0,0.0,-1.0
105,37.0,0.0,79.0,0.0,12.0,-22.0,43.0,66.0,24.0,-1.0
106,44.0,0.0,77.0,0.0,44.0,12.0,34.0,34.0,0.0,-1.0
107,48.0,-4.0,86.0,0.0,50.0,30.0,38.0,37.0,0.0,-1.0
108,37.0,0.0,106.0,-6.0,28.0,0.0,69.0,78.0,8.0,-1.0
109,45.0,-2.0,83.0,-5.0,44.0,-15.0,37.0,39.0,2.0,-1.0
110,44.0,1.0,80.0,0.0,44.0,11.0,36.0,36.0,0.0,-1.0
111,51.0,0.0,91.0,0.0,50.0,-7.0,40.0,42.0,2.0,-1.0
112,49.0,1.0,83.0,0.0,46.0,-11.0,34.0,37.0,2.0,-1.0
113,49.0,0.0,86.0,0.0,50.0,9.0,37.0,37.0,0.0,-1.0
114,37.0,0.0,93.0,0.0,28.0,31.0,55.0,64.0,8.0,-1.0
115,59.0,0.0,86.0,-1.0,56.0,-8.0,27.0,29.0,2.0,-1.0
116,38.0,0.0,86.0,0.0,38.0,8.0,48.0,47.0,0.0,-1.0
117,37.0,0.0,93.0,0.0,30.0,16.0,56.0,62.0,6.0,-1.0
118,45.0,0.0,81.0,0.0,46.0,27.0,36.0,35.0,0.0,-1.0
119,43.0,-2.0,85.0,0.0,42.0,-15.0,42.0,44.0,2.0,-1.0
120,43.0,-1.0,77.0,0.0,42.0,-15.0,34.0,35.0,2.0,-1.0
121,42.0,3.0,81.0,2.0,42.0,0.0,39.0,39.0,0.0,-1.0
122,45.0,0.0,83.0,0.0,46.0,6.0,38.0,37.0,0.0,-1.0
123,45.0,1.0,76.0,0.0,44.0,-3.0,31.0,32.0,2.0,-1.0
124,43.0,0.0,81.0,1.0,42.0,-9.0,37.0,39.0,2.0,-1.0
125,53.0,0.0,88.0,0.0,54.0,17.0,35.0,34.0,0.0,-1.0
126,53.0,0.0,86.0,0.0,52.0,-29.0,33.0,35.0,2.0,-1.0
127,37.0,0.0,104.0,-5.0,16.0,-22.0,67.0,89.0,22.0,-1.0
128,37.0,0.0,91.0,-3.0,16.0,0.0,53.0,75.0,22.0,-1.0
129,44.0,0.0,77.0,0.0,44.0,20.0,34.0,34.0,0.0,-1.0
130,51.0,0.0,86.0,2.0,50.0,0.0,36.0,37.0,2.0,-1.0
131,37.0,0.0,79.0,1.0,6.0,0.0,42.0,74.0,32.0,-1.0
132,41.0,0.0,79.0,0.0,42.0,9.0,39.0,38.0,0.0,-1.0
133,53.0,0.0,87.0,0.0,52.0,-9.0,34.0,35.0,2.0,-1.0
134,44.0,0.0,75.0,0.0,44.0,1.0,31.0,31.0,0.0,-1.0
135,47.0,2.0,86.0,-7.0,46.0,0.0,39.0,39.0,0.0,-1.0
136,37.0,0.0,100.0,0.0,34.0,15.0,64.0,67.0,4.0,-1.0
137,49.0,0.0,84.0,0.0,46.0,-16.0,35.0,37.0,2.0,-1.0
138,37.0,0.0,97.0,0.0,26.0,23.0,60.0,71.0,12.0,-1.0
139,43.0,-1.0,86.0,0.0,44.0,11.0,42.0,42.0,0.0,-1.0
140,44.0,0.0,77.0,1.0,44.0,17.0,34.0,34.0,0.0,-1.0
141,37.0,2.0,76.0,0.0,36.0,4.0,39.0,39.0,0.0,-1.0
142,42.0,4.0,77.0,2.0,42.0,0.0,35.0,36.0,2.0,-1.0
143,46.0,4.0,88.0,0.0,46.0,12.0,42.0,41.0,0.0,-1.0
144,48.0,0.0,81.0,-5.0,46.0,0.0,32.0,34.0,2.0,-1.0
145,48.0,0.0,84.0,-7.0,46.0,0.0,36.0,37.0,2.0,-1.0
146,37.0,0.0,98.0,0.0,34.0,17.0,61.0,64.0,4.0,-1.0
147,43.0,0.0,75.0,0.0,44.0,29.0,32.0,31.0,0.0,-1.0
148,38.0,0.0,107.0,0.0,38.0,0.0,69.0,68.0,0.0,-1.0
149,49.0,0.0,79.0,0.0,46.0,-13.0,30.0,32.0,2.0,-1.0
150,37.0,-4.0,83.0,0.0,36.0,0.0,46.0,47.0,0.0,-1.0
151,41.0,0.0,82.0,-1.0,38.0,-4.0,41.0,43.0,2.0,-1.0
152,37.0,0.0,92.0,-2.0,12.0,0.0,54.0,79.0,24.0,-1.0
153,49.0,0.0,86.0,0.0,46.0,-11.0,37.0,39.0,2.0,-1.0
154,48.0,0.0,89.0,5.0,50.0,29.0,41.0,40.0,0.0,-1.0
155,42.0,-1.0,82.0,0.0,42.0,0.0,40.0,41.0,0.0,-1.0
156,56.0,0.0,95.0,0.0,54.0,-29.0,40.0,41.0,2.0,-1.0
157,38.0,-3.0,100.0,0.0,38.0,0.0,63.0,62.0,0.0,-1.0
158,37.0,0.0,93.0,4.0,26.0,3.0,55.0,67.0,12.0,-1.0
159,53.0,-1.0,80.0,0.0,54.0,15.0,27.0,26.0,0.0,-1.0
160,45.0,-2.0,87.0,0.0,44.0,0.0,42.0,43.0,2.0,-1.0
161,37.0,0.0,97.0,-1.0,28.0,0.0,60.0,69.0,8.0,-1.0
162,41.0,0.0,81.0,7.0,38.0,-7.0,41.0,43.0,2.0,-1.0
163,45.0,-1.0,79.0,0.0,46.0,9.0,33.0,32.0,0.0,-1.0
164,37.0,0.0,81.0,0.0,20.0,-7.0,44.0,60.0,16.0,-1.0
165,37.0,2.0,77.0,0.0,36.0,0.0,40.0,41.0,0.0,-1.0
166,37.0,0.0,76.0,0.0,36.0,-19.0,38.0,39.0,2.0,-1.0
167,42.0,0.0,81.0,-2.0,42.0,0.0,39.0,40.0,2.0,-1.0
168,43.0,0.0,80.0,-1.0,42.0,-11.0,37.0,39.0,2.0,-1.0
169,39.0,1.0,80.0,-1.0,38.0,-2.0,41.0,41.0,0.0,-1.0
170,37.0,0.0,77.0,-4.0,0.0,0.0,41.0,77.0,36.0,-1.0
171,45.0,0.0,81.0,-2.0,44.0,0.0,36.0,37.0,2.0,-1.0
172,51.0,0.0,83.0,0.0,50.0,-21.0,32.0,34.0,2.0,-1.0
173,56.0,1.0,96.0,0.0,54.0,4.0,40.0,42.0,2.0,-1.0
174,56.0,0.0,97.0,0.0,54.0,27.0,41.0,42.0,2.0,-1.0
175,51.0,0.0,80.0,0.0,52.0,1.0,29.0,28.0,0.0,-1.0
176,49.0,4.0,81.0,0.0,50.0,11.0,32.0,32.0,0.0,-1.0
177,45.0,0.0,87.0,1.0,44.0,-23.0,42.0,43.0,2.0,-1.0
178,37.0,0.0,108.0,-3.0,34.0,0.0,71.0,75.0,4.0,-1.0
179,39.0,-3.0,78.0,6.0,38.0,0.0,39.0,39.0,0.0,-1.0
180,45.0,0.0,88.0,-7.0,46.0,-53.0,42.0,41.0,0.0,-1.0
181,37.0,0.0,77.0,-1.0,34.0,-2.0,40.0,43.0,2.0,-1.0
182,49.0,-1.0,84.0,0.0,50.0,9.0,36.0,35.0,0.0,-1.0
183,45.0,0.0,93.0,3.0,44.0,0.0,49.0,50.0,0.0,-1.0
184,37.0,0.0,98.0,0.0,30.0,0.0,61.0,67.0,6.0,-1.0
185,52.0,0.0,85.0,-5.0,52.0,0.0,33.0,33.0,0.0,-1.0
186,37.0,0.0,76.0,0.0,36.0,-16.0,39.0,40.0,2.0,-1.0
187,41.0,0.0,83.0,4.0,38.0,0.0,42.0,44.0,2.0,-1.0
188,57.0,0.0,81.0,6.0,56.0,0.0,24.0,24.0,0.0,-1.0
189,38.0,0.0,109.0,0.0,36.0,-30.0,72.0,73.0,2.0,-1.0
190,58.0,-2.0,84.0,0.0,56.0,0.0,26.0,27.0,2.0,-1.0
191,55.0,-2.0,86.0,0.0,54.0,-3.0,31.0,32.0,2.0,-1.0
192,37.0,0.0,80.0,0.0,24.0,-12.0,43.0,57.0,14.0,-1.0
193,48.0,0.0,81.0,-7.0,46.0,0.0,33.0,34.0,2.0,-1.0
194,53.0,0.0,82.0,0.0,54.0,6.0,29.0,28.0,0.0,-1.0
195,49.0,0.0,80.0,0.0,50.0,10.0,31.0,31.0,0.0,-1.0
196,37.0,0.0,79.0,0.0,12.0,6.0,43.0,66.0,24.0,-1.0
197,56.0,0.0,92.0,0.0,56.0,8.0,36.0,35.0,0.0,-1.0
198,47.0,-4.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,-1.0
199,37.0,1.0,90.0,0.0,26.0,0.0,53.0,64.0,12.0,-1.0
200,56.0,-1.0,92.0,0.0,54.0,-30.0,35.0,37.0,2.0,-1.0
201,56.0,0.0,95.0,-4.0,54.0,3.0,40.0,41.0,2.0,-1.0
202,41.0,0.0,97.0,0.0,38.0,-3.0,57.0,59.0,2.0,-1.0
203,49.0,0.0,81.0,0.0,50.0,0.0,32.0,32.0,0.0,-1.0
204,53.0,-2.0,108.0,0.0,52.0,-16.0,55.0,56.0,2.0,-1.0
205,43.0,-1.0,79.0,0.0,44.0,15.0,35.0,35.0,0.0,-1.0
206,51.0,1.0,86.0,0.0,52.0,7.0,35.0,35.0,0.0,-1.0
207,45.0,-1.0,86.0,0.0,44.0,-10.0,41.0,42.0,2.0,-1.0
208,55.0,0.0,85.0,0.0,54.0,-3.0,30.0,31.0,2.0,-1.0
209,47.0,2.0,88.0,1.0,46.0,0.0,42.0,42.0,0.0,-1.0
210,41.0,0.0,97.0,0.0,38.0,-8.0,56.0,58.0,2.0,-1.0
211,51.0,1.0,86.0,0.0,52.0,22.0,35.0,34.0,0.0,-1.0
212,37.0,0.0,76.0,0.0,26.0,-12.0,39.0,50.0,10.0,-1.0
213,44.0,0.0,82.0,-6.0,44.0,-2.0,38.0,38.0,0.0,-1.0
214,55.0,-5.0,85.0,0.0,54.0,0.0,31.0,31.0,0.0,-1.0
215,37.0,0.0,76.0,0.0,28.0,18.0,40.0,48.0,8.0,-1.0
216,43.0,0.0,75.0,0.0,42.0,-9.0,32.0,34.0,2.0,-1.0
217,42.0,-4.0,108.0,0.0,42.0,0.0,66.0,67.0,0.0,-1.0
218,49.0,0.0,106.0,0.0,50.0,6.0,57.0,57.0,0.0,-1.0
219,55.0,-4.0,92.0,0.0,54.0,-4.0,37.0,38.0,2.0,-1.0
220,41.0,0.0,83.0,2.0,42.0,3.0,41.0,41.0,0.0,-1.0
221,39.0,-1.0,78.0,8.0,38.0,0.0,39.0,39.0,0.0,-1.0
222,51.0,0.0,88.0,0.0,52.0,4.0,37.0,37.0,0.0,-1.0
223,51.0,0.0,86.0,-2.0,52.0,4.0,35.0,35.0,0.0,-1.0
224,49.0,0.0,81.0,0.0,46.0,-9.0,32.0,34.0,2.0,-1.0
225,44.0,1.0,85.0,0.0,44.0,14.0,41.0,41.0,0.0,-1.0
226,48.0,-4.0,84.0,0.0,46.0,0.0,37.0,38.0,2.0,-1.0
227,50.0,0.0,81.0,-7.0,50.0,0.0,31.0,32.0,0.0,-1.0
228,37.0,0.0,75.0,0.0,24.0,0.0,38.0,52.0,14.0,-1.0
229,51.0,1.0,81.0,0.0,52.0,19.0,29.0,29.0,0.0,-1.0
230,37.0,0.0,79.0,0.0,10.0,-20.0,43.0,69.0,26.0,-1.0
231,48.0,5.0,107.0,0.0,46.0,0.0,59.0,60.0,2.0,-1.0
232,47.0,0.0,88.0,-2.0,46.0,0.0,40.0,41.0,0.0,-1.0
233,58.0,-4.0,108.0,0.0,56.0,0.0,50.0,51.0,0.0,-1.0
234,49.0,3.0,86.0,0.0,50.0,18.0,38.0,37.0,0.0,-1.0
235,37.0,0.0,83.0,2.0,26.0,31.0,46.0,57.0,12.0,-1.0
236,37.0,0.0,80.0,0.0,38.0,11.0,43.0,41.0,0.0,-1.0
237,39.0,0.0,77.0,-5.0,38.0,0.0,39.0,39.0,0.0,-1.0
238,37.0,0.0,76.0,0.0,24.0,5.0,39.0,53.0,14.0,-1.0
239,49.0,-1.0,80.0,0.0,50.0,7.0,31.0,31.0,0.0,-1.0
240,45.0,0.0,79.0,1.0,44.0,-10.0,34.0,35.0,2.0,-1.0
241,55.0,-1.0,89.0,0.0,54.0,0.0,34.0,35.0,0.0,-1.0
242,37.0,4.0,75.0,0.0,20.0,13.0,38.0,54.0,16.0,-1.0
243,38.0,-1.0,76.0,8.0,38.0,0.0,38.0,37.0,0.0,-1.0
244,43.0,-4.0,84.0,0.0,42.0,-14.0,41.0,43.0,2.0,-1.0
245,54.0,0.0,88.0,-2.0,54.0,0.0,34.0,33.0,0.0,-1.0
246,45.0,0.0,84.0,0.0,44.0,0.0,39.0,40.0,0.0,-1.0
247,40.0,0.0,86.0,0.0,38.0,0.0,45.0,47.0,2.0,-1.0
248,45.0,0.0,88.0,-4.0,44.0,0.0,43.0,44.0,2.0,-1.0
249,37.0,0.0,76.0,-1.0,30.0,16.0,40.0,45.0,6.0,-1.0
250,49.0,-1.0,85.0,0.0,50.0,6.0,36.0,36.0,0.0,-1.0
251,42.0,-2.0,97.0,1.0,42.0,0.0,56.0,56.0,0.0,-1.0
252,55.0,-4.0,86.0,0.0,56.0,24.0,31.0,30.0,0.0,-1.0
253,49.0,0.0,81.0,0.0,46.0,-8.0,32.0,34.0,2.0,-1.0
254,37.0,0.0,104.0,2.0,20.0,0.0,67.0,83.0,16.0,-1.0
255,37.0,0.0,78.0,-1.0,16.0,31.0,41.0,63.0,22.0,-1.0
256,46.0,-1.0,83.0,0.0,46.0,17.0,37.0,36.0,0.0,-1.0
257,41.0,-1.0,89.0,0.0,42.0,22.0,48.0,48.0,0.0,-1.0
258,37.0,0.0,95.0,-1.0,26.0,7.0,58.0,70.0,12.0,-1.0
259,47.0,-4.0,95.0,0.0,46.0,0.0,49.0,49.0,0.0,-1.0
260,46.0,-3.0,79.0,0.0,46.0,0.0,33.0,32.0,0.0,-1.0
261,52.0,1.0,78.0,-4.0,52.0,0.0,26.0,26.0,0.0,-1.0
262,46.0,0.0,84.0,-7.0,46.0,11.0,39.0,38.0,0.0,-1.0
263,38.0,0.0,77.0,0.0,38.0,3.0,40.0,39.0,0.0,-1.0
264,37.0,0.0,75.0,0.0,34.0,17.0,38.0,41.0,2.0,-1.0
265,47.0,-5.0,79.0,0.0,46.0,0.0,32.0,33.0,0.0,-1.0
266,37.0,0.0,81.0,0.0,36.0,-24.0,44.0,45.0,2.0,-1.0
267,38.0,0.0,78.0,0.0,38.0,3.0,40.0,39.0,0.0,-1.0
268,44.0,4.0,86.0,0.0,44.0,7.0,43.0,42.0,0.0,-1.0
269,53.0,0.0,108.0,-1.0,52.0,-9.0,55.0,56.0,2.0,-1.0
270,51.0,5.0,82.0,0.0,52.0,18.0,31.0,30.0,0.0,-1.0
271,53.0,2.0,86.0,0.0,54.0,15.0,33.0,32.0,0.0,-1.0
272,37.0,0.0,105.0,0.0,16.0,-11.0,68.0,89.0,22.0,-1.0
273,37.0,0.0,79.0,0.0,18.0,24.0,43.0,61.0,18.0,-1.0
274,37.0,0.0,96.0,0.0,34.0,11.0,59.0,62.0,4.0,-1.0
275,39.0,0.0,79.0,-1.0,38.0,0.0,40.0,40.0,0.0,-1.0
276,37.0,0.0,82.0,0.0,36.0,19.0,45.0,46.0,2.0,-1.0
277,37.0,1.0,81.0,0.0,36.0,-1.0,43.0,44.0,2.0,-1.0
278,37.0,0.0,79.0,5.0,30.0,-17.0,42.0,48.0,6.0,-1.0
279,44.0,0.0,77.0,0.0,44.0,16.0,33.0,33.0,0.0,-1.0
280,37.0,0.0,79.0,0.0,8.0,18.0,43.0,72.0,28.0,-1.0
281,44.0,-1.0,77.0,0.0,44.0,3.0,34.0,34.0,0.0,-1.0
282,37.0,0.0,79.0,1.0,26.0,0.0,42.0,53.0,10.0,-1.0
283,45.0,0.0,82.0,3.0,44.0,-11.0,37.0,38.0,2.0,-1.0
284,51.0,1.0,79.0,0.0,52.0,19.0,27.0,27.0,0.0,-1.0
285,37.0,0.0,78.0,0.0,6.0,18.0,41.0,73.0,32.0,-1.0
286,37.0,0.0,81.0,-3.0,36.0,-22.0,43.0,44.0,2.0,-1.0
287,51.0,-1.0,80.0,0.0,50.0,-2.0,29.0,31.0,2.0,-1.0
288,45.0,-2.0,82.0,-1.0,44.0,-17.0,37.0,38.0,2.0,-1.0
289,52.0,0.0,88.0,-4.0,52.0,0.0,35.0,36.0,0.0,-1.0
290,37.0,0.0,80.0,0.0,18.0,3.0,43.0,62.0,18.0,-1.0
291,37.0,0.0,77.0,0.0,34.0,12.0,41.0,44.0,2.0,-1.0
292,45.0,0.0,82.0,-6.0,44.0,0.0,37.0,38.0,0.0,-1.0
293,47.0,4.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,-1.0
294,37.0,0.0,100.0,0.0,30.0,-11.0,64.0,69.0,6.0,-1.0
295,37.0,0.0,92.0,0.0,24.0,6.0,55.0,69.0,14.0,-1.0
296,47.0,-5.0,81.0,-6.0,46.0,0.0,33.0,34.0,0.0,-1.0
297,57.0,-1.0,85.0,0.0,56.0,0.0,28.0,28.0,0.0,-1.0
298,37.0,0.0,75.0,-2.0,20.0,-6.0,38.0,54.0,16.0,-1.0
299,37.0,0.0,76.0,0.0,30.0,29.0,39.0,45.0,6.0,-1.0
300,47.0,5.0,81.0,0.0,46.0,0.0,34.0,34.0,0.0,-1.0
301,57.0,4.0,86.0,0.0,56.0,0.0,29.0,30.0,0.0,-1.0
302,45.0,0.0,93.0,0.0,44.0,-3.0,48.0,50.0,2.0,-1.0
303,45.0,4.0,86.0,1.0,44.0,-3.0,41.0,42.0,2.0,-1.0
304,37.0,0.0,97.0,1.0,24.0,11.0,60.0,74.0,14.0,-1.0
305,45.0,-5.0,88.0,0.0,44.0,0.0,43.0,44.0,0.0,-1.0
306,37.0,4.0,82.0,0.0,36.0,0.0,45.0,46.0,0.0,-1.0
307,45.0,0.0,81.0,-5.0,44.0,0.0,36.0,37.0,2.0,-1.0
308,44.0,0.0,91.0,-6.0,44.0,0.0,47.0,47.0,0.0,-1.0
309,49.0,0.0,95.0,0.0,46.0,-10.0,47.0,49.0,2.0,-1.0
310,45.0,-1.0,86.0,-5.0,46.0,5.0,41.0,40.0,0.0,-1.0
311,37.0,0.0,77.0,0.0,8.0,11.0,40.0,69.0,28.0,-1.0
312,41.0,0.0,97.0,0.0,42.0,29.0,56.0,55.0,0.0,-1.0
313,45.0,-5.0,100.0,0.0,44.0,0.0,55.0,56.0,0.0,-1.0
314,45.0,2.0,80.0,0.0,44.0,-1.0,35.0,36.0,2.0,-1.0
315,41.0,0.0,86.0,0.0,38.0,-1.0,45.0,47.0,2.0,-1.0
316,37.0,0.0,77.0,3.0,-12.0,0.0,41.0,90.0,50.0,-1.0
317,41.0,0.0,77.0,0.0,42.0,1.0,36.0,36.0,0.0,-1.0
318,43.0,-2.0,90.0,0.0,44.0,17.0,47.0,46.0,0.0,-1.0
