,0,1,2,3,4,5,6,7,8,labels
93,80.0,1.0,84.0,0.0,-42.0,-29.0,4.0,128.0,124.0,-1.0
94,85.0,0.0,88.0,0.0,6.0,6.0,3.0,83.0,80.0,-1.0
95,103.0,3.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
96,85.0,0.0,88.0,0.0,6.0,3.0,3.0,83.0,80.0,-1.0
97,101.0,3.0,102.0,0.0,70.0,-18.0,1.0,32.0,32.0,-1.0
98,78.0,1.0,82.0,3.0,-42.0,0.0,4.0,126.0,122.0,-1.0
99,80.0,0.0,84.0,0.0,-36.0,-13.0,4.0,120.0,116.0,-1.0
100,85.0,0.0,88.0,0.0,0.0,-16.0,3.0,88.0,86.0,-1.0
101,105.0,-4.0,106.0,-6.0,72.0,3.0,1.0,33.0,32.0,-1.0
102,81.0,-4.0,85.0,0.0,-10.0,0.0,4.0,95.0,92.0,-1.0
103,104.0,0.0,106.0,0.0,70.0,-26.0,1.0,36.0,34.0,-1.0
104,82.0,5.0,86.0,0.0,-40.0,5.0,4.0,128.0,124.0,-1.0
105,83.0,-5.0,86.0,-6.0,-4.0,0.0,3.0,92.0,88.0,-1.0
106,76.0,0.0,80.0,-1.0,-40.0,0.0,4.0,121.0,118.0,-1.0
107,103.0,0.0,104.0,-7.0,70.0,0.0,1.0,34.0,34.0,-1.0
108,84.0,-5.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
109,80.0,0.0,84.0,0.0,-32.0,20.0,4.0,117.0,114.0,-1.0
110,104.0,-4.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
111,81.0,0.0,85.0,-4.0,-22.0,0.0,4.0,108.0,104.0,-1.0
112,104.0,4.0,105.0,5.0,70.0,0.0,1.0,35.0,34.0,-1.0
113,78.0,3.0,82.0,2.0,-40.0,18.0,4.0,123.0,120.0,-1.0
114,102.0,0.0,103.0,1.0,70.0,-5.0,1.0,33.0,32.0,-1.0
115,106.0,6.0,108.0,4.0,72.0,10.0,1.0,35.0,34.0,-1.0
116,79.0,0.0,83.0,0.0,-30.0,1.0,4.0,114.0,110.0,-1.0
117,105.0,6.0,106.0,2.0,70.0,0.0,1.0,36.0,34.0,-1.0
118,82.0,0.0,86.0,0.0,-10.0,12.0,3.0,96.0,92.0,-1.0
119,79.0,-1.0,83.0,0.0,-32.0,132.0,4.0,117.0,112.0,-1.0
120,101.0,1.0,102.0,3.0,70.0,-20.0,1.0,33.0,32.0,-1.0
121,104.0,2.0,105.0,2.0,72.0,3.0,1.0,33.0,32.0,-1.0
122,105.0,-3.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
123,103.0,3.0,104.0,7.0,70.0,-27.0,1.0,35.0,34.0,-1.0
124,86.0,4.0,89.0,0.0,6.0,-18.0,3.0,84.0,80.0,-1.0
125,107.0,-5.0,108.0,-3.0,72.0,4.0,1.0,36.0,34.0,-1.0
126,85.0,0.0,88.0,0.0,2.0,7.0,3.0,86.0,82.0,-1.0
127,104.0,3.0,105.0,6.0,70.0,0.0,1.0,35.0,34.0,-1.0
128,84.0,2.0,86.0,-5.0,-4.0,0.0,3.0,92.0,88.0,-1.0
129,80.0,0.0,84.0,-1.0,-28.0,-24.0,4.0,112.0,108.0,-1.0
130,106.0,5.0,107.0,-1.0,70.0,-1.0,1.0,37.0,36.0,-1.0
131,105.0,5.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
132,82.0,3.0,86.0,2.0,-2.0,0.0,3.0,88.0,84.0,-1.0
133,76.0,-1.0,81.0,0.0,-42.0,-3.0,5.0,125.0,120.0,-1.0
134,78.0,-3.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
135,79.0,0.0,84.0,2.0,-42.0,-5.0,4.0,128.0,124.0,-1.0
136,85.0,-2.0,88.0,0.0,0.0,-25.0,3.0,88.0,84.0,-1.0
137,82.0,1.0,86.0,2.0,-40.0,4.0,5.0,128.0,124.0,-1.0
138,104.0,1.0,105.0,3.0,70.0,0.0,1.0,35.0,34.0,-1.0
139,86.0,3.0,89.0,0.0,2.0,0.0,3.0,86.0,84.0,-1.0
140,81.0,0.0,84.0,-6.0,-22.0,0.0,3.0,108.0,104.0,-1.0
141,83.0,0.0,86.0,0.0,-4.0,24.0,3.0,92.0,88.0,-1.0
142,102.0,0.0,102.0,-4.0,70.0,-3.0,1.0,33.0,32.0,-1.0
143,82.0,3.0,86.0,0.0,-22.0,15.0,4.0,109.0,106.0,-1.0
144,76.0,0.0,81.0,0.0,-42.0,-6.0,5.0,125.0,120.0,-1.0
145,85.0,1.0,88.0,0.0,-2.0,-7.0,3.0,91.0,88.0,-1.0
146,79.0,0.0,83.0,-2.0,-40.0,0.0,4.0,125.0,120.0,-1.0
147,85.0,1.0,88.0,0.0,0.0,29.0,3.0,88.0,84.0,-1.0
148,84.0,0.0,88.0,0.0,0.0,7.0,3.0,88.0,84.0,-1.0
149,82.0,0.0,87.0,1.0,-40.0,5.0,5.0,128.0,124.0,-1.0
150,103.0,2.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
151,79.0,0.0,83.0,0.0,-30.0,-28.0,4.0,114.0,110.0,-1.0
152,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
153,85.0,-1.0,88.0,0.0,2.0,-13.0,3.0,86.0,82.0,-1.0
154,85.0,0.0,88.0,0.0,2.0,-29.0,3.0,86.0,82.0,-1.0
155,80.0,-3.0,84.0,-3.0,-42.0,9.0,5.0,128.0,124.0,-1.0
156,80.0,2.0,84.0,0.0,-28.0,-8.0,4.0,112.0,108.0,-1.0
157,79.0,0.0,84.0,0.0,-40.0,7.0,4.0,125.0,120.0,-1.0
158,83.0,0.0,86.0,6.0,-2.0,0.0,4.0,89.0,86.0,-1.0
159,84.0,0.0,87.0,0.0,0.0,4.0,3.0,87.0,84.0,-1.0
160,81.0,0.0,86.0,3.0,-40.0,3.0,5.0,127.0,122.0,-1.0
161,79.0,1.0,83.0,0.0,-40.0,9.0,4.0,125.0,120.0,-1.0
162,105.0,3.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
163,102.0,0.0,103.0,0.0,72.0,12.0,1.0,31.0,30.0,-1.0
164,80.0,1.0,84.0,0.0,-24.0,26.0,4.0,110.0,106.0,-1.0
165,76.0,-5.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
166,76.0,2.0,81.0,-7.0,-42.0,-2.0,5.0,125.0,120.0,-1.0
167,77.0,-1.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
168,83.0,-5.0,86.0,0.0,-4.0,-15.0,4.0,92.0,88.0,-1.0
169,79.0,0.0,83.0,-1.0,-30.0,29.0,4.0,114.0,110.0,-1.0
170,84.0,1.0,88.0,4.0,0.0,0.0,3.0,88.0,84.0,-1.0
171,85.0,0.0,89.0,6.0,2.0,0.0,4.0,86.0,82.0,-1.0
172,81.0,0.0,84.0,0.0,-14.0,-5.0,3.0,99.0,96.0,-1.0
173,101.0,0.0,102.0,0.0,72.0,19.0,1.0,30.0,28.0,-1.0
174,80.0,0.0,84.0,-2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
175,102.0,0.0,104.0,0.0,70.0,-13.0,1.0,34.0,32.0,-1.0
176,79.0,0.0,83.0,0.0,-46.0,0.0,4.0,129.0,126.0,-1.0
177,80.0,0.0,84.0,0.0,-36.0,0.0,4.0,121.0,116.0,-1.0
178,105.0,4.0,106.0,4.0,72.0,5.0,1.0,34.0,32.0,-1.0
179,81.0,0.0,84.0,0.0,-22.0,0.0,3.0,108.0,104.0,-1.0
180,81.0,0.0,84.0,0.0,-20.0,-12.0,4.0,105.0,102.0,-1.0
181,79.0,0.0,84.0,1.0,-42.0,-1.0,4.0,128.0,124.0,-1.0
182,81.0,-1.0,86.0,2.0,-40.0,7.0,5.0,127.0,122.0,-1.0
183,79.0,0.0,83.0,1.0,-46.0,0.0,5.0,130.0,126.0,-1.0
184,79.0,0.0,83.0,0.0,-38.0,7.0,4.0,122.0,118.0,-1.0
185,84.0,1.0,87.0,1.0,-4.0,0.0,3.0,92.0,88.0,-1.0
186,79.0,0.0,83.0,0.0,-46.0,-9.0,4.0,130.0,126.0,-1.0
187,82.0,0.0,86.0,0.0,-10.0,21.0,3.0,96.0,92.0,-1.0
188,81.0,0.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
189,82.0,0.0,86.0,0.0,-2.0,7.0,3.0,88.0,84.0,-1.0
190,81.0,0.0,85.0,0.0,-22.0,0.0,4.0,108.0,104.0,-1.0
191,85.0,-1.0,89.0,0.0,2.0,-6.0,4.0,86.0,82.0,-1.0
192,81.0,0.0,84.0,0.0,-18.0,22.0,4.0,103.0,98.0,-1.0
193,81.0,-1.0,85.0,0.0,-22.0,0.0,4.0,108.0,104.0,-1.0
194,102.0,-1.0,104.0,0.0,70.0,0.0,1.0,34.0,32.0,-1.0
195,104.0,-4.0,105.0,-3.0,70.0,-21.0,1.0,35.0,34.0,-1.0
196,82.0,0.0,86.0,0.0,-2.0,24.0,3.0,88.0,84.0,-1.0
197,82.0,0.0,86.0,0.0,-12.0,-22.0,3.0,99.0,96.0,-1.0
198,83.0,-1.0,86.0,-3.0,-4.0,0.0,3.0,92.0,88.0,-1.0
199,81.0,-1.0,86.0,0.0,-22.0,13.0,4.0,109.0,104.0,-1.0
200,85.0,-4.0,89.0,0.0,2.0,0.0,4.0,86.0,82.0,-1.0
201,82.0,-2.0,86.0,0.0,-2.0,2.0,4.0,88.0,84.0,-1.0
202,82.0,0.0,85.0,0.0,-10.0,-17.0,3.0,95.0,92.0,-1.0
203,104.0,-2.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
204,84.0,1.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
205,84.0,0.0,88.0,0.0,-2.0,-15.0,3.0,90.0,88.0,-1.0
206,104.0,3.0,105.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
207,84.0,-1.0,88.0,1.0,-2.0,0.0,4.0,90.0,86.0,-1.0
208,81.0,1.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
209,84.0,0.0,88.0,-2.0,6.0,-7.0,5.0,83.0,78.0,-1.0
210,105.0,0.0,106.0,8.0,70.0,0.0,2.0,36.0,34.0,-1.0
211,85.0,0.0,88.0,-3.0,2.0,0.0,3.0,85.0,82.0,-1.0
212,82.0,-5.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
213,81.0,5.0,84.0,2.0,-20.0,0.0,4.0,105.0,102.0,-1.0
214,105.0,-1.0,106.0,-6.0,70.0,0.0,1.0,36.0,34.0,-1.0
215,71.0,1.0,75.0,4.0,-42.0,-9.0,4.0,119.0,114.0,-1.0
216,82.0,4.0,86.0,4.0,-2.0,0.0,3.0,88.0,84.0,-1.0
217,81.0,5.0,84.0,0.0,-12.0,18.0,3.0,97.0,94.0,-1.0
218,85.0,0.0,88.0,0.0,0.0,-14.0,3.0,88.0,86.0,-1.0
219,84.0,0.0,88.0,0.0,0.0,12.0,3.0,88.0,84.0,-1.0
220,81.0,0.0,84.0,1.0,-14.0,-16.0,4.0,100.0,96.0,-1.0
221,79.0,-2.0,84.0,0.0,-40.0,19.0,4.0,125.0,120.0,-1.0
222,81.0,2.0,84.0,0.0,-20.0,0.0,4.0,105.0,102.0,-1.0
223,81.0,0.0,84.0,0.0,-20.0,-15.0,4.0,105.0,102.0,-1.0
224,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
225,79.0,-4.0,83.0,0.0,-46.0,0.0,5.0,130.0,126.0,-1.0
226,107.0,-1.0,108.0,0.0,72.0,13.0,1.0,36.0,34.0,-1.0
227,82.0,0.0,86.0,8.0,-10.0,0.0,4.0,96.0,92.0,-1.0
228,80.0,0.0,84.0,0.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
229,73.0,-17.0,77.0,-16.0,-40.0,2.0,4.0,119.0,114.0,-1.0
230,79.0,-3.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
231,78.0,1.0,83.0,2.0,-40.0,16.0,4.0,124.0,120.0,-1.0
232,82.0,0.0,85.0,0.0,-6.0,2.0,3.0,93.0,90.0,-1.0
233,76.0,0.0,81.0,-1.0,-42.0,-22.0,5.0,125.0,120.0,-1.0
234,105.0,5.0,107.0,9.0,72.0,5.0,1.0,35.0,34.0,-1.0
235,80.0,3.0,84.0,0.0,-42.0,-18.0,4.0,128.0,124.0,-1.0
236,83.0,0.0,86.0,0.0,-2.0,17.0,3.0,89.0,86.0,-1.0
237,80.0,-3.0,84.0,0.0,-36.0,0.0,5.0,121.0,116.0,-1.0
238,102.0,0.0,103.0,0.0,70.0,-14.0,1.0,33.0,32.0,-1.0
239,83.0,-2.0,86.0,0.0,-2.0,25.0,4.0,89.0,86.0,-1.0
240,82.0,0.0,87.0,3.0,-40.0,0.0,5.0,128.0,124.0,-1.0
241,79.0,3.0,83.0,0.0,-42.0,0.0,4.0,127.0,122.0,-1.0
242,81.0,0.0,84.0,0.0,-14.0,-8.0,3.0,99.0,96.0,-1.0
243,102.0,0.0,103.0,3.0,70.0,-1.0,1.0,33.0,32.0,-1.0
244,105.0,0.0,106.0,-1.0,72.0,1.0,1.0,33.0,32.0,-1.0
245,104.0,2.0,106.0,4.0,70.0,0.0,1.0,36.0,34.0,-1.0
246,79.0,0.0,83.0,0.0,-28.0,16.0,4.0,112.0,108.0,-1.0
247,77.0,0.0,81.0,5.0,-42.0,0.0,4.0,125.0,120.0,-1.0
248,82.0,-5.0,86.0,-2.0,-4.0,-17.0,3.0,91.0,88.0,-1.0
249,85.0,2.0,88.0,2.0,-2.0,0.0,3.0,91.0,88.0,-1.0
250,107.0,2.0,108.0,3.0,72.0,0.0,1.0,36.0,34.0,-1.0
251,116.0,4501.0,106.0,-2.0,30.0,47.0,-10.0,75.0,84.0,-1.0
252,84.0,0.0,87.0,0.0,0.0,1.0,3.0,87.0,84.0,-1.0
253,84.0,0.0,88.0,0.0,0.0,0.0,4.0,88.0,84.0,-1.0
254,71.0,-4.0,75.0,-2.0,-42.0,-16.0,4.0,119.0,114.0,-1.0
255,85.0,5.0,89.0,0.0,6.0,-5.0,4.0,84.0,80.0,-1.0
256,76.0,0.0,81.0,0.0,-40.0,25.0,5.0,123.0,118.0,-1.0
257,105.0,-1.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
258,82.0,-5.0,86.0,-2.0,-40.0,0.0,5.0,128.0,124.0,-1.0
259,85.0,0.0,89.0,0.0,2.0,-1.0,4.0,86.0,82.0,-1.0
260,79.0,-8.0,83.0,-4.0,-100.0,-572.0,4.0,184.0,180.0,-1.0
261,81.0,3.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
262,79.0,2.0,83.0,0.0,-40.0,11.0,4.0,125.0,120.0,-1.0
263,84.0,0.0,87.0,-3.0,0.0,0.0,3.0,87.0,84.0,-1.0
264,83.0,0.0,86.0,0.0,-4.0,-13.0,3.0,92.0,88.0,-1.0
265,84.0,1.0,88.0,0.0,0.0,3.0,3.0,88.0,84.0,-1.0
266,103.0,2.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
267,77.0,3.0,81.0,2.0,-42.0,-18.0,4.0,125.0,120.0,-1.0
268,107.0,5.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
269,106.0,4.0,107.0,0.0,70.0,-1.0,1.0,37.0,36.0,-1.0
270,81.0,2.0,84.0,0.0,-14.0,1.0,3.0,100.0,96.0,-1.0
271,85.0,0.0,89.0,2.0,2.0,0.0,4.0,86.0,82.0,-1.0
272,83.0,0.0,86.0,-2.0,-4.0,4.0,3.0,92.0,88.0,-1.0
273,80.0,0.0,84.0,-1.0,-42.0,3.0,5.0,128.0,124.0,-1.0
274,82.0,-3.0,86.0,0.0,-2.0,4.0,4.0,88.0,84.0,-1.0
275,81.0,3.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
276,84.0,5.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
277,107.0,0.0,108.0,-4.0,70.0,0.0,1.0,38.0,36.0,-1.0
278,80.0,1.0,84.0,-1.0,-36.0,2.0,4.0,121.0,116.0,-1.0
279,85.0,0.0,88.0,0.0,6.0,9.0,3.0,83.0,80.0,-1.0
280,80.0,0.0,84.0,-5.0,-42.0,0.0,4.0,128.0,124.0,-1.0
281,81.0,-3.0,86.0,-3.0,-40.0,0.0,4.0,127.0,122.0,-1.0
282,84.0,0.0,87.0,-2.0,0.0,13.0,3.0,87.0,84.0,-1.0
283,101.0,0.0,102.0,0.0,70.0,-12.0,1.0,32.0,32.0,-1.0
284,79.0,0.0,83.0,0.0,-40.0,-10.0,4.0,125.0,120.0,-1.0
285,80.0,-1.0,84.0,-3.0,-40.0,5.0,4.0,125.0,122.0,-1.0
286,85.0,0.0,88.0,0.0,0.0,-7.0,3.0,88.0,86.0,-1.0
287,79.0,0.0,83.0,0.0,-38.0,1.0,4.0,122.0,118.0,-1.0
288,81.0,0.0,86.0,3.0,-24.0,-11.0,4.0,112.0,108.0,-1.0
289,85.0,0.0,88.0,-4.0,6.0,0.0,3.0,83.0,80.0,-1.0
290,107.0,0.0,108.0,-2.0,72.0,8.0,1.0,35.0,34.0,-1.0
291,104.0,0.0,105.0,-6.0,72.0,8.0,1.0,33.0,32.0,-1.0
292,82.0,0.0,85.0,-3.0,-2.0,10.0,3.0,88.0,84.0,-1.0
293,81.0,0.0,84.0,0.0,-12.0,7.0,3.0,97.0,94.0,-1.0
294,75.0,0.0,80.0,4.0,-42.0,0.0,5.0,124.0,120.0,-1.0
295,81.0,0.0,84.0,0.0,-14.0,7.0,3.0,100.0,96.0,-1.0
296,84.0,-1.0,88.0,-3.0,-2.0,-13.0,3.0,90.0,88.0,-1.0
297,83.0,0.0,86.0,0.0,-6.0,-17.0,3.0,94.0,90.0,-1.0
298,106.0,-1.0,107.0,-2.0,70.0,-30.0,1.0,37.0,36.0,-1.0
299,79.0,-1.0,83.0,-2.0,-40.0,3.0,4.0,124.0,120.0,-1.0
300,102.0,1.0,104.0,7.0,70.0,-18.0,2.0,34.0,32.0,-1.0
301,80.0,0.0,84.0,2.0,-24.0,3.0,4.0,110.0,106.0,-1.0
302,86.0,-3.0,89.0,0.0,8.0,0.0,3.0,81.0,78.0,-1.0
303,85.0,0.0,88.0,-6.0,6.0,3.0,3.0,83.0,80.0,-1.0
304,82.0,-2.0,86.0,-7.0,-40.0,0.0,4.0,128.0,124.0,-1.0
305,81.0,0.0,86.0,2.0,-22.0,0.0,4.0,109.0,104.0,-1.0
306,104.0,2.0,105.0,2.0,72.0,4.0,1.0,33.0,32.0,-1.0
307,82.0,-1.0,86.0,-6.0,-40.0,0.0,4.0,128.0,124.0,-1.0
308,83.0,0.0,87.0,0.0,-40.0,5.0,4.0,128.0,124.0,-1.0
309,85.0,4.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
310,79.0,0.0,83.0,0.0,-40.0,-8.0,4.0,125.0,120.0,-1.0
311,85.0,0.0,88.0,8.0,2.0,0.0,3.0,86.0,82.0,-1.0
312,103.0,5.0,104.0,1.0,72.0,6.0,1.0,31.0,30.0,-1.0
313,81.0,-5.0,84.0,0.0,-14.0,5.0,4.0,100.0,96.0,-1.0
