,0,1,2,3,4,5,6,7,8,labels
36,82.0,-5.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
37,83.0,0.0,87.0,0.0,-40.0,0.0,4.0,128.0,124.0,-1.0
38,76.0,2.0,81.0,-4.0,-42.0,-1.0,5.0,125.0,120.0,-1.0
39,80.0,0.0,84.0,1.0,-36.0,16.0,5.0,121.0,116.0,-1.0
40,86.0,7.0,89.0,0.0,8.0,9.0,3.0,81.0,78.0,-1.0
41,79.0,0.0,84.0,0.0,-40.0,7.0,4.0,125.0,120.0,-1.0
42,80.0,0.0,84.0,1.0,-40.0,14.0,5.0,126.0,122.0,-1.0
43,83.0,-2.0,86.0,0.0,-2.0,0.0,3.0,89.0,86.0,-1.0
44,108.0,2.0,109.0,0.0,72.0,5.0,1.0,36.0,36.0,-1.0
45,79.0,-1.0,83.0,0.0,-30.0,-3.0,4.0,114.0,110.0,-1.0
46,105.0,0.0,106.0,1.0,70.0,0.0,2.0,36.0,34.0,-1.0
47,55.0,0.0,29.0,-674.0,-22.0,-1.0,-26.0,52.0,78.0,-1.0
48,102.0,0.0,103.0,-1.0,72.0,20.0,1.0,31.0,30.0,-1.0
49,102.0,0.0,102.0,-1.0,72.0,14.0,1.0,30.0,30.0,-1.0
50,80.0,0.0,84.0,3.0,-20.0,0.0,4.0,105.0,100.0,-1.0
51,102.0,0.0,103.0,0.0,70.0,-4.0,1.0,33.0,32.0,-1.0
52,103.0,-4.0,104.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
53,79.0,0.0,83.0,0.0,-42.0,1.0,4.0,127.0,122.0,-1.0
54,82.0,5.0,85.0,0.0,-12.0,0.0,3.0,98.0,94.0,-1.0
55,79.0,0.0,83.0,0.0,-30.0,18.0,4.0,114.0,110.0,-1.0
56,81.0,0.0,84.0,0.0,-12.0,8.0,3.0,97.0,94.0,-1.0
57,80.0,0.0,84.0,-3.0,-20.0,1.0,4.0,105.0,100.0,-1.0
58,82.0,-4.0,86.0,-1.0,-4.0,-13.0,3.0,91.0,88.0,-1.0
59,103.0,-2.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
60,79.0,-1.0,84.0,11.0,-6.0,1530.0,5.0,92.0,88.0,-1.0
61,80.0,0.0,84.0,0.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
62,104.0,3.0,106.0,6.0,72.0,4.0,1.0,33.0,32.0,-1.0
63,77.0,3.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
64,106.0,-1.0,108.0,0.0,72.0,3.0,1.0,35.0,34.0,-1.0
65,79.0,0.0,83.0,0.0,-46.0,-24.0,4.0,130.0,126.0,-1.0
66,84.0,0.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
67,103.0,0.0,104.0,2.0,70.0,0.0,1.0,35.0,34.0,-1.0
68,81.0,1.0,84.0,0.0,-18.0,-26.0,3.0,103.0,100.0,-1.0
69,79.0,0.0,83.0,0.0,-30.0,38.0,4.0,114.0,110.0,-1.0
70,103.0,1.0,104.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
71,78.0,1.0,82.0,3.0,-42.0,0.0,4.0,126.0,122.0,-1.0
72,79.0,6.0,83.0,1.0,-40.0,13.0,4.0,124.0,120.0,-1.0
73,105.0,2.0,106.0,8.0,70.0,0.0,2.0,36.0,34.0,-1.0
74,84.0,5.0,89.0,0.0,6.0,-12.0,5.0,84.0,80.0,-1.0
75,84.0,1.0,87.0,1.0,-4.0,0.0,3.0,92.0,88.0,-1.0
76,104.0,3.0,105.0,0.0,72.0,4.0,1.0,33.0,32.0,-1.0
77,108.0,4.0,109.0,3.0,72.0,7.0,1.0,36.0,36.0,-1.0
78,84.0,0.0,87.0,-3.0,0.0,0.0,3.0,87.0,84.0,-1.0
79,106.0,5.0,107.0,-1.0,70.0,-1.0,1.0,37.0,36.0,-1.0
80,79.0,0.0,83.0,0.0,-46.0,-17.0,4.0,130.0,126.0,-1.0
81,84.0,-1.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
82,81.0,-2.0,86.0,-2.0,-40.0,0.0,4.0,127.0,122.0,-1.0
83,104.0,-1.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
84,103.0,5.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
85,79.0,0.0,83.0,0.0,-40.0,-7.0,4.0,125.0,120.0,-1.0
86,101.0,4.0,102.0,0.0,70.0,-19.0,1.0,32.0,32.0,-1.0
87,81.0,1.0,84.0,0.0,-12.0,16.0,3.0,97.0,94.0,-1.0
88,105.0,1.0,106.0,0.0,70.0,-2.0,1.0,36.0,36.0,-1.0
89,79.0,0.0,84.0,2.0,-32.0,-7.0,4.0,117.0,112.0,-1.0
90,105.0,1.0,106.0,0.0,70.0,-2.0,1.0,36.0,34.0,-1.0
91,77.0,0.0,81.0,0.0,-40.0,2.0,4.0,123.0,118.0,-1.0
92,78.0,0.0,81.0,0.0,-40.0,2292.0,4.0,123.0,120.0,-1.0
93,85.0,3.0,88.0,-2.0,-2.0,0.0,3.0,90.0,88.0,-1.0
94,102.0,1.0,104.0,6.0,70.0,-3.0,2.0,34.0,32.0,-1.0
95,81.0,0.0,84.0,0.0,-14.0,8.0,3.0,100.0,96.0,-1.0
96,82.0,0.0,86.0,-1.0,-40.0,11.0,4.0,128.0,124.0,-1.0
97,73.0,-15.0,77.0,-18.0,-40.0,1.0,4.0,118.0,114.0,-1.0
98,107.0,-1.0,108.0,0.0,72.0,1.0,1.0,36.0,34.0,-1.0
99,82.0,0.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
100,105.0,0.0,106.0,-2.0,70.0,-1.0,1.0,36.0,36.0,-1.0
101,85.0,7.0,89.0,0.0,8.0,22.0,4.0,81.0,78.0,-1.0
102,84.0,2.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
103,78.0,0.0,83.0,5.0,-46.0,0.0,4.0,129.0,124.0,-1.0
104,104.0,1.0,106.0,2.0,70.0,0.0,1.0,36.0,34.0,-1.0
105,85.0,0.0,88.0,0.0,2.0,29.0,3.0,86.0,82.0,-1.0
106,79.0,0.0,83.0,5.0,-42.0,0.0,5.0,127.0,122.0,-1.0
107,106.0,-1.0,107.0,-4.0,70.0,0.0,1.0,37.0,36.0,-1.0
108,104.0,0.0,105.0,-7.0,72.0,2.0,1.0,33.0,32.0,-1.0
109,102.0,-16.0,107.0,0.0,70.0,0.0,5.0,37.0,32.0,-1.0
110,107.0,1.0,108.0,0.0,72.0,2.0,1.0,36.0,34.0,-1.0
111,104.0,2.0,106.0,5.0,70.0,0.0,1.0,36.0,34.0,-1.0
112,82.0,0.0,86.0,0.0,-2.0,14.0,3.0,88.0,84.0,-1.0
113,85.0,-2.0,89.0,0.0,2.0,0.0,4.0,86.0,82.0,-1.0
114,85.0,0.0,89.0,0.0,6.0,30.0,4.0,84.0,80.0,-1.0
115,79.0,0.0,83.0,0.0,-32.0,-21.0,4.0,117.0,112.0,-1.0
116,83.0,-4.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
117,79.0,0.0,84.0,6.0,-38.0,0.0,4.0,123.0,118.0,-1.0
118,106.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
119,107.0,1.0,109.0,6.0,72.0,1.0,2.0,36.0,34.0,-1.0
120,86.0,2.0,89.0,0.0,2.0,-2.0,3.0,86.0,84.0,-1.0
121,81.0,0.0,84.0,0.0,-14.0,25.0,3.0,100.0,96.0,-1.0
122,82.0,0.0,86.0,8.0,-12.0,0.0,4.0,99.0,96.0,-1.0
123,83.0,-1.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
124,86.0,5.0,89.0,0.0,2.0,-5.0,3.0,86.0,84.0,-1.0
125,79.0,3.0,83.0,0.0,-40.0,12.0,4.0,125.0,120.0,-1.0
126,84.0,1.0,87.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
127,85.0,0.0,88.0,1.0,6.0,1.0,3.0,83.0,80.0,-1.0
128,78.0,1.0,83.0,1.0,-40.0,10.0,4.0,124.0,120.0,-1.0
129,82.0,2.0,86.0,0.0,-40.0,7.0,4.0,128.0,124.0,-1.0
130,102.0,0.0,102.0,0.0,72.0,31.0,1.0,30.0,30.0,-1.0
131,106.0,-1.0,107.0,-6.0,70.0,0.0,1.0,37.0,36.0,-1.0
132,84.0,0.0,87.0,-1.0,0.0,10.0,3.0,87.0,84.0,-1.0
133,81.0,0.0,84.0,0.0,-12.0,1.0,3.0,97.0,94.0,-1.0
134,101.0,-5.0,102.0,2.0,72.0,0.0,2.0,30.0,28.0,-1.0
135,80.0,-5.0,84.0,0.0,-14.0,0.0,4.0,99.0,96.0,-1.0
136,105.0,3.0,106.0,3.0,70.0,-27.0,1.0,36.0,36.0,-1.0
137,85.0,0.0,88.0,0.0,2.0,10.0,3.0,86.0,82.0,-1.0
138,82.0,1.0,86.0,0.0,-10.0,2.0,3.0,96.0,92.0,-1.0
139,85.0,-3.0,88.0,0.0,6.0,9.0,3.0,83.0,80.0,-1.0
140,85.0,0.0,88.0,0.0,0.0,-28.0,3.0,88.0,86.0,-1.0
141,82.0,0.0,86.0,-1.0,-12.0,0.0,3.0,99.0,96.0,-1.0
142,108.0,-3.0,109.0,0.0,72.0,6.0,1.0,36.0,36.0,-1.0
143,81.0,0.0,84.0,0.0,-14.0,20.0,3.0,100.0,96.0,-1.0
144,77.0,0.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
145,104.0,-1.0,105.0,-1.0,70.0,-22.0,1.0,35.0,34.0,-1.0
146,84.0,9.0,89.0,0.0,6.0,-9.0,5.0,84.0,78.0,-1.0
147,80.0,-1.0,84.0,-7.0,-20.0,0.0,4.0,105.0,100.0,-1.0
148,80.0,-2.0,84.0,0.0,-14.0,-3.0,4.0,99.0,96.0,-1.0
149,80.0,0.0,84.0,6.0,-36.0,29.0,5.0,121.0,116.0,-1.0
150,84.0,1.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
151,83.0,-3.0,86.0,-4.0,-4.0,0.0,3.0,92.0,88.0,-1.0
152,81.0,1.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
153,104.0,0.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
154,85.0,0.0,88.0,8.0,0.0,0.0,3.0,88.0,84.0,-1.0
155,105.0,3.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
156,101.0,0.0,102.0,0.0,72.0,7.0,1.0,29.0,28.0,-1.0
157,79.0,0.0,83.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
158,108.0,2.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
159,80.0,4.0,84.0,0.0,-42.0,-20.0,4.0,128.0,124.0,-1.0
160,82.0,0.0,86.0,1.0,-6.0,3.0,4.0,94.0,90.0,-1.0
161,104.0,-3.0,105.0,-2.0,70.0,-17.0,1.0,35.0,34.0,-1.0
162,79.0,0.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
163,101.0,0.0,102.0,0.0,72.0,12.0,1.0,30.0,28.0,-1.0
164,81.0,0.0,84.0,0.0,-22.0,-8.0,3.0,108.0,104.0,-1.0
165,85.0,0.0,89.0,8.0,2.0,0.0,4.0,86.0,82.0,-1.0
166,105.0,0.0,107.0,2.0,70.0,0.0,1.0,37.0,36.0,-1.0
167,81.0,3.0,84.0,0.0,-14.0,-4.0,3.0,99.0,96.0,-1.0
168,74.0,1.0,79.0,2.0,-42.0,0.0,4.0,123.0,118.0,-1.0
169,101.0,5.0,102.0,0.0,72.0,14.0,1.0,29.0,28.0,-1.0
170,78.0,-4.0,83.0,0.0,-40.0,3.0,4.0,124.0,120.0,-1.0
171,85.0,0.0,88.0,1.0,6.0,0.0,3.0,83.0,80.0,-1.0
172,81.0,4.0,84.0,0.0,-20.0,0.0,4.0,105.0,102.0,-1.0
173,81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,-1.0
174,85.0,0.0,88.0,-3.0,2.0,-7.0,3.0,86.0,82.0,-1.0
175,104.0,-2.0,105.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
176,101.0,0.0,102.0,0.0,72.0,5.0,1.0,29.0,28.0,-1.0
177,82.0,0.0,86.0,0.0,-40.0,4.0,5.0,128.0,124.0,-1.0
178,81.0,0.0,84.0,0.0,-20.0,26.0,3.0,105.0,102.0,-1.0
179,85.0,0.0,88.0,0.0,0.0,-12.0,3.0,88.0,86.0,-1.0
180,83.0,0.0,86.0,0.0,-4.0,9.0,3.0,92.0,88.0,-1.0
181,77.0,3.0,82.0,8.0,-40.0,19.0,5.0,123.0,118.0,-1.0
182,79.0,-13.0,83.0,-6.0,-32.0,-1520.0,4.0,117.0,112.0,-1.0
183,108.0,-4.0,109.0,0.0,72.0,8.0,1.0,36.0,36.0,-1.0
184,79.0,0.0,83.0,1.0,-46.0,0.0,5.0,130.0,126.0,-1.0
185,81.0,-1.0,85.0,0.0,-40.0,2.0,4.0,126.0,122.0,-1.0
186,105.0,5.0,107.0,9.0,72.0,5.0,1.0,35.0,34.0,-1.0
187,82.0,5.0,86.0,1.0,-2.0,4.0,3.0,88.0,84.0,-1.0
188,102.0,3.0,102.0,1.0,72.0,14.0,1.0,30.0,30.0,-1.0
189,81.0,0.0,84.0,0.0,-20.0,-13.0,4.0,105.0,102.0,-1.0
190,105.0,4.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
191,80.0,0.0,84.0,0.0,-24.0,18.0,4.0,110.0,106.0,-1.0
192,80.0,4.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,-1.0
193,76.0,0.0,81.0,5.0,-42.0,0.0,5.0,125.0,120.0,-1.0
194,80.0,0.0,84.0,0.0,-36.0,-5.0,4.0,120.0,116.0,-1.0
195,82.0,0.0,87.0,4.0,-40.0,1.0,5.0,128.0,124.0,-1.0
196,82.0,-1.0,86.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
197,87.0,4.0,89.0,0.0,8.0,2.0,2.0,81.0,78.0,-1.0
198,81.0,-3.0,85.0,-1.0,-40.0,5.0,4.0,126.0,122.0,-1.0
199,79.0,-1.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
200,78.0,0.0,83.0,8.0,-42.0,-17.0,5.0,126.0,122.0,-1.0
201,102.0,6.0,103.0,3.0,70.0,-6.0,1.0,33.0,32.0,-1.0
202,103.0,0.0,104.0,-3.0,70.0,0.0,1.0,34.0,34.0,-1.0
203,76.0,-5.0,81.0,0.0,-40.0,18.0,5.0,122.0,116.0,-1.0
204,80.0,0.0,84.0,0.0,-36.0,-14.0,4.0,120.0,116.0,-1.0
205,80.0,0.0,84.0,0.0,-32.0,0.0,4.0,117.0,114.0,-1.0
206,76.0,-1.0,81.0,-1.0,-42.0,-4.0,5.0,125.0,120.0,-1.0
207,81.0,1.0,86.0,0.0,-40.0,3.0,4.0,127.0,122.0,-1.0
208,105.0,-3.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
209,105.0,5.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
210,102.0,0.0,102.0,-6.0,70.0,-2.0,1.0,33.0,32.0,-1.0
211,103.0,3.0,104.0,-1.0,70.0,-1.0,1.0,35.0,34.0,-1.0
212,108.0,-1.0,109.0,0.0,70.0,-28.0,1.0,39.0,38.0,-1.0
213,79.0,0.0,83.0,-2.0,-40.0,8.0,4.0,125.0,120.0,-1.0
214,105.0,0.0,106.0,-1.0,70.0,0.0,1.0,36.0,36.0,-1.0
215,82.0,0.0,86.0,0.0,-12.0,0.0,3.0,99.0,96.0,-1.0
216,104.0,-2.0,105.0,-1.0,72.0,14.0,1.0,33.0,32.0,-1.0
217,82.0,0.0,86.0,0.0,-40.0,3.0,5.0,128.0,124.0,-1.0
218,82.0,0.0,86.0,0.0,-42.0,-29.0,4.0,130.0,126.0,-1.0
219,84.0,1.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
220,104.0,2.0,106.0,3.0,72.0,2.0,1.0,33.0,32.0,-1.0
221,79.0,0.0,84.0,0.0,-36.0,-196.0,4.0,120.0,116.0,-1.0
222,79.0,0.0,83.0,0.0,-30.0,15.0,4.0,114.0,110.0,-1.0
223,103.0,7.0,104.0,1.0,72.0,7.0,1.0,31.0,30.0,-1.0
224,104.0,-1.0,105.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
225,83.0,-2.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,-1.0
226,101.0,-2.0,102.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
227,82.0,0.0,86.0,2.0,-6.0,1.0,4.0,94.0,90.0,-1.0
228,105.0,-2.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
229,81.0,0.0,84.0,7.0,-14.0,0.0,4.0,100.0,96.0,-1.0
230,82.0,-2.0,86.0,0.0,-2.0,2.0,4.0,88.0,84.0,-1.0
231,73.0,11.0,77.0,7.0,-40.0,28.0,4.0,118.0,114.0,-1.0
232,103.0,5.0,104.0,-1.0,70.0,-2.0,1.0,35.0,34.0,-1.0
233,82.0,1.0,86.0,2.0,-40.0,3.0,5.0,128.0,124.0,-1.0
234,74.0,6.0,78.0,3.0,-42.0,0.0,4.0,122.0,118.0,-1.0
235,105.0,3328.0,86.0,-2.0,46.0,0.0,-19.0,39.0,58.0,-1.0
236,104.0,3.0,105.0,0.0,72.0,2.0,1.0,33.0,32.0,-1.0
237,78.0,-1.0,82.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
238,82.0,0.0,85.0,0.0,-6.0,2.0,3.0,93.0,90.0,-1.0
239,105.0,3.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
240,79.0,-10.0,83.0,-5.0,-100.0,-1990.0,4.0,184.0,180.0,-1.0
241,84.0,0.0,88.0,0.0,-2.0,-19.0,3.0,90.0,88.0,-1.0
242,83.0,0.0,86.0,0.0,-4.0,13.0,3.0,92.0,88.0,-1.0
243,76.0,0.0,81.0,-3.0,-40.0,20.0,5.0,122.0,118.0,-1.0
244,81.0,0.0,86.0,3.0,-40.0,3.0,5.0,127.0,122.0,-1.0
245,102.0,0.0,102.0,-5.0,70.0,-10.0,1.0,33.0,32.0,-1.0
246,79.0,0.0,83.0,0.0,-32.0,-24.0,4.0,117.0,112.0,-1.0
247,101.0,0.0,102.0,0.0,72.0,6.0,1.0,29.0,28.0,-1.0
248,76.0,0.0,80.0,0.0,-42.0,0.0,4.0,124.0,120.0,-1.0
249,81.0,0.0,84.0,0.0,-14.0,2.0,4.0,100.0,96.0,-1.0
250,106.0,2.0,108.0,7.0,72.0,7.0,2.0,35.0,34.0,-1.0
251,102.0,0.0,102.0,-3.0,72.0,24.0,1.0,30.0,30.0,-1.0
252,74.0,8.0,78.0,4.0,-42.0,0.0,4.0,122.0,118.0,-1.0
253,76.0,1.0,80.0,0.0,-40.0,0.0,4.0,121.0,118.0,-1.0
254,75.0,2.0,79.0,2.0,-42.0,0.0,4.0,123.0,120.0,-1.0
255,81.0,0.0,84.0,0.0,-14.0,-9.0,3.0,99.0,96.0,-1.0
256,85.0,2.0,88.0,4.0,-2.0,0.0,3.0,91.0,88.0,-1.0
257,80.0,-2.0,84.0,0.0,-22.0,-30.0,4.0,108.0,104.0,-1.0
258,76.0,0.0,81.0,4.0,-42.0,0.0,5.0,125.0,120.0,-1.0
259,85.0,5.0,89.0,0.0,8.0,18.0,4.0,81.0,78.0,-1.0
260,81.0,-1.0,84.0,-3.0,-18.0,26.0,4.0,103.0,98.0,-1.0
261,77.0,4.0,81.0,0.0,-42.0,-14.0,4.0,125.0,122.0,-1.0
262,80.0,0.0,84.0,7.0,-20.0,0.0,4.0,105.0,100.0,-1.0
263,79.0,-4.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
264,82.0,2.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
265,79.0,0.0,83.0,0.0,-30.0,-13.0,4.0,114.0,110.0,-1.0
266,84.0,0.0,88.0,0.0,0.0,0.0,4.0,88.0,84.0,-1.0
267,105.0,4.0,107.0,7.0,72.0,4.0,1.0,35.0,34.0,-1.0
268,102.0,1.0,103.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
269,79.0,4.0,83.0,1.0,-42.0,-23.0,4.0,127.0,122.0,-1.0
270,84.0,0.0,88.0,0.0,0.0,24.0,3.0,88.0,84.0,-1.0
271,79.0,5.0,83.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
272,80.0,1.0,84.0,0.0,-42.0,-29.0,4.0,128.0,124.0,-1.0
273,81.0,0.0,85.0,-5.0,-22.0,0.0,4.0,108.0,104.0,-1.0
274,81.0,0.0,86.0,3.0,-24.0,-11.0,4.0,112.0,108.0,-1.0
275,102.0,-5.0,104.0,-2.0,72.0,16.0,1.0,31.0,30.0,-1.0
276,80.0,-1.0,84.0,-1.0,-40.0,7.0,4.0,126.0,122.0,-1.0
277,82.0,0.0,86.0,8.0,-10.0,14.0,4.0,97.0,92.0,-1.0
278,105.0,-1.0,106.0,-3.0,70.0,0.0,1.0,36.0,34.0,-1.0
279,80.0,0.0,84.0,0.0,-36.0,-6.0,4.0,120.0,116.0,-1.0
280,104.0,7.0,105.0,7.0,70.0,0.0,1.0,35.0,34.0,-1.0
281,85.0,-1.0,88.0,0.0,6.0,0.0,3.0,83.0,80.0,-1.0
282,80.0,0.0,84.0,0.0,-40.0,17.0,4.0,125.0,122.0,-1.0
283,81.0,0.0,84.0,0.0,-14.0,12.0,3.0,100.0,96.0,-1.0
284,82.0,0.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
285,105.0,1.0,107.0,3.0,72.0,2.0,1.0,35.0,34.0,-1.0
286,84.0,-1.0,88.0,-3.0,6.0,-9.0,4.0,83.0,78.0,-1.0
287,81.0,0.0,85.0,0.0,-22.0,31.0,4.0,108.0,104.0,-1.0
288,80.0,0.0,84.0,0.0,-14.0,0.0,4.0,99.0,96.0,-1.0
289,80.0,-3.0,84.0,0.0,-42.0,0.0,5.0,128.0,124.0,-1.0
290,104.0,5.0,106.0,6.0,70.0,-29.0,1.0,36.0,34.0,-1.0
291,81.0,0.0,84.0,0.0,-14.0,27.0,3.0,100.0,96.0,-1.0
292,82.0,-2.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
293,84.0,0.0,88.0,1.0,0.0,0.0,3.0,88.0,84.0,-1.0
294,81.0,3.0,84.0,0.0,-14.0,-3.0,3.0,99.0,96.0,-1.0
295,81.0,-4.0,84.0,0.0,-14.0,4.0,4.0,100.0,96.0,-1.0
296,84.0,0.0,88.0,0.0,-2.0,-27.0,3.0,90.0,88.0,-1.0
297,83.0,0.0,86.0,0.0,-6.0,-12.0,3.0,94.0,90.0,-1.0
298,105.0,8.0,106.0,3.0,70.0,-26.0,1.0,36.0,34.0,-1.0
299,85.0,0.0,88.0,0.0,2.0,12.0,3.0,86.0,82.0,-1.0
300,84.0,3.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
301,82.0,0.0,86.0,0.0,-42.0,-24.0,4.0,130.0,126.0,-1.0
302,107.0,3.0,108.0,0.0,72.0,3.0,1.0,36.0,34.0,-1.0
303,108.0,1.0,109.0,0.0,72.0,3.0,1.0,36.0,36.0,-1.0
304,81.0,-1.0,85.0,0.0,-40.0,3.0,4.0,126.0,122.0,-1.0
305,82.0,0.0,86.0,2.0,-12.0,0.0,4.0,99.0,94.0,-1.0
306,83.0,0.0,86.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
307,82.0,2.0,86.0,0.0,-22.0,10.0,4.0,109.0,106.0,-1.0
308,77.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
309,82.0,0.0,86.0,0.0,-10.0,10.0,3.0,96.0,92.0,-1.0
310,106.0,-1.0,107.0,-1.0,72.0,5.0,1.0,35.0,34.0,-1.0
311,82.0,0.0,85.0,0.0,-10.0,-29.0,3.0,95.0,92.0,-1.0
312,85.0,2.0,88.0,2.0,-2.0,0.0,3.0,91.0,88.0,-1.0
313,84.0,2.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
314,102.0,0.0,103.0,4.0,70.0,-8.0,1.0,33.0,32.0,-1.0
