,0,1,2,3,4,5,6,7,8,labels
61,81.0,0.0,84.0,0.0,-14.0,-4.0,4.0,100.0,96.0,-1.0
62,104.0,3.0,105.0,3.0,72.0,4.0,1.0,33.0,32.0,-1.0
63,80.0,1.0,84.0,1.0,-28.0,0.0,4.0,112.0,108.0,-1.0
64,79.0,-5.0,83.0,-2.0,-32.0,1092.0,4.0,117.0,112.0,-1.0
65,104.0,1.0,106.0,3.0,72.0,2.0,1.0,33.0,32.0,-1.0
66,104.0,3.0,106.0,4.0,70.0,0.0,1.0,36.0,34.0,-1.0
67,84.0,0.0,88.0,0.0,0.0,25.0,3.0,88.0,84.0,-1.0
68,75.0,-8.0,79.0,-11.0,-40.0,6.0,4.0,120.0,116.0,-1.0
69,76.0,0.0,81.0,-6.0,-42.0,-11.0,5.0,125.0,120.0,-1.0
70,79.0,0.0,83.0,0.0,-32.0,-24.0,4.0,117.0,112.0,-1.0
71,106.0,1.0,108.0,4.0,70.0,0.0,2.0,38.0,36.0,-1.0
72,76.0,0.0,81.0,-2.0,-40.0,16.0,5.0,122.0,118.0,-1.0
73,81.0,0.0,84.0,0.0,-14.0,12.0,3.0,100.0,96.0,-1.0
74,107.0,5.0,108.0,-1.0,70.0,-2.0,1.0,38.0,36.0,-1.0
75,81.0,-5.0,84.0,0.0,-14.0,5.0,4.0,100.0,96.0,-1.0
76,79.0,0.0,84.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
77,102.0,0.0,103.0,0.0,72.0,14.0,1.0,31.0,30.0,-1.0
78,103.0,-2.0,104.0,-5.0,72.0,12.0,1.0,31.0,30.0,-1.0
79,80.0,2.0,84.0,5.0,-28.0,0.0,4.0,112.0,108.0,-1.0
80,78.0,1.0,82.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
81,84.0,0.0,88.0,0.0,0.0,3.0,4.0,88.0,84.0,-1.0
82,85.0,4.0,88.0,0.0,0.0,0.0,3.0,88.0,86.0,-1.0
83,83.0,0.0,86.0,5.0,-2.0,0.0,4.0,89.0,86.0,-1.0
84,83.0,3.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
85,85.0,0.0,89.0,0.0,6.0,16.0,4.0,84.0,80.0,-1.0
86,85.0,0.0,88.0,0.0,2.0,22.0,3.0,86.0,82.0,-1.0
87,81.0,0.0,84.0,0.0,-14.0,-8.0,3.0,99.0,96.0,-1.0
88,105.0,0.0,106.0,0.0,72.0,0.0,1.0,33.0,32.0,-1.0
89,102.0,-3.0,104.0,-1.0,72.0,14.0,1.0,31.0,30.0,-1.0
90,103.0,0.0,104.0,4.0,70.0,0.0,1.0,35.0,34.0,-1.0
91,80.0,0.0,84.0,2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
92,104.0,0.0,106.0,0.0,72.0,7.0,1.0,33.0,32.0,-1.0
93,104.0,0.0,104.0,-6.0,72.0,24.0,1.0,32.0,32.0,-1.0
94,82.0,0.0,86.0,-2.0,-40.0,0.0,4.0,128.0,124.0,-1.0
95,79.0,0.0,83.0,5.0,-40.0,14.0,5.0,125.0,120.0,-1.0
96,102.0,0.0,103.0,0.0,70.0,-26.0,1.0,33.0,32.0,-1.0
97,76.0,0.0,80.0,0.0,-40.0,0.0,4.0,121.0,116.0,-1.0
98,72.0,6.0,76.0,3.0,-42.0,-4.0,4.0,119.0,116.0,-1.0
99,84.0,0.0,88.0,0.0,0.0,23.0,3.0,88.0,84.0,-1.0
100,104.0,0.0,105.0,-6.0,70.0,0.0,1.0,35.0,34.0,-1.0
101,75.0,3.0,79.0,1.0,-42.0,0.0,4.0,123.0,118.0,-1.0
102,84.0,0.0,88.0,0.0,-2.0,-22.0,3.0,90.0,88.0,-1.0
103,84.0,0.0,87.0,-7.0,0.0,2.0,3.0,87.0,84.0,-1.0
104,105.0,0.0,106.0,-5.0,70.0,0.0,1.0,36.0,34.0,-1.0
105,79.0,1.0,83.0,0.0,-42.0,-18.0,4.0,126.0,122.0,-1.0
106,82.0,-1.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
107,85.0,0.0,88.0,-5.0,2.0,0.0,3.0,86.0,82.0,-1.0
108,79.0,-1.0,83.0,-10.0,-32.0,-26739.0,4.0,117.0,112.0,-1.0
109,82.0,-2.0,86.0,0.0,-4.0,-7.0,3.0,91.0,88.0,-1.0
110,101.0,2.0,102.0,0.0,72.0,16.0,1.0,29.0,28.0,-1.0
111,85.0,-5.0,88.0,0.0,2.0,13.0,3.0,86.0,82.0,-1.0
112,80.0,5.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,-1.0
113,85.0,4.0,88.0,0.0,6.0,0.0,3.0,83.0,80.0,-1.0
114,102.0,0.0,102.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
115,85.0,0.0,89.0,0.0,6.0,20.0,4.0,84.0,80.0,-1.0
116,79.0,-1.0,83.0,-2.0,-40.0,2.0,4.0,124.0,120.0,-1.0
117,71.0,-5.0,75.0,-3.0,-42.0,-20.0,4.0,119.0,114.0,-1.0
118,79.0,0.0,84.0,-2.0,-40.0,10.0,4.0,125.0,120.0,-1.0
119,82.0,0.0,85.0,0.0,-4.0,-30.0,3.0,90.0,88.0,-1.0
120,79.0,-1.0,83.0,-3.0,-40.0,10.0,4.0,125.0,120.0,-1.0
121,71.0,2.0,75.0,1.0,-42.0,-11.0,4.0,119.0,114.0,-1.0
122,85.0,0.0,88.0,-6.0,0.0,0.0,3.0,88.0,84.0,-1.0
123,81.0,0.0,84.0,8.0,-12.0,23.0,4.0,97.0,94.0,-1.0
124,79.0,0.0,83.0,0.0,-42.0,17.0,4.0,127.0,122.0,-1.0
125,84.0,3.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
126,84.0,-2.0,88.0,-4.0,0.0,22.0,3.0,88.0,84.0,-1.0
127,106.0,-3.0,108.0,0.0,70.0,0.0,2.0,38.0,36.0,-1.0
128,108.0,2.0,109.0,1.0,72.0,3.0,1.0,36.0,36.0,-1.0
129,108.0,-1.0,109.0,0.0,72.0,6.0,1.0,36.0,36.0,-1.0
130,81.0,0.0,84.0,0.0,-22.0,-10.0,3.0,108.0,104.0,-1.0
131,83.0,0.0,86.0,0.0,-4.0,3.0,3.0,92.0,88.0,-1.0
132,105.0,4.0,106.0,4.0,70.0,0.0,1.0,36.0,36.0,-1.0
133,79.0,-1.0,83.0,0.0,-30.0,-3.0,4.0,114.0,110.0,-1.0
134,105.0,0.0,106.0,1.0,70.0,0.0,2.0,36.0,34.0,-1.0
135,79.0,5.0,83.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
136,102.0,0.0,102.0,-7.0,72.0,31.0,1.0,30.0,30.0,-1.0
137,81.0,0.0,84.0,0.0,-14.0,14.0,3.0,100.0,96.0,-1.0
138,85.0,-3.0,88.0,0.0,2.0,7.0,3.0,86.0,82.0,-1.0
139,107.0,1.0,109.0,8.0,72.0,1.0,2.0,36.0,34.0,-1.0
140,83.0,0.0,87.0,0.0,-40.0,1.0,4.0,128.0,124.0,-1.0
141,77.0,-1.0,81.0,0.0,-40.0,30.0,4.0,123.0,118.0,-1.0
142,79.0,0.0,83.0,0.0,-28.0,3.0,4.0,112.0,108.0,-1.0
143,79.0,3.0,83.0,0.0,-46.0,0.0,4.0,130.0,126.0,-1.0
144,76.0,0.0,81.0,-4.0,-40.0,22.0,5.0,122.0,118.0,-1.0
145,103.0,-4.0,104.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
146,85.0,0.0,89.0,0.0,6.0,31.0,4.0,84.0,80.0,-1.0
147,81.0,0.0,84.0,4.0,-14.0,-14.0,4.0,100.0,96.0,-1.0
148,82.0,-1.0,86.0,-3.0,-40.0,0.0,4.0,128.0,124.0,-1.0
149,78.0,2.0,83.0,2.0,-42.0,-18.0,4.0,126.0,122.0,-1.0
150,83.0,-4.0,87.0,0.0,-4.0,0.0,4.0,92.0,88.0,-1.0
151,106.0,-4.0,107.0,-6.0,72.0,0.0,1.0,35.0,34.0,-1.0
152,85.0,0.0,88.0,0.0,2.0,10.0,3.0,86.0,82.0,-1.0
153,79.0,0.0,83.0,0.0,-40.0,-20.0,4.0,125.0,120.0,-1.0
154,81.0,0.0,85.0,1.0,-12.0,0.0,4.0,98.0,94.0,-1.0
155,81.0,1.0,84.0,0.0,-18.0,-26.0,3.0,103.0,100.0,-1.0
156,81.0,0.0,84.0,0.0,-14.0,-22.0,3.0,100.0,96.0,-1.0
157,85.0,0.0,88.0,-7.0,2.0,-7.0,3.0,86.0,82.0,-1.0
158,105.0,-5.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
159,104.0,5.0,106.0,6.0,70.0,-29.0,1.0,36.0,34.0,-1.0
160,82.0,0.0,85.0,-1.0,-2.0,7.0,3.0,88.0,84.0,-1.0
161,83.0,0.0,86.0,-1.0,-4.0,1.0,3.0,92.0,88.0,-1.0
162,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
163,80.0,2.0,84.0,0.0,-28.0,-8.0,4.0,112.0,108.0,-1.0
164,102.0,0.0,103.0,-1.0,72.0,20.0,1.0,31.0,30.0,-1.0
165,103.0,2.0,104.0,5.0,70.0,0.0,1.0,35.0,34.0,-1.0
166,82.0,0.0,86.0,0.0,-2.0,12.0,3.0,88.0,84.0,-1.0
167,102.0,3.0,104.0,3.0,70.0,-1.0,1.0,34.0,32.0,-1.0
168,77.0,0.0,81.0,0.0,-40.0,4.0,4.0,123.0,118.0,-1.0
169,78.0,3.0,81.0,0.0,-42.0,0.0,4.0,125.0,122.0,-1.0
170,105.0,-2.0,106.0,0.0,72.0,3.0,1.0,34.0,32.0,-1.0
171,85.0,0.0,88.0,0.0,6.0,8.0,3.0,83.0,80.0,-1.0
172,82.0,0.0,86.0,-2.0,-40.0,9.0,4.0,128.0,124.0,-1.0
173,79.0,-2.0,83.0,-1.0,-32.0,165.0,4.0,117.0,112.0,-1.0
174,105.0,0.0,106.0,-3.0,70.0,-3.0,1.0,36.0,36.0,-1.0
175,106.0,-1.0,107.0,-2.0,70.0,-30.0,1.0,37.0,36.0,-1.0
176,85.0,0.0,88.0,7.0,0.0,0.0,3.0,88.0,84.0,-1.0
177,74.0,1.0,79.0,2.0,-42.0,0.0,4.0,123.0,118.0,-1.0
178,101.0,0.0,102.0,2.0,70.0,-19.0,1.0,33.0,32.0,-1.0
179,80.0,0.0,84.0,-2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
180,81.0,0.0,84.0,0.0,-20.0,-17.0,4.0,105.0,102.0,-1.0
181,77.0,-1.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
182,83.0,0.0,86.0,0.0,-4.0,-4.0,4.0,92.0,88.0,-1.0
183,106.0,5.0,108.0,3.0,70.0,0.0,1.0,38.0,36.0,-1.0
184,104.0,-11.0,107.0,-1.0,70.0,0.0,3.0,37.0,34.0,-1.0
185,78.0,0.0,81.0,-2.0,-40.0,0.0,4.0,123.0,120.0,-1.0
186,106.0,0.0,108.0,-3.0,70.0,-4.0,1.0,38.0,36.0,-1.0
187,106.0,0.0,108.0,7.0,70.0,0.0,2.0,38.0,36.0,-1.0
188,76.0,0.0,81.0,1.0,-42.0,0.0,5.0,125.0,120.0,-1.0
189,85.0,0.0,89.0,1.0,6.0,20.0,4.0,84.0,80.0,-1.0
190,82.0,0.0,86.0,-1.0,-40.0,7.0,4.0,128.0,124.0,-1.0
191,102.0,-1.0,103.0,-3.0,70.0,-13.0,1.0,33.0,32.0,-1.0
192,105.0,5.0,106.0,4.0,70.0,0.0,1.0,36.0,36.0,-1.0
193,82.0,0.0,86.0,0.0,-10.0,13.0,3.0,96.0,92.0,-1.0
194,85.0,0.0,89.0,0.0,2.0,-18.0,4.0,86.0,82.0,-1.0
195,80.0,-2.0,84.0,2.0,-36.0,0.0,5.0,121.0,116.0,-1.0
196,85.0,0.0,88.0,-4.0,2.0,0.0,3.0,85.0,82.0,-1.0
197,104.0,-1.0,105.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
198,80.0,-3.0,84.0,0.0,-40.0,4.0,5.0,126.0,122.0,-1.0
199,82.0,0.0,86.0,4.0,-12.0,0.0,4.0,99.0,94.0,-1.0
200,78.0,-4.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
201,85.0,0.0,88.0,0.0,6.0,6.0,3.0,83.0,80.0,-1.0
202,73.0,-15.0,77.0,-18.0,-40.0,1.0,4.0,118.0,114.0,-1.0
203,76.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
204,85.0,0.0,88.0,-1.0,6.0,-3.0,3.0,83.0,80.0,-1.0
205,79.0,0.0,84.0,2.0,-38.0,0.0,4.0,123.0,118.0,-1.0
206,82.0,-1.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
207,104.0,6.0,105.0,8.0,70.0,0.0,1.0,35.0,34.0,-1.0
208,82.0,0.0,86.0,0.0,-12.0,-22.0,3.0,99.0,96.0,-1.0
209,80.0,-3.0,84.0,-5.0,-42.0,13.0,5.0,128.0,124.0,-1.0
210,76.0,2.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
211,102.0,0.0,103.0,0.0,70.0,-20.0,1.0,33.0,32.0,-1.0
212,76.0,0.0,80.0,0.0,-40.0,17.0,4.0,121.0,116.0,-1.0
213,84.0,8.0,89.0,0.0,6.0,-10.0,5.0,84.0,80.0,-1.0
214,83.0,0.0,86.0,0.0,-6.0,-14.0,3.0,94.0,90.0,-1.0
215,103.0,4.0,104.0,-1.0,70.0,-1.0,1.0,35.0,34.0,-1.0
216,105.0,0.0,106.0,-7.0,70.0,0.0,1.0,36.0,36.0,-1.0
217,83.0,0.0,86.0,2.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
218,82.0,4.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
219,81.0,0.0,84.0,0.0,-20.0,-6.0,4.0,105.0,102.0,-1.0
220,78.0,1.0,82.0,2.0,-42.0,0.0,4.0,126.0,122.0,-1.0
221,85.0,0.0,89.0,0.0,2.0,-1.0,4.0,86.0,82.0,-1.0
222,105.0,0.0,107.0,1.0,70.0,0.0,1.0,37.0,36.0,-1.0
223,82.0,0.0,86.0,0.0,-40.0,9.0,4.0,128.0,124.0,-1.0
224,77.0,4.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
225,84.0,0.0,88.0,0.0,0.0,14.0,3.0,88.0,84.0,-1.0
226,81.0,0.0,84.0,0.0,-14.0,6.0,3.0,100.0,96.0,-1.0
227,85.0,0.0,88.0,-56.0,0.0,0.0,3.0,88.0,84.0,-1.0
228,85.0,0.0,88.0,0.0,6.0,19.0,3.0,83.0,80.0,-1.0
229,74.0,5.0,79.0,10.0,-42.0,0.0,4.0,123.0,118.0,-1.0
230,104.0,0.0,104.0,-3.0,70.0,0.0,1.0,35.0,34.0,-1.0
231,105.0,0.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
232,82.0,0.0,85.0,-4.0,-2.0,12.0,3.0,88.0,84.0,-1.0
233,107.0,0.0,108.0,0.0,70.0,-29.0,1.0,38.0,36.0,-1.0
234,107.0,0.0,108.0,-5.0,70.0,0.0,1.0,38.0,36.0,-1.0
235,84.0,1.0,88.0,0.0,0.0,2.0,3.0,88.0,84.0,-1.0
236,123.0,136.0,105.0,0.0,36.0,-1.0,-18.0,69.0,86.0,-1.0
237,80.0,0.0,84.0,0.0,-24.0,6.0,4.0,110.0,106.0,-1.0
238,78.0,1.0,81.0,0.0,-40.0,177.0,4.0,123.0,120.0,-1.0
239,85.0,1.0,88.0,0.0,2.0,7.0,3.0,86.0,82.0,-1.0
240,85.0,0.0,88.0,-7.0,2.0,0.0,3.0,85.0,82.0,-1.0
241,85.0,0.0,88.0,-2044.0,0.0,0.0,3.0,88.0,84.0,-1.0
242,83.0,0.0,86.0,-2.0,-4.0,2.0,3.0,92.0,88.0,-1.0
243,77.0,-2.0,81.0,0.0,-40.0,47.0,4.0,123.0,118.0,-1.0
244,80.0,0.0,84.0,0.0,-20.0,2.0,4.0,105.0,100.0,-1.0
245,83.0,0.0,87.0,0.0,-40.0,4.0,4.0,128.0,124.0,-1.0
246,85.0,0.0,88.0,-2.0,6.0,-7.0,3.0,83.0,80.0,-1.0
247,71.0,6.0,75.0,0.0,-42.0,-9.0,3.0,119.0,116.0,-1.0
248,81.0,0.0,84.0,-1.0,-18.0,14.0,4.0,103.0,98.0,-1.0
249,102.0,0.0,103.0,0.0,72.0,30.0,1.0,31.0,30.0,-1.0
250,85.0,0.0,88.0,0.0,2.0,-15.0,3.0,86.0,82.0,-1.0
251,82.0,0.0,86.0,0.0,-10.0,7.0,3.0,96.0,92.0,-1.0
252,79.0,0.0,83.0,0.0,-30.0,8.0,4.0,114.0,110.0,-1.0
253,81.0,0.0,84.0,0.0,-22.0,0.0,3.0,108.0,104.0,-1.0
254,81.0,-3.0,85.0,0.0,-40.0,4.0,4.0,126.0,122.0,-1.0
255,76.0,0.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
256,101.0,1.0,102.0,3.0,70.0,-25.0,1.0,33.0,32.0,-1.0
257,105.0,3.0,106.0,1.0,72.0,31.0,1.0,34.0,32.0,-1.0
258,85.0,-5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
259,84.0,-5.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
260,79.0,0.0,83.0,-1.0,-30.0,29.0,4.0,114.0,110.0,-1.0
261,102.0,0.0,103.0,0.0,70.0,-4.0,1.0,33.0,32.0,-1.0
262,85.0,-2.0,89.0,0.0,2.0,-4.0,4.0,86.0,82.0,-1.0
263,104.0,4.0,106.0,4.0,70.0,0.0,1.0,36.0,34.0,-1.0
264,78.0,0.0,83.0,1.0,-40.0,10.0,4.0,124.0,120.0,-1.0
265,85.0,0.0,88.0,0.0,0.0,30.0,3.0,88.0,84.0,-1.0
266,75.0,2.0,79.0,0.0,-42.0,0.0,4.0,123.0,118.0,-1.0
267,85.0,-2.0,89.0,0.0,6.0,26.0,4.0,84.0,80.0,-1.0
268,105.0,0.0,106.0,-1.0,72.0,1.0,1.0,33.0,32.0,-1.0
269,81.0,0.0,84.0,0.0,-18.0,14.0,4.0,103.0,98.0,-1.0
270,85.0,-1.0,88.0,-3.0,6.0,-9.0,3.0,83.0,80.0,-1.0
271,79.0,0.0,83.0,0.0,-40.0,-25.0,4.0,125.0,120.0,-1.0
272,106.0,2.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
273,104.0,1.0,105.0,1.0,70.0,0.0,1.0,35.0,34.0,-1.0
274,82.0,0.0,86.0,0.0,-40.0,4.0,5.0,128.0,124.0,-1.0
275,82.0,0.0,86.0,0.0,-4.0,-24.0,3.0,91.0,88.0,-1.0
276,104.0,1.0,105.0,2.0,70.0,0.0,1.0,35.0,34.0,-1.0
277,79.0,0.0,83.0,0.0,-42.0,0.0,5.0,127.0,122.0,-1.0
278,85.0,0.0,88.0,0.0,-2.0,-6.0,3.0,91.0,88.0,-1.0
279,81.0,0.0,84.0,0.0,-20.0,15.0,4.0,105.0,102.0,-1.0
280,83.0,0.0,86.0,0.0,-4.0,16.0,3.0,92.0,88.0,-1.0
281,84.0,-11.0,89.0,0.0,8.0,0.0,5.0,81.0,76.0,-1.0
282,80.0,0.0,84.0,0.0,-32.0,8.0,4.0,117.0,114.0,-1.0
283,107.0,2.0,108.0,3.0,72.0,0.0,1.0,36.0,34.0,-1.0
284,102.0,2.0,103.0,0.0,70.0,-10.0,1.0,33.0,32.0,-1.0
285,85.0,-13.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
286,102.0,2.0,103.0,1.0,72.0,29.0,1.0,31.0,30.0,-1.0
287,80.0,0.0,84.0,3.0,-20.0,0.0,4.0,105.0,100.0,-1.0
288,85.0,-1.0,89.0,0.0,2.0,-5.0,4.0,86.0,82.0,-1.0
289,77.0,0.0,81.0,1.0,-42.0,0.0,4.0,125.0,120.0,-1.0
290,82.0,0.0,87.0,3.0,-40.0,0.0,5.0,128.0,124.0,-1.0
291,85.0,0.0,88.0,0.0,0.0,-6.0,3.0,88.0,86.0,-1.0
292,75.0,2.0,79.0,2.0,-42.0,0.0,4.0,123.0,120.0,-1.0
293,79.0,0.0,83.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
294,83.0,-2.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,-1.0
295,80.0,3.0,84.0,0.0,-38.0,0.0,4.0,123.0,118.0,-1.0
296,101.0,0.0,102.0,0.0,70.0,-19.0,1.0,32.0,32.0,-1.0
297,79.0,-2.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
298,82.0,-4.0,87.0,0.0,-40.0,0.0,5.0,128.0,124.0,-1.0
299,81.0,0.0,85.0,2.0,-22.0,0.0,4.0,108.0,104.0,-1.0
300,84.0,0.0,88.0,0.0,0.0,12.0,3.0,88.0,84.0,-1.0
301,102.0,-2.0,103.0,0.0,70.0,-10.0,1.0,33.0,32.0,-1.0
302,104.0,-1.0,106.0,0.0,72.0,5.0,1.0,33.0,32.0,-1.0
303,80.0,1.0,84.0,-1.0,-28.0,0.0,4.0,112.0,108.0,-1.0
304,80.0,5.0,84.0,0.0,-42.0,0.0,4.0,128.0,124.0,-1.0
305,80.0,5.0,84.0,0.0,-24.0,19.0,4.0,110.0,106.0,-1.0
306,81.0,0.0,84.0,0.0,-12.0,1.0,3.0,97.0,94.0,-1.0
307,81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,-1.0
308,84.0,1.0,87.0,1.0,-4.0,0.0,3.0,92.0,88.0,-1.0
309,77.0,0.0,81.0,2.0,-40.0,0.0,4.0,123.0,118.0,-1.0
310,79.0,0.0,83.0,0.0,-32.0,-8.0,4.0,117.0,112.0,-1.0
311,85.0,1.0,88.0,0.0,2.0,0.0,3.0,85.0,82.0,-1.0
312,78.0,4.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
313,76.0,0.0,81.0,4.0,-42.0,-20.0,5.0,125.0,120.0,-1.0
314,82.0,0.0,86.0,0.0,-12.0,-30.0,3.0,99.0,96.0,-1.0
