,0,1,2,3,4,5,6,7,8,labels
104,45.0,3.0,77.0,0.0,44.0,0.0,32.0,33.0,0.0,-1.0
105,41.0,1.0,86.0,0.0,38.0,0.0,46.0,48.0,2.0,-1.0
106,42.0,2.0,108.0,-1.0,42.0,-1.0,66.0,66.0,0.0,-1.0
107,37.0,0.0,103.0,-2.0,28.0,0.0,66.0,75.0,8.0,-1.0
108,48.0,0.0,81.0,0.0,46.0,-6.0,33.0,35.0,2.0,-1.0
109,37.0,2.0,100.0,3.0,28.0,0.0,62.0,71.0,8.0,-1.0
110,37.0,4.0,94.0,0.0,10.0,26.0,57.0,84.0,28.0,-1.0
111,44.0,4.0,76.0,0.0,44.0,1.0,31.0,32.0,0.0,-1.0
112,56.0,2.0,91.0,0.0,56.0,16.0,35.0,34.0,0.0,-1.0
113,46.0,0.0,84.0,1.0,46.0,5.0,38.0,37.0,0.0,-1.0
114,43.0,-1.0,79.0,1.0,42.0,0.0,36.0,37.0,2.0,-1.0
115,38.0,0.0,90.0,1.0,8.0,4.0,52.0,82.0,30.0,-1.0
116,48.0,-1.0,86.0,0.0,46.0,-6.0,38.0,40.0,2.0,-1.0
117,37.0,0.0,74.0,0.0,26.0,-22.0,38.0,48.0,10.0,-1.0
118,44.0,0.0,86.0,0.0,44.0,9.0,43.0,42.0,0.0,-1.0
119,56.0,0.0,92.0,0.0,56.0,8.0,36.0,35.0,0.0,-1.0
120,37.0,-1.0,96.0,-8.0,18.0,-22.0,59.0,78.0,18.0,-1.0
121,45.0,4.0,87.0,-1.0,44.0,0.0,42.0,43.0,2.0,-1.0
122,52.0,0.0,82.0,2.0,52.0,0.0,30.0,30.0,0.0,-1.0
123,41.0,0.0,87.0,0.0,38.0,-11.0,46.0,48.0,2.0,-1.0
124,41.0,0.0,76.0,0.0,38.0,-27.0,35.0,37.0,2.0,-1.0
125,37.0,0.0,108.0,0.0,30.0,-8.0,71.0,77.0,6.0,-1.0
126,43.0,5.0,79.0,-2.0,42.0,0.0,35.0,37.0,2.0,-1.0
127,52.0,0.0,86.0,0.0,52.0,-4.0,34.0,35.0,0.0,-1.0
128,37.0,0.0,84.0,0.0,26.0,-3.0,47.0,58.0,10.0,-1.0
129,38.0,-1.0,97.0,0.0,38.0,0.0,59.0,59.0,0.0,-1.0
130,37.0,0.0,108.0,0.0,34.0,-7.0,71.0,75.0,4.0,-1.0
131,37.0,1.0,79.0,0.0,26.0,0.0,42.0,53.0,12.0,-1.0
132,37.0,0.0,81.0,0.0,20.0,-9.0,44.0,61.0,16.0,-1.0
133,49.0,0.0,77.0,-6.0,50.0,0.0,28.0,28.0,0.0,-1.0
134,37.0,0.0,78.0,-1.0,16.0,31.0,41.0,63.0,22.0,-1.0
135,37.0,0.0,81.0,0.0,24.0,20.0,44.0,58.0,14.0,-1.0
136,42.0,0.0,88.0,5.0,42.0,0.0,46.0,47.0,0.0,-1.0
137,37.0,0.0,75.0,-2.0,28.0,0.0,38.0,46.0,8.0,-1.0
138,49.0,-2.0,81.0,0.0,46.0,-22.0,33.0,35.0,2.0,-1.0
139,40.0,0.0,80.0,-1.0,38.0,7.0,40.0,41.0,2.0,-1.0
140,37.0,0.0,104.0,0.0,24.0,7.0,67.0,81.0,14.0,-1.0
141,37.0,0.0,78.0,0.0,20.0,-12.0,42.0,57.0,16.0,-1.0
142,48.0,-5.0,84.0,0.0,50.0,30.0,36.0,35.0,0.0,-1.0
143,50.0,0.0,88.0,-5.0,50.0,0.0,38.0,39.0,0.0,-1.0
144,46.0,4.0,81.0,0.0,44.0,-17.0,35.0,37.0,2.0,-1.0
145,49.0,1.0,81.0,0.0,46.0,-30.0,31.0,34.0,2.0,-1.0
146,45.0,0.0,88.0,7.0,44.0,0.0,43.0,44.0,2.0,-1.0
147,37.0,0.0,80.0,0.0,20.0,4.0,43.0,59.0,16.0,-1.0
148,53.0,0.0,86.0,0.0,54.0,5.0,32.0,32.0,0.0,-1.0
149,46.0,0.0,76.0,0.0,46.0,4.0,30.0,30.0,0.0,-1.0
150,44.0,1.0,81.0,0.0,44.0,6.0,37.0,37.0,0.0,-1.0
151,53.0,0.0,102.0,0.0,54.0,6.0,49.0,48.0,0.0,-1.0
152,42.0,0.0,89.0,6.0,42.0,0.0,47.0,48.0,2.0,-1.0
153,44.0,1.0,82.0,0.0,44.0,17.0,38.0,38.0,0.0,-1.0
154,37.0,0.0,76.0,0.0,34.0,-27.0,40.0,43.0,2.0,-1.0
155,41.0,1.0,77.0,0.0,38.0,-21.0,36.0,39.0,2.0,-1.0
156,55.0,-3.0,84.0,0.0,54.0,0.0,28.0,30.0,2.0,-1.0
157,53.0,3.0,79.0,0.0,54.0,3.0,25.0,24.0,0.0,-1.0
158,41.0,0.0,77.0,0.0,38.0,-20.0,37.0,39.0,2.0,-1.0
159,37.0,0.0,81.0,-3.0,34.0,0.0,43.0,47.0,4.0,-1.0
160,41.0,3.0,81.0,0.0,42.0,2.0,40.0,40.0,0.0,-1.0
161,44.0,4.0,79.0,0.0,44.0,6.0,35.0,35.0,0.0,-1.0
162,37.0,0.0,76.0,0.0,28.0,22.0,39.0,47.0,8.0,-1.0
163,44.0,0.0,81.0,-1.0,44.0,10.0,38.0,37.0,0.0,-1.0
164,46.0,0.0,86.0,6.0,46.0,0.0,40.0,40.0,0.0,-1.0
165,44.0,0.0,86.0,-2.0,44.0,0.0,42.0,42.0,0.0,-1.0
166,44.0,-4.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,-1.0
167,37.0,0.0,79.0,0.0,28.0,10.0,42.0,51.0,8.0,-1.0
168,45.0,0.0,86.0,0.0,44.0,-4.0,41.0,42.0,2.0,-1.0
169,37.0,0.0,77.0,0.0,-22.0,1.0,40.0,101.0,60.0,-1.0
170,46.0,0.0,85.0,-6.0,44.0,-25.0,39.0,41.0,2.0,-1.0
171,37.0,0.0,79.0,0.0,36.0,4.0,42.0,43.0,2.0,-1.0
172,37.0,0.0,81.0,0.0,28.0,4.0,44.0,52.0,8.0,-1.0
173,37.0,0.0,78.0,-6.0,0.0,0.0,42.0,78.0,36.0,-1.0
174,37.0,0.0,109.0,-6.0,28.0,0.0,72.0,81.0,8.0,-1.0
175,48.0,0.0,81.0,0.0,46.0,-9.0,32.0,34.0,2.0,-1.0
176,41.0,-1.0,86.0,0.0,42.0,10.0,46.0,45.0,0.0,-1.0
177,52.0,-3.0,81.0,0.0,52.0,0.0,29.0,30.0,0.0,-1.0
178,39.0,-2.0,81.0,-2.0,38.0,0.0,42.0,42.0,0.0,-1.0
179,43.0,0.0,86.0,0.0,42.0,-10.0,43.0,45.0,2.0,-1.0
180,37.0,0.0,81.0,0.0,10.0,20.0,44.0,70.0,26.0,-1.0
181,37.0,0.0,104.0,0.0,28.0,0.0,67.0,76.0,8.0,-1.0
182,45.0,0.0,79.0,5.0,44.0,-6.0,34.0,35.0,2.0,-1.0
183,39.0,0.0,97.0,4.0,38.0,0.0,58.0,59.0,0.0,-1.0
184,48.0,1.0,77.0,-2.0,46.0,0.0,29.0,30.0,2.0,-1.0
185,37.0,0.0,79.0,0.0,26.0,-10.0,42.0,54.0,12.0,-1.0
186,53.0,0.0,86.0,0.0,52.0,-24.0,32.0,34.0,2.0,-1.0
187,49.0,0.0,86.0,0.0,50.0,5.0,38.0,37.0,0.0,-1.0
188,37.0,0.0,77.0,4.0,34.0,0.0,40.0,43.0,2.0,-1.0
189,39.0,-1.0,77.0,5.0,38.0,0.0,38.0,38.0,0.0,-1.0
190,41.0,0.0,88.0,-1.0,38.0,-33.0,48.0,50.0,2.0,-1.0
191,62.0,0.0,109.0,0.0,62.0,1.0,47.0,47.0,0.0,-1.0
192,41.0,0.0,86.0,5.0,42.0,28.0,46.0,45.0,0.0,-1.0
193,37.0,0.0,77.0,0.0,-2.0,1.0,41.0,80.0,40.0,-1.0
194,43.0,0.0,88.0,0.0,42.0,-11.0,44.0,46.0,2.0,-1.0
195,41.0,2.0,76.0,0.0,42.0,9.0,35.0,35.0,0.0,-1.0
196,46.0,0.0,109.0,0.0,46.0,9.0,64.0,63.0,0.0,-1.0
197,37.0,0.0,95.0,0.0,28.0,14.0,58.0,67.0,8.0,-1.0
198,37.0,0.0,76.0,0.0,34.0,-30.0,39.0,42.0,2.0,-1.0
199,46.0,0.0,85.0,-6.0,46.0,6.0,39.0,39.0,0.0,-1.0
200,45.0,0.0,84.0,0.0,44.0,-2.0,39.0,41.0,2.0,-1.0
201,46.0,5.0,88.0,0.0,46.0,14.0,42.0,41.0,0.0,-1.0
202,46.0,-2.0,83.0,0.0,44.0,-27.0,37.0,39.0,2.0,-1.0
203,54.0,0.0,86.0,0.0,54.0,0.0,33.0,32.0,0.0,-1.0
204,45.0,0.0,82.0,0.0,44.0,-7.0,37.0,38.0,2.0,-1.0
205,49.0,0.0,111.0,0.0,50.0,12.0,62.0,62.0,0.0,-1.0
206,55.0,3.0,88.0,3.0,54.0,0.0,32.0,33.0,2.0,-1.0
207,37.0,0.0,81.0,0.0,10.0,9.0,44.0,70.0,26.0,-1.0
208,53.0,1.0,88.0,0.0,52.0,-23.0,34.0,36.0,2.0,-1.0
209,51.0,0.0,84.0,0.0,52.0,4.0,33.0,33.0,0.0,-1.0
210,41.0,1.0,75.0,0.0,42.0,8.0,34.0,34.0,0.0,-1.0
211,52.0,-2.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,-1.0
212,41.0,0.0,88.0,-1.0,42.0,-3.0,48.0,47.0,0.0,-1.0
213,37.0,0.0,78.0,8.0,26.0,-10.0,42.0,52.0,10.0,-1.0
214,43.0,0.0,87.0,2.0,42.0,-7.0,44.0,46.0,2.0,-1.0
215,43.0,0.0,81.0,1.0,42.0,-4.0,38.0,40.0,2.0,-1.0
216,46.0,0.0,85.0,1.0,44.0,-29.0,39.0,41.0,2.0,-1.0
217,37.0,0.0,76.0,-7.0,24.0,8.0,39.0,52.0,14.0,-1.0
218,49.0,0.0,80.0,0.0,46.0,-15.0,31.0,34.0,2.0,-1.0
219,41.0,0.0,79.0,0.0,42.0,17.0,38.0,37.0,0.0,-1.0
220,53.0,3.0,84.0,0.0,54.0,3.0,30.0,30.0,0.0,-1.0
221,54.0,0.0,88.0,-7.0,54.0,0.0,34.0,33.0,0.0,-1.0
222,38.0,0.0,109.0,0.0,38.0,9.0,72.0,71.0,0.0,-1.0
223,45.0,0.0,85.0,0.0,44.0,-5.0,40.0,41.0,2.0,-1.0
224,49.0,0.0,81.0,0.0,50.0,22.0,32.0,32.0,0.0,-1.0
225,53.0,5.0,81.0,0.0,54.0,28.0,28.0,26.0,0.0,-1.0
226,37.0,-1.0,77.0,8.0,0.0,18.0,40.0,77.0,36.0,-1.0
227,45.0,1.0,81.0,-6.0,44.0,0.0,36.0,37.0,0.0,-1.0
228,37.0,0.0,77.0,1.0,36.0,4.0,40.0,41.0,0.0,-1.0
229,55.0,0.0,83.0,-2.0,54.0,0.0,28.0,29.0,0.0,-1.0
230,46.0,0.0,78.0,-4.0,46.0,0.0,32.0,32.0,0.0,-1.0
231,39.0,4.0,102.0,0.0,38.0,0.0,62.0,63.0,0.0,-1.0
232,44.0,0.0,83.0,0.0,42.0,-24.0,39.0,41.0,2.0,-1.0
233,37.0,0.0,76.0,0.0,24.0,-7.0,39.0,53.0,14.0,-1.0
234,43.0,-1.0,77.0,0.0,42.0,-6.0,34.0,35.0,2.0,-1.0
235,44.0,0.0,86.0,-7.0,44.0,0.0,42.0,42.0,0.0,-1.0
236,37.0,0.0,76.0,0.0,24.0,2.0,40.0,53.0,14.0,-1.0
237,41.0,0.0,76.0,0.0,42.0,9.0,35.0,34.0,0.0,-1.0
238,57.0,0.0,80.0,-7.0,56.0,0.0,23.0,23.0,0.0,-1.0
239,43.0,0.0,85.0,-7.0,42.0,0.0,42.0,44.0,2.0,-1.0
240,37.0,0.0,84.0,0.0,30.0,19.0,47.0,53.0,6.0,-1.0
241,44.0,1.0,86.0,0.0,44.0,5.0,43.0,42.0,0.0,-1.0
242,37.0,0.0,83.0,0.0,0.0,-6.0,46.0,83.0,36.0,-1.0
243,37.0,0.0,78.0,0.0,12.0,-6.0,41.0,65.0,24.0,-1.0
244,39.0,-5.0,106.0,0.0,38.0,0.0,67.0,67.0,0.0,-1.0
245,51.0,-1.0,88.0,-3.0,52.0,13.0,37.0,37.0,0.0,-1.0
246,37.0,0.0,77.0,8.0,28.0,21.0,41.0,49.0,8.0,-1.0
247,47.0,0.0,86.0,-5.0,46.0,0.0,39.0,40.0,0.0,-1.0
248,41.0,-2.0,97.0,0.0,38.0,-8.0,57.0,59.0,2.0,-1.0
249,45.0,0.0,81.0,3.0,44.0,0.0,35.0,37.0,2.0,-1.0
250,43.0,0.0,85.0,1.0,44.0,9.0,42.0,41.0,0.0,-1.0
251,42.0,0.0,88.0,6.0,42.0,0.0,46.0,46.0,0.0,-1.0
252,51.0,0.0,77.0,2.0,50.0,0.0,26.0,28.0,2.0,-1.0
253,37.0,0.0,79.0,0.0,36.0,0.0,42.0,43.0,2.0,-1.0
254,37.0,0.0,77.0,0.0,26.0,-21.0,41.0,52.0,10.0,-1.0
255,49.0,0.0,88.0,-3.0,50.0,7.0,40.0,39.0,0.0,-1.0
256,45.0,-5.0,83.0,0.0,46.0,21.0,38.0,37.0,0.0,-1.0
257,52.0,0.0,82.0,3.0,52.0,0.0,30.0,30.0,0.0,-1.0
258,37.0,0.0,76.0,0.0,24.0,16.0,39.0,52.0,14.0,-1.0
259,42.0,0.0,80.0,-6.0,42.0,0.0,38.0,39.0,0.0,-1.0
260,42.0,1.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,-1.0
261,37.0,0.0,104.0,0.0,24.0,4.0,67.0,80.0,14.0,-1.0
262,37.0,0.0,82.0,0.0,34.0,-14.0,45.0,48.0,2.0,-1.0
263,37.0,0.0,107.0,0.0,36.0,-1.0,69.0,71.0,2.0,-1.0
264,51.0,0.0,91.0,0.0,50.0,-18.0,40.0,42.0,2.0,-1.0
265,37.0,0.0,106.0,-2.0,36.0,0.0,68.0,69.0,2.0,-1.0
266,49.0,0.0,86.0,0.0,46.0,-20.0,37.0,39.0,2.0,-1.0
267,41.0,0.0,87.0,6.0,38.0,-5.0,46.0,48.0,2.0,-1.0
268,37.0,0.0,78.0,0.0,2.0,-13.0,41.0,75.0,34.0,-1.0
269,55.0,0.0,96.0,0.0,54.0,6.0,41.0,42.0,2.0,-1.0
270,37.0,0.0,83.0,0.0,10.0,-8.0,46.0,72.0,26.0,-1.0
271,47.0,0.0,102.0,-5.0,46.0,0.0,55.0,55.0,0.0,-1.0
272,39.0,-2.0,76.0,-1.0,38.0,0.0,38.0,37.0,0.0,-1.0
273,56.0,1.0,86.0,0.0,54.0,-19.0,31.0,32.0,2.0,-1.0
274,43.0,0.0,86.0,0.0,42.0,-7.0,42.0,44.0,2.0,-1.0
275,49.0,0.0,82.0,0.0,50.0,28.0,33.0,33.0,0.0,-1.0
276,50.0,4.0,83.0,0.0,50.0,0.0,33.0,34.0,2.0,-1.0
277,44.0,0.0,88.0,2.0,42.0,-19.0,44.0,46.0,2.0,-1.0
278,46.0,0.0,88.0,0.0,46.0,17.0,42.0,41.0,0.0,-1.0
279,37.0,0.0,84.0,3.0,24.0,-7.0,47.0,61.0,14.0,-1.0
280,48.0,-4.0,108.0,6.0,46.0,-3.0,59.0,61.0,2.0,-1.0
281,51.0,3.0,86.0,0.0,52.0,23.0,35.0,34.0,0.0,-1.0
282,44.0,5.0,80.0,0.0,44.0,16.0,36.0,36.0,0.0,-1.0
283,66.0,0.0,109.0,0.0,64.0,-30.0,43.0,45.0,2.0,-1.0
284,37.0,0.0,78.0,0.0,2.0,14.0,41.0,75.0,34.0,-1.0
285,37.0,0.0,106.0,0.0,34.0,-12.0,68.0,72.0,4.0,-1.0
286,37.0,-1.0,76.0,-6.0,20.0,-7.0,40.0,55.0,16.0,-1.0
287,41.0,0.0,81.0,-4.0,42.0,9.0,40.0,39.0,0.0,-1.0
288,37.0,0.0,92.0,8.0,8.0,7.0,55.0,84.0,30.0,-1.0
289,55.0,-1.0,85.0,0.0,54.0,-4.0,30.0,31.0,2.0,-1.0
290,50.0,2.0,82.0,0.0,50.0,0.0,32.0,33.0,2.0,-1.0
291,37.0,0.0,79.0,-3.0,0.0,0.0,42.0,79.0,36.0,-1.0
292,53.0,0.0,81.0,0.0,52.0,-25.0,28.0,29.0,2.0,-1.0
293,40.0,2.0,106.0,4.0,38.0,0.0,66.0,67.0,2.0,-1.0
294,42.0,4.0,108.0,-2.0,42.0,-2.0,66.0,66.0,0.0,-1.0
295,37.0,0.0,82.0,-2.0,-2.0,0.0,45.0,85.0,40.0,-1.0
296,37.0,0.0,77.0,0.0,18.0,3.0,40.0,59.0,18.0,-1.0
297,51.0,0.0,82.0,0.0,50.0,-5.0,31.0,33.0,2.0,-1.0
298,43.0,0.0,89.0,0.0,44.0,23.0,46.0,45.0,0.0,-1.0
299,37.0,0.0,76.0,0.0,28.0,27.0,40.0,48.0,8.0,-1.0
300,43.0,0.0,78.0,0.0,42.0,-8.0,35.0,37.0,2.0,-1.0
301,37.0,0.0,97.0,1.0,34.0,0.0,60.0,64.0,4.0,-1.0
302,51.0,0.0,109.0,0.0,52.0,0.0,58.0,57.0,0.0,-1.0
303,42.0,3.0,79.0,0.0,42.0,0.0,37.0,38.0,0.0,-1.0
304,43.0,1.0,89.0,0.0,42.0,0.0,46.0,48.0,2.0,-1.0
305,38.0,0.0,82.0,0.0,38.0,12.0,44.0,43.0,0.0,-1.0
306,54.0,-1.0,81.0,0.0,54.0,0.0,27.0,26.0,0.0,-1.0
307,53.0,0.0,86.0,0.0,54.0,21.0,33.0,32.0,0.0,-1.0
308,37.0,0.0,77.0,0.0,30.0,-7.0,40.0,46.0,6.0,-1.0
309,56.0,0.0,97.0,-1.0,54.0,0.0,40.0,42.0,2.0,-1.0
310,37.0,0.0,78.0,1.0,10.0,-20.0,42.0,68.0,26.0,-1.0
311,37.0,0.0,79.0,0.0,8.0,-1.0,42.0,71.0,28.0,-1.0
312,37.0,0.0,84.0,0.0,18.0,0.0,47.0,66.0,18.0,-1.0
313,49.0,0.0,84.0,0.0,50.0,7.0,35.0,35.0,0.0,-1.0
314,42.0,0.0,86.0,-7.0,42.0,0.0,43.0,44.0,2.0,-1.0
315,38.0,2.0,106.0,0.0,38.0,26.0,68.0,67.0,0.0,-1.0
316,38.0,0.0,81.0,0.0,38.0,0.0,43.0,43.0,0.0,-1.0
317,37.0,5.0,79.0,0.0,34.0,7.0,42.0,46.0,4.0,-1.0
318,43.0,-1.0,76.0,1.0,42.0,-6.0,33.0,35.0,2.0,-1.0
