,0,1,2,3,4,5,6,7,8,labels
80,85.0,0.0,88.0,-7.0,2.0,-7.0,3.0,86.0,82.0,-1.0
81,108.0,2.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,-1.0
82,79.0,0.0,83.0,0.0,-42.0,24.0,4.0,127.0,122.0,-1.0
83,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
84,80.0,0.0,84.0,0.0,-40.0,17.0,4.0,125.0,122.0,-1.0
85,82.0,1.0,86.0,0.0,-10.0,2.0,3.0,96.0,92.0,-1.0
86,102.0,0.0,103.0,0.0,70.0,-16.0,1.0,33.0,32.0,-1.0
87,80.0,-1.0,84.0,-2.0,-42.0,7.0,5.0,128.0,124.0,-1.0
88,103.0,-2.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
89,76.0,-3.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
90,82.0,0.0,86.0,6.0,-6.0,3.0,4.0,94.0,90.0,-1.0
91,80.0,0.0,84.0,-5.0,-42.0,0.0,4.0,128.0,124.0,-1.0
92,106.0,-5.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
93,104.0,3.0,106.0,4.0,72.0,6.0,1.0,33.0,32.0,-1.0
94,76.0,0.0,80.0,0.0,-40.0,17.0,4.0,121.0,116.0,-1.0
95,105.0,-11.0,108.0,0.0,70.0,0.0,3.0,38.0,34.0,-1.0
96,80.0,0.0,85.0,3.0,-40.0,5.0,5.0,126.0,122.0,-1.0
97,85.0,0.0,88.0,0.0,2.0,-24.0,3.0,86.0,82.0,-1.0
98,78.0,0.0,82.0,-1.0,-46.0,0.0,4.0,128.0,124.0,-1.0
99,84.0,9.0,89.0,0.0,6.0,-9.0,5.0,84.0,78.0,-1.0
100,83.0,0.0,86.0,0.0,-6.0,-2.0,3.0,94.0,90.0,-1.0
101,81.0,0.0,84.0,0.0,-22.0,-12.0,4.0,108.0,104.0,-1.0
102,82.0,-1.0,86.0,0.0,-2.0,25.0,3.0,88.0,84.0,-1.0
103,82.0,2.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
104,102.0,0.0,102.0,0.0,70.0,-5.0,1.0,33.0,32.0,-1.0
105,106.0,-2.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
106,104.0,0.0,105.0,-4.0,72.0,1.0,1.0,33.0,32.0,-1.0
107,81.0,0.0,84.0,1.0,-12.0,18.0,4.0,97.0,94.0,-1.0
108,80.0,-1.0,84.0,0.0,-20.0,5.0,4.0,105.0,100.0,-1.0
109,102.0,0.0,102.0,-1.0,72.0,18.0,1.0,30.0,30.0,-1.0
110,77.0,2.0,82.0,6.0,-40.0,15.0,5.0,123.0,118.0,-1.0
111,102.0,1.0,103.0,4.0,70.0,0.0,1.0,33.0,32.0,-1.0
112,102.0,0.0,102.0,-6.0,70.0,-2.0,1.0,33.0,32.0,-1.0
113,82.0,0.0,85.0,-1.0,-10.0,-29.0,3.0,95.0,92.0,-1.0
114,83.0,-3.0,86.0,-4.0,-4.0,0.0,3.0,92.0,88.0,-1.0
115,78.0,-5.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
116,85.0,7.0,89.0,0.0,6.0,-6.0,4.0,84.0,80.0,-1.0
117,81.0,5.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
118,76.0,1.0,80.0,1.0,-42.0,0.0,4.0,124.0,120.0,-1.0
119,79.0,0.0,83.0,0.0,-28.0,7.0,4.0,112.0,108.0,-1.0
120,79.0,0.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
121,85.0,0.0,88.0,0.0,2.0,31.0,3.0,86.0,82.0,-1.0
122,81.0,2.0,83.0,-8.0,-6.0,-968.0,3.0,91.0,88.0,-1.0
123,81.0,-2.0,86.0,-2.0,-40.0,0.0,4.0,127.0,122.0,-1.0
124,81.0,1.0,86.0,0.0,-40.0,3.0,4.0,127.0,122.0,-1.0
125,85.0,-3.0,88.0,0.0,2.0,2.0,3.0,86.0,82.0,-1.0
126,84.0,2.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
127,106.0,1.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
128,85.0,-3.0,88.0,0.0,2.0,-25.0,3.0,86.0,82.0,-1.0
129,82.0,0.0,86.0,0.0,-12.0,-4.0,3.0,99.0,96.0,-1.0
130,80.0,3.0,84.0,-6.0,-36.0,0.0,4.0,120.0,116.0,-1.0
131,83.0,0.0,87.0,0.0,-40.0,5.0,4.0,128.0,124.0,-1.0
132,105.0,1.0,107.0,6.0,70.0,0.0,1.0,37.0,36.0,-1.0
133,84.0,6.0,89.0,0.0,6.0,-6.0,5.0,84.0,78.0,-1.0
134,81.0,0.0,84.0,0.0,-20.0,-15.0,4.0,105.0,102.0,-1.0
135,80.0,-5.0,84.0,-6.0,-40.0,1.0,4.0,126.0,122.0,-1.0
136,102.0,0.0,103.0,5.0,70.0,-11.0,1.0,33.0,32.0,-1.0
137,84.0,0.0,86.0,-3.0,-2.0,0.0,3.0,89.0,86.0,-1.0
138,104.0,0.0,105.0,-4.0,70.0,-24.0,1.0,35.0,34.0,-1.0
139,81.0,2.0,85.0,0.0,-12.0,0.0,4.0,98.0,94.0,-1.0
140,103.0,0.0,104.0,-3.0,70.0,0.0,1.0,34.0,34.0,-1.0
141,79.0,0.0,84.0,0.0,-36.0,-118.0,4.0,120.0,116.0,-1.0
142,85.0,2.0,88.0,0.0,2.0,0.0,3.0,86.0,82.0,-1.0
143,80.0,0.0,84.0,0.0,-28.0,-16.0,4.0,112.0,108.0,-1.0
144,76.0,3.0,80.0,2.0,-42.0,0.0,4.0,124.0,120.0,-1.0
145,85.0,-2.0,88.0,0.0,0.0,-25.0,3.0,88.0,84.0,-1.0
146,76.0,-2.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
147,82.0,0.0,85.0,-1.0,-4.0,-27.0,3.0,90.0,88.0,-1.0
148,104.0,3.0,105.0,3.0,72.0,4.0,1.0,33.0,32.0,-1.0
149,102.0,-3.0,104.0,-1.0,70.0,-20.0,1.0,34.0,32.0,-1.0
150,104.0,-1.0,105.0,0.0,70.0,-17.0,1.0,35.0,34.0,-1.0
151,85.0,0.0,88.0,-3.0,2.0,-7.0,3.0,86.0,82.0,-1.0
152,105.0,-1.0,106.0,0.0,72.0,3.0,1.0,34.0,32.0,-1.0
153,101.0,2.0,102.0,0.0,72.0,16.0,1.0,29.0,28.0,-1.0
154,85.0,0.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
155,82.0,1.0,86.0,1.0,-40.0,2.0,5.0,128.0,124.0,-1.0
156,101.0,0.0,102.0,0.0,72.0,38.0,1.0,30.0,28.0,-1.0
157,85.0,0.0,89.0,0.0,6.0,26.0,4.0,84.0,80.0,-1.0
158,81.0,0.0,86.0,0.0,-22.0,10.0,4.0,109.0,104.0,-1.0
159,84.0,0.0,88.0,6.0,-2.0,0.0,4.0,90.0,86.0,-1.0
160,86.0,4.0,89.0,0.0,2.0,-4.0,3.0,86.0,84.0,-1.0
161,85.0,0.0,89.0,0.0,2.0,-15.0,4.0,86.0,82.0,-1.0
162,71.0,-9.0,76.0,-11.0,-40.0,5.0,4.0,117.0,112.0,-1.0
163,102.0,0.0,103.0,1.0,72.0,19.0,1.0,31.0,30.0,-1.0
164,85.0,0.0,88.0,-14.0,0.0,0.0,3.0,88.0,84.0,-1.0
165,81.0,4.0,86.0,1.0,-40.0,5.0,4.0,127.0,122.0,-1.0
166,81.0,0.0,84.0,0.0,-12.0,4.0,3.0,97.0,94.0,-1.0
167,85.0,0.0,88.0,0.0,2.0,11.0,3.0,86.0,82.0,-1.0
168,80.0,0.0,84.0,0.0,-32.0,5.0,4.0,117.0,114.0,-1.0
169,104.0,0.0,106.0,-1.0,70.0,-1.0,1.0,36.0,34.0,-1.0
170,84.0,0.0,87.0,0.0,-4.0,0.0,3.0,92.0,88.0,-1.0
171,101.0,0.0,102.0,0.0,70.0,-20.0,1.0,32.0,32.0,-1.0
172,81.0,0.0,85.0,-5.0,-22.0,0.0,4.0,108.0,104.0,-1.0
173,79.0,0.0,83.0,0.0,-30.0,12.0,4.0,114.0,110.0,-1.0
174,71.0,1.0,75.0,0.0,-42.0,-5.0,4.0,119.0,114.0,-1.0
175,81.0,0.0,86.0,0.0,-22.0,19.0,4.0,109.0,104.0,-1.0
176,77.0,-1.0,81.0,0.0,-40.0,37.0,4.0,123.0,118.0,-1.0
177,84.0,0.0,88.0,0.0,0.0,7.0,3.0,88.0,84.0,-1.0
178,75.0,1.0,79.0,1.0,-42.0,0.0,4.0,123.0,120.0,-1.0
179,81.0,0.0,86.0,5.0,-24.0,-1.0,4.0,112.0,108.0,-1.0
180,79.0,0.0,84.0,-1.0,-40.0,8.0,4.0,125.0,120.0,-1.0
181,82.0,0.0,85.0,0.0,-2.0,4.0,3.0,88.0,84.0,-1.0
182,102.0,-1.0,104.0,0.0,72.0,12.0,1.0,31.0,30.0,-1.0
183,79.0,0.0,84.0,4.0,-38.0,0.0,4.0,123.0,118.0,-1.0
184,105.0,0.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
185,80.0,0.0,84.0,3.0,-38.0,-11.0,5.0,123.0,118.0,-1.0
186,80.0,0.0,84.0,4.0,-20.0,0.0,4.0,105.0,100.0,-1.0
187,81.0,0.0,84.0,0.0,-14.0,-12.0,4.0,100.0,96.0,-1.0
188,81.0,1.0,84.0,0.0,-12.0,16.0,3.0,97.0,94.0,-1.0
189,102.0,2.0,103.0,0.0,72.0,18.0,1.0,31.0,30.0,-1.0
190,79.0,-1.0,84.0,11.0,-6.0,1530.0,5.0,92.0,88.0,-1.0
191,82.0,0.0,86.0,0.0,-12.0,-28.0,3.0,99.0,96.0,-1.0
192,85.0,0.0,88.0,-2.0,2.0,0.0,3.0,86.0,82.0,-1.0
193,82.0,0.0,86.0,0.0,-10.0,13.0,3.0,96.0,92.0,-1.0
194,81.0,-1.0,84.0,0.0,-14.0,0.0,4.0,100.0,96.0,-1.0
195,105.0,0.0,106.0,-6.0,72.0,13.0,1.0,34.0,34.0,-1.0
196,84.0,1.0,88.0,6.0,0.0,0.0,3.0,88.0,84.0,-1.0
197,85.0,-9.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
198,82.0,0.0,85.0,-1.0,-6.0,6.0,3.0,93.0,90.0,-1.0
199,102.0,1.0,103.0,5.0,70.0,0.0,1.0,33.0,32.0,-1.0
200,106.0,0.0,108.0,1.0,70.0,0.0,2.0,38.0,36.0,-1.0
201,71.0,-6.0,75.0,-10.0,-40.0,2.0,4.0,116.0,112.0,-1.0
202,79.0,5.0,83.0,0.0,-46.0,0.0,4.0,130.0,126.0,-1.0
203,80.0,0.0,84.0,0.0,-42.0,-9.0,4.0,128.0,124.0,-1.0
204,79.0,-1.0,83.0,-3.0,-40.0,10.0,4.0,125.0,120.0,-1.0
205,87.0,3.0,89.0,0.0,8.0,0.0,2.0,81.0,80.0,-1.0
206,101.0,-4.0,102.0,0.0,70.0,-6.0,1.0,33.0,32.0,-1.0
207,85.0,0.0,89.0,7.0,2.0,-2.0,4.0,86.0,82.0,-1.0
208,104.0,0.0,104.0,-7.0,70.0,0.0,1.0,35.0,34.0,-1.0
209,85.0,0.0,89.0,6.0,2.0,0.0,4.0,86.0,82.0,-1.0
210,77.0,-5.0,81.0,0.0,-40.0,277.0,4.0,123.0,118.0,-1.0
211,105.0,5.0,106.0,5.0,72.0,6.0,1.0,34.0,32.0,-1.0
212,81.0,1.0,84.0,0.0,-14.0,-4.0,3.0,99.0,96.0,-1.0
213,79.0,0.0,84.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
214,85.0,0.0,88.0,0.0,6.0,16.0,3.0,83.0,80.0,-1.0
215,106.0,-1.0,107.0,-6.0,70.0,0.0,1.0,37.0,36.0,-1.0
216,108.0,2.0,109.0,0.0,72.0,5.0,1.0,36.0,36.0,-1.0
217,79.0,0.0,83.0,0.0,-30.0,8.0,4.0,114.0,110.0,-1.0
218,79.0,6.0,83.0,0.0,-40.0,7.0,4.0,125.0,120.0,-1.0
219,81.0,-3.0,85.0,0.0,-10.0,0.0,4.0,95.0,92.0,-1.0
220,105.0,0.0,107.0,-3.0,70.0,-4.0,1.0,37.0,36.0,-1.0
221,102.0,0.0,103.0,-1.0,72.0,16.0,1.0,31.0,30.0,-1.0
222,105.0,0.0,106.0,-5.0,70.0,0.0,1.0,36.0,36.0,-1.0
223,83.0,0.0,86.0,0.0,-6.0,-18.0,3.0,94.0,90.0,-1.0
224,74.0,8.0,78.0,10.0,-42.0,-2.0,4.0,122.0,118.0,-1.0
225,83.0,1.0,86.0,0.0,-2.0,0.0,3.0,88.0,86.0,-1.0
226,79.0,-2.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
227,86.0,5.0,89.0,0.0,2.0,0.0,3.0,86.0,84.0,-1.0
228,107.0,0.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
229,85.0,0.0,88.0,0.0,2.0,1.0,3.0,86.0,82.0,-1.0
230,80.0,0.0,84.0,4.0,-24.0,7.0,4.0,110.0,106.0,-1.0
231,82.0,-3.0,86.0,0.0,-2.0,4.0,4.0,88.0,84.0,-1.0
232,81.0,-1.0,84.0,0.0,-14.0,3.0,4.0,100.0,96.0,-1.0
233,107.0,0.0,108.0,0.0,72.0,3.0,1.0,36.0,34.0,-1.0
234,107.0,1.0,108.0,1.0,70.0,-26.0,1.0,38.0,36.0,-1.0
235,80.0,-1.0,84.0,-2.0,-40.0,4.0,4.0,125.0,122.0,-1.0
236,102.0,0.0,103.0,0.0,70.0,-21.0,1.0,33.0,32.0,-1.0
237,82.0,0.0,86.0,0.0,-22.0,4.0,4.0,109.0,106.0,-1.0
238,82.0,0.0,86.0,0.0,-10.0,20.0,3.0,96.0,92.0,-1.0
239,76.0,3.0,80.0,0.0,-40.0,0.0,4.0,121.0,118.0,-1.0
240,83.0,0.0,86.0,-3.0,-2.0,21.0,3.0,88.0,86.0,-1.0
241,84.0,-2.0,88.0,0.0,0.0,0.0,4.0,88.0,84.0,-1.0
242,81.0,1.0,84.0,0.0,-18.0,-26.0,3.0,103.0,100.0,-1.0
243,80.0,0.0,84.0,0.0,-32.0,13.0,4.0,117.0,114.0,-1.0
244,81.0,0.0,84.0,0.0,-22.0,-8.0,4.0,108.0,104.0,-1.0
245,83.0,5.0,86.0,0.0,-2.0,0.0,3.0,88.0,86.0,-1.0
246,78.0,-3.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
247,102.0,0.0,102.0,-6.0,70.0,-5.0,1.0,33.0,32.0,-1.0
248,76.0,0.0,81.0,-2.0,-40.0,16.0,5.0,122.0,118.0,-1.0
249,102.0,0.0,102.0,-3.0,70.0,-1.0,1.0,33.0,32.0,-1.0
250,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
251,106.0,0.0,107.0,-7.0,70.0,0.0,1.0,37.0,36.0,-1.0
252,81.0,0.0,84.0,0.0,-20.0,13.0,4.0,105.0,102.0,-1.0
253,82.0,0.0,86.0,1.0,-6.0,3.0,4.0,94.0,90.0,-1.0
254,104.0,6.0,106.0,9.0,70.0,0.0,1.0,36.0,34.0,-1.0
255,85.0,0.0,88.0,-1.0,2.0,0.0,3.0,85.0,82.0,-1.0
256,82.0,0.0,85.0,0.0,-2.0,9.0,3.0,88.0,84.0,-1.0
257,105.0,0.0,106.0,-1.0,72.0,1.0,1.0,33.0,32.0,-1.0
258,82.0,0.0,86.0,3.0,-6.0,1.0,4.0,94.0,90.0,-1.0
259,79.0,0.0,83.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
260,79.0,2.0,83.0,0.0,-40.0,11.0,4.0,125.0,120.0,-1.0
261,87.0,5.0,89.0,0.0,8.0,0.0,2.0,81.0,80.0,-1.0
262,104.0,0.0,105.0,0.0,70.0,0.0,1.0,35.0,34.0,-1.0
263,72.0,-14.0,77.0,-11.0,-40.0,7.0,5.0,118.0,114.0,-1.0
264,85.0,1.0,88.0,0.0,6.0,6.0,3.0,83.0,80.0,-1.0
265,84.0,5.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
266,79.0,0.0,83.0,-5.0,-46.0,0.0,4.0,129.0,126.0,-1.0
267,76.0,0.0,80.0,-3.0,-40.0,0.0,4.0,121.0,118.0,-1.0
268,76.0,2.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
269,84.0,5.0,89.0,0.0,6.0,-12.0,5.0,84.0,78.0,-1.0
270,83.0,-1.0,86.0,0.0,-4.0,-8.0,4.0,92.0,88.0,-1.0
271,108.0,5.0,109.0,3.0,70.0,-30.0,1.0,39.0,38.0,-1.0
272,84.0,1.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
273,84.0,-1.0,88.0,-3.0,-2.0,-13.0,3.0,90.0,88.0,-1.0
274,83.0,0.0,86.0,8.0,-2.0,0.0,4.0,89.0,86.0,-1.0
275,123.0,656.0,105.0,1.0,36.0,-4.0,-18.0,69.0,86.0,-1.0
276,78.0,0.0,81.0,0.0,-40.0,447.0,4.0,123.0,120.0,-1.0
277,85.0,-3.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
278,77.0,0.0,81.0,5.0,-42.0,0.0,4.0,125.0,120.0,-1.0
279,104.0,-3.0,105.0,-2.0,70.0,-30.0,1.0,35.0,34.0,-1.0
280,105.0,-3.0,106.0,-7.0,70.0,0.0,1.0,36.0,34.0,-1.0
281,79.0,-1.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
282,80.0,-5.0,84.0,0.0,-20.0,0.0,4.0,105.0,100.0,-1.0
283,80.0,0.0,84.0,-3.0,-36.0,0.0,4.0,120.0,116.0,-1.0
284,105.0,2.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
285,107.0,1.0,109.0,8.0,72.0,1.0,2.0,36.0,34.0,-1.0
286,82.0,0.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
287,108.0,4.0,109.0,0.0,72.0,9.0,1.0,36.0,36.0,-1.0
288,79.0,0.0,83.0,3.0,-40.0,15.0,5.0,125.0,120.0,-1.0
289,81.0,0.0,84.0,0.0,-12.0,7.0,3.0,97.0,94.0,-1.0
290,85.0,0.0,89.0,0.0,6.0,22.0,4.0,84.0,80.0,-1.0
291,76.0,2.0,81.0,1.0,-42.0,-24.0,5.0,125.0,120.0,-1.0
292,80.0,3.0,84.0,0.0,-28.0,-10.0,4.0,112.0,108.0,-1.0
293,85.0,0.0,88.0,-2.0,2.0,-9.0,3.0,86.0,82.0,-1.0
294,102.0,1.0,103.0,1.0,70.0,-6.0,1.0,33.0,32.0,-1.0
295,104.0,-3.0,105.0,-2.0,70.0,-17.0,1.0,35.0,34.0,-1.0
296,106.0,0.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
297,79.0,0.0,83.0,0.0,-46.0,-17.0,4.0,130.0,126.0,-1.0
298,76.0,0.0,81.0,-6.0,-42.0,-11.0,5.0,125.0,120.0,-1.0
299,102.0,0.0,102.0,-5.0,70.0,-3.0,1.0,33.0,32.0,-1.0
300,106.0,5.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
301,105.0,0.0,107.0,2.0,70.0,0.0,1.0,37.0,36.0,-1.0
302,85.0,0.0,89.0,0.0,2.0,-7.0,4.0,86.0,82.0,-1.0
303,81.0,0.0,84.0,0.0,-14.0,-15.0,4.0,100.0,96.0,-1.0
304,105.0,0.0,106.0,-2.0,70.0,-1.0,1.0,36.0,36.0,-1.0
305,102.0,0.0,103.0,0.0,70.0,-11.0,1.0,33.0,32.0,-1.0
306,81.0,0.0,84.0,0.0,-14.0,-1.0,3.0,99.0,96.0,-1.0
307,105.0,0.0,106.0,-1.0,72.0,0.0,1.0,33.0,32.0,-1.0
308,78.0,0.0,82.0,-1.0,-42.0,0.0,4.0,126.0,122.0,-1.0
309,83.0,0.0,86.0,-2.0,-4.0,8.0,3.0,92.0,88.0,-1.0
310,85.0,0.0,88.0,-11.0,0.0,0.0,3.0,88.0,84.0,-1.0
311,81.0,0.0,84.0,0.0,-18.0,-9.0,3.0,103.0,100.0,-1.0
312,104.0,0.0,104.0,-6.0,72.0,24.0,1.0,32.0,32.0,-1.0
313,76.0,2.0,81.0,-7.0,-42.0,-2.0,5.0,125.0,120.0,-1.0
314,84.0,0.0,87.0,0.0,0.0,4.0,3.0,87.0,84.0,-1.0
