,0,1,2,3,4,5,6,7,8,labels
169,45.0,0.0,83.0,-3.0,44.0,0.0,37.0,39.0,2.0,-1.0
170,49.0,1.0,106.0,0.0,50.0,28.0,58.0,57.0,0.0,-1.0
171,48.0,0.0,83.0,0.0,50.0,31.0,34.0,33.0,0.0,-1.0
172,49.0,1.0,106.0,0.0,50.0,24.0,58.0,57.0,0.0,-1.0
173,37.0,0.0,83.0,0.0,34.0,9.0,47.0,50.0,2.0,-1.0
174,56.0,0.0,90.0,0.0,54.0,-25.0,34.0,35.0,2.0,-1.0
175,37.0,0.0,78.0,5.0,16.0,0.0,41.0,63.0,22.0,-1.0
176,44.0,0.0,76.0,0.0,44.0,14.0,32.0,32.0,0.0,-1.0
177,45.0,0.0,77.0,0.0,44.0,-14.0,31.0,33.0,2.0,-1.0
178,49.0,0.0,86.0,0.0,46.0,-23.0,37.0,39.0,2.0,-1.0
179,37.0,0.0,83.0,-3.0,-4.0,-12.0,46.0,88.0,42.0,-1.0
180,40.0,-3.0,83.0,0.0,38.0,-1.0,42.0,44.0,2.0,-1.0
181,45.0,0.0,107.0,0.0,44.0,-15.0,62.0,63.0,2.0,-1.0
182,45.0,0.0,85.0,0.0,44.0,706.0,41.0,41.0,0.0,-1.0
183,56.0,2.0,92.0,0.0,56.0,9.0,36.0,35.0,0.0,-1.0
184,43.0,3.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,-1.0
185,47.0,3.0,76.0,0.0,46.0,0.0,29.0,29.0,0.0,-1.0
186,43.0,-1.0,108.0,0.0,42.0,-7.0,64.0,66.0,2.0,-1.0
187,37.0,0.0,77.0,4.0,34.0,0.0,40.0,43.0,2.0,-1.0
188,37.0,0.0,106.0,0.0,28.0,6.0,69.0,78.0,8.0,-1.0
189,37.0,0.0,97.0,0.0,30.0,-4.0,60.0,66.0,6.0,-1.0
190,37.0,0.0,75.0,-6.0,26.0,-6.0,38.0,49.0,12.0,-1.0
191,49.0,0.0,84.0,0.0,46.0,-4.0,36.0,38.0,2.0,-1.0
192,37.0,0.0,76.0,0.0,28.0,-14.0,40.0,48.0,8.0,-1.0
193,37.0,0.0,80.0,0.0,12.0,3.0,43.0,67.0,24.0,-1.0
194,59.0,0.0,86.0,0.0,56.0,-23.0,28.0,30.0,2.0,-1.0
195,37.0,0.0,79.0,0.0,30.0,8.0,43.0,48.0,6.0,-1.0
196,45.0,-2.0,82.0,-1.0,44.0,-21.0,37.0,38.0,2.0,-1.0
197,56.0,0.0,81.0,0.0,54.0,-12.0,25.0,27.0,2.0,-1.0
198,44.0,1.0,76.0,0.0,44.0,17.0,32.0,32.0,0.0,-1.0
199,50.0,0.0,88.0,0.0,50.0,0.0,39.0,39.0,0.0,-1.0
200,49.0,0.0,86.0,0.0,46.0,-21.0,38.0,40.0,2.0,-1.0
201,44.0,0.0,76.0,8.0,44.0,0.0,32.0,32.0,0.0,-1.0
202,44.0,-2.0,81.0,1.0,42.0,-23.0,37.0,39.0,2.0,-1.0
203,39.0,0.0,79.0,-4.0,38.0,0.0,40.0,40.0,0.0,-1.0
204,51.0,-5.0,109.0,0.0,52.0,15.0,59.0,58.0,0.0,-1.0
205,37.0,-4.0,90.0,-3.0,20.0,0.0,53.0,69.0,16.0,-1.0
206,59.0,0.0,87.0,0.0,56.0,-10.0,28.0,30.0,2.0,-1.0
207,48.0,-3.0,83.0,0.0,50.0,31.0,35.0,34.0,0.0,-1.0
208,37.0,0.0,75.0,0.0,28.0,11.0,38.0,46.0,8.0,-1.0
209,54.0,1.0,81.0,0.0,54.0,0.0,27.0,26.0,0.0,-1.0
210,37.0,0.0,77.0,3.0,36.0,3.0,41.0,41.0,0.0,-1.0
211,47.0,-4.0,85.0,4.0,46.0,0.0,38.0,39.0,0.0,-1.0
212,41.0,0.0,83.0,5.0,42.0,1.0,42.0,42.0,0.0,-1.0
213,45.0,0.0,79.0,-1.0,46.0,7.0,33.0,32.0,0.0,-1.0
214,37.0,2.0,104.0,0.0,24.0,7.0,66.0,80.0,14.0,-1.0
215,49.0,0.0,95.0,0.0,46.0,-10.0,47.0,49.0,2.0,-1.0
216,55.0,0.0,81.0,-7.0,54.0,0.0,26.0,27.0,0.0,-1.0
217,41.0,-1.0,106.0,0.0,42.0,0.0,64.0,64.0,0.0,-1.0
218,37.0,0.0,105.0,5.0,34.0,14.0,68.0,71.0,4.0,-1.0
219,44.0,0.0,88.0,4.0,44.0,8.0,44.0,44.0,0.0,-1.0
220,37.0,0.0,80.0,0.0,26.0,7.0,43.0,54.0,12.0,-1.0
221,43.0,-1.0,89.0,0.0,42.0,0.0,46.0,48.0,2.0,-1.0
222,52.0,0.0,81.0,-5.0,52.0,5.0,30.0,30.0,0.0,-1.0
223,37.0,0.0,77.0,0.0,30.0,-7.0,40.0,46.0,6.0,-1.0
224,54.0,-5.0,81.0,5.0,54.0,0.0,27.0,27.0,0.0,-1.0
225,56.0,0.0,84.0,0.0,56.0,0.0,28.0,27.0,0.0,-1.0
226,37.0,-1.0,75.0,-3.0,30.0,-6.0,38.0,44.0,6.0,-1.0
227,37.0,0.0,76.0,0.0,34.0,25.0,39.0,42.0,4.0,-1.0
228,45.0,0.0,87.0,1.0,44.0,-23.0,42.0,43.0,2.0,-1.0
229,46.0,3.0,86.0,0.0,46.0,5.0,40.0,39.0,0.0,-1.0
230,42.0,-1.0,77.0,7.0,42.0,0.0,34.0,35.0,2.0,-1.0
231,46.0,0.0,81.0,0.0,44.0,-26.0,35.0,37.0,2.0,-1.0
232,53.0,-4.0,88.0,0.0,54.0,6.0,34.0,33.0,0.0,-1.0
233,43.0,2.0,88.0,-2.0,42.0,0.0,45.0,47.0,2.0,-1.0
234,37.0,-5.0,81.0,0.0,36.0,0.0,44.0,44.0,0.0,-1.0
235,37.0,0.0,81.0,0.0,38.0,7.0,44.0,43.0,0.0,-1.0
236,37.0,0.0,76.0,0.0,24.0,0.0,40.0,53.0,14.0,-1.0
237,37.0,0.0,77.0,0.0,12.0,21.0,40.0,64.0,24.0,-1.0
238,53.0,0.0,84.0,0.0,54.0,6.0,30.0,30.0,0.0,-1.0
239,41.0,0.0,79.0,-2.0,42.0,26.0,39.0,38.0,0.0,-1.0
240,45.0,-2.0,86.0,0.0,44.0,-23.0,40.0,42.0,2.0,-1.0
241,51.0,0.0,83.0,0.0,52.0,6.0,31.0,31.0,0.0,-1.0
242,39.0,-1.0,76.0,1.0,38.0,0.0,38.0,37.0,0.0,-1.0
243,42.0,3.0,78.0,-1.0,42.0,0.0,36.0,37.0,2.0,-1.0
244,55.0,-5.0,80.0,0.0,54.0,0.0,25.0,26.0,0.0,-1.0
245,39.0,2.0,83.0,1.0,38.0,0.0,44.0,44.0,0.0,-1.0
246,37.0,0.0,79.0,0.0,26.0,-11.0,42.0,53.0,12.0,-1.0
247,41.0,1.0,76.0,0.0,42.0,15.0,35.0,35.0,0.0,-1.0
248,51.0,-2.0,84.0,0.0,52.0,28.0,34.0,33.0,0.0,-1.0
249,40.0,0.0,109.0,0.0,38.0,0.0,70.0,71.0,2.0,-1.0
250,56.0,0.0,97.0,0.0,54.0,15.0,41.0,43.0,2.0,-1.0
251,38.0,0.0,77.0,0.0,38.0,9.0,39.0,38.0,0.0,-1.0
252,47.0,0.0,88.0,3.0,46.0,0.0,41.0,42.0,0.0,-1.0
253,47.0,5.0,107.0,0.0,46.0,0.0,59.0,60.0,0.0,-1.0
254,57.0,1.0,79.0,0.0,56.0,0.0,22.0,22.0,0.0,-1.0
255,49.0,-1.0,81.0,-2.0,50.0,-19.0,32.0,32.0,0.0,-1.0
256,37.0,0.0,76.0,-3.0,20.0,0.0,40.0,55.0,16.0,-1.0
257,37.0,0.0,81.0,0.0,36.0,-3.0,43.0,44.0,2.0,-1.0
258,51.0,0.0,78.0,0.0,52.0,2.0,27.0,26.0,0.0,-1.0
259,37.0,0.0,77.0,0.0,20.0,8.0,41.0,57.0,16.0,-1.0
260,56.0,0.0,96.0,0.0,56.0,23.0,40.0,39.0,0.0,-1.0
261,56.0,0.0,83.0,0.0,56.0,10.0,27.0,26.0,0.0,-1.0
262,37.0,0.0,97.0,0.0,38.0,17.0,60.0,59.0,0.0,-1.0
263,37.0,0.0,77.0,2.0,36.0,-14.0,39.0,41.0,2.0,-1.0
264,42.0,2.0,79.0,5.0,42.0,0.0,37.0,38.0,0.0,-1.0
265,43.0,5.0,77.0,0.0,42.0,0.0,34.0,36.0,2.0,-1.0
266,51.0,-5.0,80.0,-2.0,50.0,-34.0,29.0,31.0,2.0,-1.0
267,41.0,1.0,82.0,0.0,38.0,-16.0,41.0,43.0,2.0,-1.0
268,56.0,5.0,97.0,0.0,54.0,-8.0,40.0,42.0,2.0,-1.0
269,42.0,0.0,84.0,1.0,42.0,0.0,42.0,43.0,0.0,-1.0
270,37.0,0.0,77.0,0.0,20.0,5.0,40.0,57.0,16.0,-1.0
271,44.0,4.0,77.0,0.0,44.0,3.0,33.0,33.0,0.0,-1.0
272,56.0,0.0,86.0,0.0,56.0,5.0,30.0,30.0,0.0,-1.0
273,38.0,-5.0,76.0,0.0,-2.0,0.0,38.0,79.0,40.0,-1.0
274,37.0,0.0,77.0,0.0,36.0,20.0,40.0,41.0,0.0,-1.0
275,49.0,0.0,108.0,8.0,46.0,-5.0,59.0,61.0,2.0,-1.0
276,59.0,0.0,87.0,0.0,60.0,20.0,28.0,28.0,0.0,-1.0
277,62.0,0.0,109.0,0.0,62.0,2.0,47.0,47.0,0.0,-1.0
278,37.0,0.0,97.0,0.0,34.0,7.0,60.0,64.0,4.0,-1.0
279,48.0,-5.0,80.0,0.0,46.0,0.0,32.0,34.0,2.0,-1.0
280,44.0,-1.0,86.0,0.0,44.0,6.0,43.0,42.0,0.0,-1.0
281,45.0,0.0,84.0,2.0,44.0,0.0,40.0,41.0,0.0,-1.0
282,44.0,-4.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,-1.0
283,38.0,4.0,75.0,0.0,36.0,-3.0,37.0,39.0,2.0,-1.0
284,44.0,1.0,79.0,3.0,44.0,20.0,36.0,35.0,0.0,-1.0
285,44.0,3.0,86.0,-2.0,44.0,20.0,42.0,42.0,0.0,-1.0
286,45.0,0.0,93.0,-1.0,44.0,0.0,48.0,49.0,0.0,-1.0
287,41.0,0.0,79.0,0.0,42.0,14.0,38.0,37.0,0.0,-1.0
288,43.0,-5.0,87.0,-2.0,44.0,15.0,44.0,43.0,0.0,-1.0
289,37.0,-3.0,82.0,-5.0,34.0,0.0,45.0,48.0,4.0,-1.0
290,42.0,2.0,88.0,0.0,42.0,0.0,46.0,47.0,0.0,-1.0
291,37.0,0.0,75.0,0.0,18.0,-10.0,38.0,57.0,18.0,-1.0
292,43.0,0.0,81.0,0.0,44.0,22.0,38.0,37.0,0.0,-1.0
293,37.0,-1.0,108.0,0.0,36.0,0.0,71.0,72.0,0.0,-1.0
294,49.0,0.0,78.0,0.0,50.0,27.0,29.0,29.0,0.0,-1.0
295,44.0,0.0,81.0,0.0,44.0,11.0,38.0,37.0,0.0,-1.0
296,37.0,0.0,79.0,0.0,36.0,-15.0,41.0,43.0,2.0,-1.0
297,37.0,0.0,81.0,0.0,28.0,-20.0,45.0,53.0,8.0,-1.0
298,55.0,0.0,82.0,0.0,54.0,0.0,27.0,28.0,0.0,-1.0
299,55.0,-5.0,95.0,0.0,54.0,-1.0,40.0,41.0,2.0,-1.0
300,37.0,0.0,82.0,0.0,-4.0,-10.0,45.0,87.0,42.0,-1.0
301,49.0,0.0,79.0,0.0,46.0,-6.0,31.0,33.0,2.0,-1.0
302,44.0,1.0,86.0,0.0,44.0,12.0,42.0,42.0,0.0,-1.0
303,37.0,0.0,95.0,5.0,20.0,0.0,58.0,75.0,16.0,-1.0
304,46.0,0.0,83.0,0.0,46.0,2.0,37.0,37.0,0.0,-1.0
305,52.0,0.0,87.0,4.0,52.0,0.0,35.0,35.0,0.0,-1.0
306,45.0,0.0,118.0,1751.0,310.0,15164.0,73.0,-191.0,-264.0,-1.0
307,47.0,-6.0,83.0,0.0,46.0,0.0,35.0,36.0,0.0,-1.0
308,47.0,-3.0,83.0,0.0,46.0,0.0,35.0,36.0,0.0,-1.0
309,49.0,0.0,78.0,8.0,50.0,0.0,29.0,29.0,0.0,-1.0
310,55.0,-2.0,81.0,-7.0,54.0,0.0,27.0,27.0,0.0,-1.0
311,63.0,0.0,111.0,3.0,62.0,0.0,48.0,49.0,0.0,-1.0
312,46.0,0.0,79.0,0.0,44.0,-21.0,33.0,35.0,2.0,-1.0
313,48.0,0.0,94.0,0.0,50.0,30.0,46.0,45.0,0.0,-1.0
314,37.0,0.0,95.0,0.0,26.0,2.0,58.0,70.0,12.0,-1.0
315,51.0,0.0,84.0,0.0,52.0,31.0,33.0,32.0,0.0,-1.0
316,45.0,0.0,85.0,-6.0,44.0,0.0,40.0,41.0,2.0,-1.0
317,37.0,0.0,103.0,0.0,24.0,-15.0,66.0,80.0,14.0,-1.0
318,46.0,0.0,82.0,0.0,44.0,-23.0,36.0,38.0,2.0,-1.0
