,0,1,2,3,4,5,6,7,8,labels
110,82.0,-1.0,86.0,0.0,-4.0,-8.0,3.0,91.0,88.0,-1.0
111,85.0,-7.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
112,79.0,0.0,84.0,0.0,-36.0,-118.0,4.0,120.0,116.0,-1.0
113,75.0,2.0,79.0,0.0,-42.0,0.0,4.0,123.0,118.0,-1.0
114,107.0,0.0,108.0,-5.0,70.0,0.0,1.0,38.0,36.0,-1.0
115,78.0,0.0,82.0,-3.0,-40.0,0.0,4.0,123.0,120.0,-1.0
116,102.0,0.0,103.0,1.0,70.0,-9.0,1.0,33.0,32.0,-1.0
117,82.0,0.0,85.0,0.0,-6.0,6.0,3.0,93.0,90.0,-1.0
118,102.0,0.0,103.0,1.0,70.0,-15.0,1.0,33.0,32.0,-1.0
119,106.0,0.0,107.0,0.0,72.0,6.0,1.0,35.0,34.0,-1.0
120,81.0,0.0,84.0,0.0,-20.0,19.0,4.0,105.0,102.0,-1.0
121,116.0,1294.0,106.0,-1.0,30.0,36.0,-10.0,75.0,84.0,-1.0
122,105.0,-14.0,108.0,0.0,70.0,0.0,3.0,38.0,34.0,-1.0
123,102.0,-5.0,104.0,-2.0,72.0,16.0,1.0,31.0,30.0,-1.0
124,79.0,-5.0,84.0,0.0,-32.0,0.0,4.0,117.0,112.0,-1.0
125,105.0,-1.0,106.0,-7.0,70.0,0.0,1.0,36.0,34.0,-1.0
126,82.0,2.0,86.0,0.0,-12.0,0.0,3.0,99.0,96.0,-1.0
127,82.0,2.0,86.0,-1.0,-10.0,7.0,3.0,96.0,92.0,-1.0
128,104.0,-5.0,106.0,0.0,72.0,0.0,1.0,33.0,32.0,-1.0
129,82.0,0.0,86.0,-2.0,-40.0,5.0,4.0,128.0,124.0,-1.0
130,83.0,-3.0,87.0,0.0,-4.0,0.0,4.0,92.0,88.0,-1.0
131,85.0,0.0,89.0,6.0,2.0,0.0,4.0,86.0,82.0,-1.0
132,85.0,-9.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
133,82.0,0.0,86.0,0.0,-10.0,31.0,3.0,96.0,92.0,-1.0
134,82.0,0.0,86.0,0.0,-12.0,-15.0,3.0,99.0,96.0,-1.0
135,84.0,-1.0,87.0,-3.0,0.0,20.0,3.0,87.0,84.0,-1.0
136,81.0,0.0,84.0,0.0,-14.0,-5.0,3.0,99.0,96.0,-1.0
137,81.0,0.0,86.0,6.0,-24.0,0.0,4.0,112.0,108.0,-1.0
138,82.0,2.0,86.0,3.0,-40.0,6.0,5.0,128.0,124.0,-1.0
139,82.0,0.0,85.0,-1.0,-2.0,7.0,3.0,88.0,84.0,-1.0
140,106.0,1.0,108.0,4.0,70.0,0.0,2.0,38.0,36.0,-1.0
141,102.0,0.0,103.0,0.0,72.0,29.0,1.0,31.0,30.0,-1.0
142,79.0,0.0,83.0,-1.0,-46.0,0.0,4.0,129.0,126.0,-1.0
143,84.0,-1.0,88.0,-3.0,6.0,-9.0,5.0,83.0,78.0,-1.0
144,78.0,-4.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
145,86.0,5.0,89.0,0.0,6.0,-23.0,3.0,84.0,80.0,-1.0
146,76.0,0.0,81.0,2.0,-42.0,0.0,5.0,125.0,120.0,-1.0
147,76.0,0.0,81.0,0.0,-42.0,-23.0,5.0,125.0,120.0,-1.0
148,101.0,0.0,102.0,0.0,72.0,21.0,1.0,29.0,28.0,-1.0
149,103.0,-1.0,104.0,-3.0,70.0,-23.0,1.0,34.0,34.0,-1.0
150,105.0,0.0,107.0,-2.0,70.0,-3.0,1.0,37.0,36.0,-1.0
151,126.0,5075.0,77.0,0.0,20.0,-1.0,-48.0,56.0,104.0,-1.0
152,82.0,0.0,86.0,-6.0,-40.0,0.0,4.0,127.0,124.0,-1.0
153,79.0,1.0,84.0,2.0,-40.0,1.0,4.0,125.0,120.0,-1.0
154,104.0,3.0,105.0,3.0,72.0,4.0,1.0,33.0,32.0,-1.0
155,78.0,0.0,81.0,0.0,-40.0,640.0,4.0,123.0,120.0,-1.0
156,80.0,0.0,84.0,0.0,-32.0,1.0,4.0,117.0,114.0,-1.0
157,79.0,0.0,83.0,0.0,-42.0,31.0,4.0,127.0,122.0,-1.0
158,103.0,-2.0,104.0,-1.0,70.0,-15.0,1.0,35.0,34.0,-1.0
159,83.0,4.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
160,102.0,0.0,104.0,0.0,70.0,-10.0,1.0,34.0,32.0,-1.0
161,80.0,0.0,84.0,0.0,-32.0,20.0,4.0,117.0,114.0,-1.0
162,85.0,0.0,88.0,0.0,0.0,-29.0,3.0,88.0,86.0,-1.0
163,81.0,0.0,84.0,-1.0,-22.0,0.0,3.0,108.0,104.0,-1.0
164,79.0,0.0,83.0,0.0,-40.0,-10.0,4.0,125.0,120.0,-1.0
165,82.0,0.0,86.0,0.0,-12.0,-4.0,3.0,99.0,96.0,-1.0
166,81.0,0.0,84.0,-1.0,-20.0,-16.0,4.0,105.0,102.0,-1.0
167,80.0,1.0,84.0,0.0,-42.0,0.0,4.0,128.0,124.0,-1.0
168,84.0,1.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
169,101.0,0.0,102.0,0.0,72.0,4.0,1.0,29.0,28.0,-1.0
170,81.0,3.0,85.0,0.0,-40.0,8.0,4.0,126.0,122.0,-1.0
171,82.0,3.0,86.0,0.0,-22.0,0.0,4.0,109.0,106.0,-1.0
172,103.0,3.0,104.0,6.0,70.0,0.0,1.0,35.0,34.0,-1.0
173,106.0,-2.0,108.0,0.0,72.0,6.0,1.0,35.0,34.0,-1.0
174,105.0,6.0,106.0,2.0,72.0,6.0,1.0,34.0,34.0,-1.0
175,101.0,0.0,102.0,0.0,72.0,1185.0,1.0,30.0,28.0,-1.0
176,82.0,1.0,86.0,0.0,-22.0,4.0,4.0,109.0,106.0,-1.0
177,106.0,0.0,107.0,-2.0,70.0,0.0,1.0,37.0,36.0,-1.0
178,84.0,1.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
179,78.0,0.0,83.0,6.0,-42.0,0.0,4.0,126.0,122.0,-1.0
180,105.0,3.0,107.0,6.0,72.0,3.0,1.0,35.0,34.0,-1.0
181,106.0,0.0,108.0,0.0,72.0,1.0,1.0,35.0,34.0,-1.0
182,85.0,0.0,89.0,0.0,2.0,-9.0,4.0,86.0,82.0,-1.0
183,81.0,0.0,84.0,0.0,-12.0,7.0,3.0,97.0,94.0,-1.0
184,79.0,1.0,84.0,1.0,-40.0,1.0,4.0,125.0,120.0,-1.0
185,85.0,0.0,88.0,-2044.0,0.0,0.0,3.0,88.0,84.0,-1.0
186,79.0,0.0,83.0,0.0,-40.0,-8.0,4.0,125.0,120.0,-1.0
187,82.0,0.0,86.0,0.0,-40.0,6.0,4.0,128.0,124.0,-1.0
188,76.0,0.0,81.0,-3.0,-40.0,20.0,5.0,122.0,118.0,-1.0
189,79.0,-13.0,83.0,-6.0,-32.0,-1520.0,4.0,117.0,112.0,-1.0
190,104.0,0.0,105.0,-4.0,70.0,-24.0,1.0,35.0,34.0,-1.0
191,79.0,-1.0,83.0,-5.0,-40.0,0.0,4.0,125.0,120.0,-1.0
192,79.0,0.0,83.0,-1.0,-40.0,7.0,4.0,124.0,120.0,-1.0
193,84.0,5.0,89.0,0.0,6.0,-12.0,5.0,84.0,78.0,-1.0
194,79.0,0.0,83.0,0.0,-30.0,15.0,4.0,114.0,110.0,-1.0
195,84.0,1.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
196,78.0,0.0,83.0,7.0,-46.0,0.0,4.0,129.0,124.0,-1.0
197,79.0,0.0,84.0,3.0,-42.0,-8.0,4.0,128.0,124.0,-1.0
198,85.0,0.0,88.0,0.0,-2.0,-3.0,3.0,91.0,88.0,-1.0
199,80.0,0.0,84.0,2.0,-24.0,4.0,4.0,110.0,106.0,-1.0
200,81.0,1.0,84.0,0.0,-22.0,-5.0,3.0,108.0,104.0,-1.0
201,83.0,-1.0,87.0,6.0,-4.0,0.0,4.0,92.0,88.0,-1.0
202,80.0,0.0,84.0,7.0,-38.0,-2.0,5.0,123.0,118.0,-1.0
203,85.0,0.0,88.0,-7.0,6.0,0.0,3.0,83.0,80.0,-1.0
204,84.0,0.0,88.0,-2.0,0.0,24.0,3.0,88.0,84.0,-1.0
205,105.0,4.0,108.0,0.0,70.0,0.0,2.0,38.0,36.0,-1.0
206,80.0,1.0,84.0,0.0,-28.0,-6.0,4.0,112.0,108.0,-1.0
207,71.0,-9.0,76.0,-11.0,-40.0,5.0,4.0,117.0,112.0,-1.0
208,80.0,-5.0,84.0,0.0,-20.0,0.0,4.0,105.0,100.0,-1.0
209,82.0,-1.0,86.0,-3.0,-40.0,0.0,4.0,128.0,124.0,-1.0
210,103.0,3.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
211,78.0,0.0,83.0,6.0,-46.0,0.0,4.0,129.0,124.0,-1.0
212,102.0,0.0,102.0,-7.0,70.0,-6.0,1.0,33.0,32.0,-1.0
213,77.0,0.0,81.0,8.0,-42.0,0.0,4.0,125.0,120.0,-1.0
214,85.0,8.0,89.0,0.0,8.0,28.0,4.0,81.0,78.0,-1.0
215,80.0,1.0,84.0,4.0,-40.0,6.0,5.0,126.0,122.0,-1.0
216,85.0,0.0,88.0,-1.0,6.0,-4.0,3.0,83.0,80.0,-1.0
217,80.0,0.0,84.0,8.0,-20.0,0.0,4.0,105.0,100.0,-1.0
218,81.0,0.0,85.0,0.0,-40.0,11.0,4.0,126.0,122.0,-1.0
219,78.0,1.0,82.0,0.0,-40.0,11.0,4.0,123.0,120.0,-1.0
220,105.0,-2.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
221,76.0,0.0,81.0,0.0,-40.0,25.0,5.0,123.0,118.0,-1.0
222,77.0,6.0,81.0,5.0,-40.0,15.0,4.0,123.0,118.0,-1.0
223,82.0,0.0,85.0,-1.0,-10.0,0.0,3.0,95.0,92.0,-1.0
224,85.0,-4.0,88.0,0.0,6.0,5.0,3.0,83.0,80.0,-1.0
225,105.0,1.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
226,104.0,5.0,106.0,6.0,70.0,-29.0,1.0,36.0,34.0,-1.0
227,83.0,0.0,86.0,0.0,-4.0,6.0,3.0,92.0,88.0,-1.0
228,107.0,1.0,108.0,1.0,70.0,-26.0,1.0,38.0,36.0,-1.0
229,82.0,0.0,85.0,0.0,-4.0,-30.0,3.0,90.0,88.0,-1.0
230,104.0,-1.0,105.0,-1.0,72.0,11.0,1.0,33.0,32.0,-1.0
231,107.0,3.0,108.0,0.0,70.0,-1.0,1.0,38.0,36.0,-1.0
232,79.0,0.0,83.0,8.0,-42.0,0.0,5.0,127.0,122.0,-1.0
233,105.0,0.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
234,79.0,-1.0,83.0,-2.0,-40.0,3.0,4.0,124.0,120.0,-1.0
235,83.0,0.0,86.0,2.0,-2.0,0.0,4.0,89.0,86.0,-1.0
236,105.0,0.0,106.0,0.0,72.0,2.0,1.0,34.0,34.0,-1.0
237,105.0,-4.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
238,82.0,1.0,86.0,0.0,-2.0,5.0,3.0,88.0,84.0,-1.0
239,85.0,0.0,88.0,0.0,2.0,1.0,3.0,86.0,82.0,-1.0
240,83.0,-1.0,86.0,-1.0,-4.0,0.0,3.0,92.0,88.0,-1.0
241,79.0,-3.0,83.0,0.0,-30.0,0.0,4.0,114.0,110.0,-1.0
242,102.0,0.0,103.0,6.0,72.0,28.0,1.0,31.0,30.0,-1.0
243,83.0,0.0,86.0,0.0,-4.0,2.0,3.0,92.0,88.0,-1.0
244,80.0,0.0,84.0,0.0,-40.0,21.0,4.0,125.0,122.0,-1.0
245,105.0,3.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
246,79.0,0.0,83.0,0.0,-38.0,23.0,4.0,122.0,118.0,-1.0
247,76.0,0.0,81.0,-1.0,-42.0,-22.0,5.0,125.0,120.0,-1.0
248,81.0,-5.0,86.0,0.0,-40.0,0.0,5.0,127.0,122.0,-1.0
249,84.0,0.0,88.0,0.0,-2.0,-9.0,3.0,90.0,88.0,-1.0
250,79.0,3.0,83.0,0.0,-42.0,-21.0,4.0,127.0,122.0,-1.0
251,81.0,0.0,86.0,0.0,-40.0,3.0,4.0,127.0,122.0,-1.0
252,104.0,-2.0,105.0,-1.0,72.0,17.0,1.0,33.0,32.0,-1.0
253,80.0,-1.0,84.0,0.0,-20.0,5.0,4.0,105.0,100.0,-1.0
254,77.0,0.0,81.0,-2.0,-40.0,0.0,4.0,122.0,118.0,-1.0
255,79.0,0.0,83.0,0.0,-42.0,17.0,4.0,127.0,122.0,-1.0
256,86.0,8.0,89.0,0.0,8.0,11.0,3.0,81.0,78.0,-1.0
257,83.0,0.0,87.0,0.0,-40.0,5.0,4.0,128.0,124.0,-1.0
258,81.0,0.0,84.0,0.0,-14.0,-8.0,3.0,99.0,96.0,-1.0
259,71.0,4.0,75.0,0.0,-42.0,-7.0,3.0,119.0,116.0,-1.0
260,104.0,-1.0,105.0,0.0,70.0,-27.0,1.0,35.0,34.0,-1.0
261,102.0,0.0,103.0,2.0,70.0,-7.0,1.0,33.0,32.0,-1.0
262,104.0,0.0,105.0,0.0,70.0,-14.0,1.0,35.0,34.0,-1.0
263,81.0,-1.0,84.0,0.0,-14.0,6.0,4.0,100.0,96.0,-1.0
264,80.0,0.0,84.0,-2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
265,85.0,0.0,88.0,-2.0,2.0,0.0,3.0,86.0,82.0,-1.0
266,104.0,1.0,105.0,3.0,70.0,0.0,1.0,35.0,34.0,-1.0
267,85.0,-1.0,88.0,0.0,2.0,-10.0,3.0,86.0,82.0,-1.0
268,82.0,0.0,86.0,2.0,-12.0,0.0,4.0,99.0,94.0,-1.0
269,80.0,0.0,84.0,0.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
270,104.0,0.0,105.0,0.0,72.0,2.0,1.0,33.0,32.0,-1.0
271,102.0,0.0,104.0,0.0,70.0,-17.0,1.0,34.0,32.0,-1.0
272,84.0,3.0,88.0,0.0,-2.0,0.0,3.0,90.0,88.0,-1.0
273,83.0,0.0,86.0,-5.0,-2.0,24.0,3.0,88.0,86.0,-1.0
274,104.0,0.0,106.0,0.0,72.0,7.0,1.0,33.0,32.0,-1.0
275,79.0,5.0,83.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
276,80.0,-1.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
277,76.0,0.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
278,82.0,0.0,86.0,0.0,-40.0,13.0,4.0,128.0,124.0,-1.0
279,76.0,2.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
280,104.0,0.0,106.0,0.0,72.0,14.0,1.0,33.0,32.0,-1.0
281,85.0,0.0,88.0,2.0,6.0,3.0,3.0,83.0,80.0,-1.0
282,101.0,0.0,102.0,0.0,72.0,4122.0,1.0,30.0,28.0,-1.0
283,102.0,0.0,103.0,0.0,70.0,-25.0,1.0,33.0,32.0,-1.0
284,78.0,-4.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,-1.0
285,74.0,11.0,78.0,12.0,-42.0,-2.0,4.0,122.0,118.0,-1.0
286,86.0,3.0,89.0,0.0,2.0,-2.0,3.0,86.0,84.0,-1.0
287,105.0,-4.0,106.0,0.0,72.0,6.0,1.0,34.0,32.0,-1.0
288,81.0,0.0,84.0,0.0,-20.0,-9.0,4.0,105.0,102.0,-1.0
289,102.0,5.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
290,85.0,-1.0,89.0,0.0,2.0,0.0,4.0,86.0,82.0,-1.0
291,81.0,1.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
292,78.0,0.0,82.0,-1.0,-46.0,0.0,4.0,128.0,124.0,-1.0
293,77.0,-4.0,81.0,0.0,-40.0,91.0,4.0,123.0,118.0,-1.0
294,101.0,0.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
295,102.0,3.0,102.0,1.0,72.0,14.0,1.0,30.0,30.0,-1.0
296,79.0,-1.0,84.0,0.0,-42.0,0.0,4.0,128.0,124.0,-1.0
297,78.0,0.0,83.0,3.0,-46.0,0.0,4.0,129.0,124.0,-1.0
298,85.0,0.0,88.0,6.0,0.0,0.0,3.0,88.0,84.0,-1.0
299,85.0,0.0,88.0,0.0,6.0,8.0,3.0,83.0,80.0,-1.0
300,80.0,0.0,84.0,0.0,-24.0,28.0,4.0,110.0,106.0,-1.0
301,79.0,0.0,83.0,0.0,-32.0,14.0,4.0,117.0,112.0,-1.0
302,101.0,0.0,102.0,-7.0,72.0,0.0,1.0,29.0,28.0,-1.0
303,78.0,0.0,83.0,7.0,-42.0,0.0,4.0,126.0,122.0,-1.0
304,85.0,0.0,88.0,-45.0,0.0,0.0,3.0,88.0,84.0,-1.0
305,105.0,-1.0,107.0,0.0,72.0,0.0,1.0,35.0,34.0,-1.0
306,82.0,5.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
307,80.0,0.0,84.0,-5.0,-20.0,0.0,4.0,105.0,100.0,-1.0
308,81.0,0.0,86.0,1.0,-22.0,22.0,4.0,109.0,104.0,-1.0
309,83.0,-3.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,-1.0
310,75.0,1.0,79.0,0.0,-42.0,0.0,4.0,123.0,118.0,-1.0
311,82.0,0.0,86.0,0.0,-10.0,4.0,3.0,96.0,92.0,-1.0
312,79.0,2.0,83.0,0.0,-40.0,14.0,4.0,125.0,120.0,-1.0
313,85.0,0.0,88.0,2.0,2.0,0.0,3.0,86.0,82.0,-1.0
314,105.0,3.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
