,0,1,2,3,4,5,6,7,8,labels
80,49.0,0.0,106.0,-1.0,50.0,11.0,57.0,57.0,0.0,-1.0
81,39.0,0.0,83.0,2.0,38.0,0.0,45.0,44.0,0.0,-1.0
82,41.0,2.0,83.0,0.0,42.0,1.0,41.0,41.0,0.0,-1.0
83,37.0,0.0,104.0,0.0,26.0,-6.0,67.0,78.0,12.0,-1.0
84,37.0,0.0,76.0,0.0,36.0,21.0,38.0,39.0,2.0,-1.0
85,37.0,2.0,86.0,0.0,36.0,0.0,49.0,50.0,2.0,-1.0
86,45.0,0.0,81.0,0.0,46.0,7.0,36.0,35.0,0.0,-1.0
87,45.0,0.0,93.0,-1.0,44.0,0.0,48.0,49.0,0.0,-1.0
88,56.0,-4.0,86.0,0.0,56.0,0.0,30.0,30.0,0.0,-1.0
89,37.0,0.0,77.0,0.0,36.0,-1.0,39.0,41.0,2.0,-1.0
90,37.0,0.0,78.0,0.0,16.0,18.0,41.0,63.0,22.0,-1.0
91,40.0,0.0,84.0,7.0,38.0,0.0,44.0,45.0,2.0,-1.0
92,37.0,0.0,98.0,0.0,30.0,-17.0,61.0,67.0,6.0,-1.0
93,55.0,0.0,95.0,-3.0,54.0,-4.0,40.0,41.0,2.0,-1.0
94,49.0,-2.0,78.0,0.0,50.0,12.0,29.0,29.0,0.0,-1.0
95,44.0,-536.0,88.0,0.0,44.0,0.0,44.0,44.0,0.0,-1.0
96,43.0,0.0,81.0,3.0,42.0,-4.0,38.0,40.0,2.0,-1.0
97,37.0,0.0,76.0,0.0,26.0,10.0,39.0,50.0,12.0,-1.0
98,37.0,0.0,100.0,0.0,34.0,-1.0,64.0,67.0,4.0,-1.0
99,37.0,0.0,97.0,0.0,20.0,-3.0,60.0,77.0,16.0,-1.0
100,41.0,-5.0,88.0,0.0,42.0,10.0,47.0,46.0,0.0,-1.0
101,43.0,0.0,80.0,-4.0,42.0,-3.0,37.0,39.0,2.0,-1.0
102,56.0,3.0,80.0,0.0,56.0,6.0,24.0,23.0,0.0,-1.0
103,37.0,0.0,79.0,0.0,26.0,-11.0,42.0,54.0,12.0,-1.0
104,45.0,-5.0,87.0,0.0,44.0,-6.0,42.0,43.0,2.0,-1.0
105,37.0,0.0,82.0,0.0,34.0,-18.0,45.0,48.0,2.0,-1.0
106,47.0,-2.0,84.0,-1.0,46.0,0.0,38.0,38.0,0.0,-1.0
107,38.0,1.0,92.0,0.0,28.0,31.0,54.0,64.0,10.0,-1.0
108,37.0,0.0,79.0,0.0,6.0,-6.0,42.0,74.0,32.0,-1.0
109,46.0,1.0,81.0,2.0,46.0,7.0,35.0,34.0,0.0,-1.0
110,37.0,0.0,104.0,0.0,28.0,31.0,66.0,75.0,8.0,-1.0
111,37.0,0.0,80.0,0.0,20.0,-19.0,43.0,59.0,16.0,-1.0
112,37.0,0.0,76.0,-2.0,28.0,2.0,39.0,47.0,8.0,-1.0
113,46.0,-4.0,77.0,4.0,46.0,0.0,31.0,31.0,0.0,-1.0
114,45.0,3.0,90.0,0.0,44.0,0.0,45.0,46.0,0.0,-1.0
115,37.0,0.0,76.0,-1.0,28.0,-3.0,40.0,48.0,8.0,-1.0
116,37.0,0.0,76.0,0.0,28.0,29.0,40.0,48.0,8.0,-1.0
117,37.0,0.0,76.0,3.0,26.0,-1.0,39.0,50.0,10.0,-1.0
118,40.0,-4.0,84.0,0.0,38.0,0.0,45.0,46.0,2.0,-1.0
119,37.0,0.0,79.0,0.0,12.0,-17.0,43.0,66.0,24.0,-1.0
120,48.0,0.0,81.0,0.0,46.0,-4.0,33.0,35.0,2.0,-1.0
121,41.0,2.0,76.0,0.0,38.0,0.0,35.0,37.0,2.0,-1.0
122,43.0,2.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,-1.0
123,46.0,-1.0,77.0,0.0,46.0,0.0,31.0,30.0,0.0,-1.0
124,37.0,0.0,78.0,-1.0,16.0,7.0,41.0,63.0,22.0,-1.0
125,37.0,0.0,94.0,-5.0,8.0,-4.0,57.0,86.0,30.0,-1.0
126,42.0,0.0,79.0,0.0,42.0,-1.0,37.0,37.0,0.0,-1.0
127,46.0,0.0,92.0,7.0,46.0,0.0,45.0,45.0,0.0,-1.0
128,37.0,0.0,97.0,0.0,30.0,9.0,60.0,66.0,6.0,-1.0
129,44.0,1.0,79.0,0.0,44.0,2.0,36.0,35.0,0.0,-1.0
130,59.0,0.0,108.0,0.0,56.0,-30.0,49.0,51.0,2.0,-1.0
131,46.0,0.0,81.0,0.0,46.0,9.0,35.0,35.0,0.0,-1.0
132,52.0,-5.0,77.0,0.0,52.0,0.0,25.0,26.0,0.0,-1.0
133,54.0,5.0,86.0,-1.0,54.0,0.0,32.0,32.0,0.0,-1.0
134,41.0,-2.0,76.0,0.0,38.0,-15.0,35.0,37.0,2.0,-1.0
135,37.0,0.0,94.0,0.0,16.0,25.0,57.0,79.0,22.0,-1.0
136,48.0,-1.0,81.0,0.0,46.0,-10.0,33.0,35.0,2.0,-1.0
137,53.0,0.0,82.0,0.0,52.0,-30.0,29.0,30.0,2.0,-1.0
138,53.0,1.0,78.0,0.0,52.0,-8.0,25.0,26.0,2.0,-1.0
139,43.0,-2.0,86.0,0.0,42.0,-22.0,42.0,44.0,2.0,-1.0
140,52.0,0.0,88.0,-7.0,52.0,-1.0,35.0,36.0,0.0,-1.0
141,48.0,1.0,86.0,0.0,46.0,0.0,38.0,40.0,2.0,-1.0
142,55.0,0.0,96.0,0.0,54.0,15.0,41.0,42.0,0.0,-1.0
143,37.0,-2.0,97.0,0.0,34.0,0.0,60.0,64.0,4.0,-1.0
144,37.0,0.0,78.0,0.0,18.0,-24.0,42.0,60.0,18.0,-1.0
145,37.0,-1.0,77.0,0.0,38.0,16.0,39.0,38.0,0.0,-1.0
146,56.0,0.0,81.0,5.0,56.0,0.0,24.0,24.0,0.0,-1.0
147,43.0,1.0,75.0,-3.0,42.0,0.0,32.0,34.0,2.0,-1.0
148,47.0,5.0,76.0,0.0,46.0,0.0,29.0,30.0,0.0,-1.0
149,50.0,-5.0,86.0,0.0,50.0,0.0,35.0,37.0,2.0,-1.0
150,52.0,0.0,88.0,0.0,52.0,0.0,37.0,37.0,0.0,-1.0
151,49.0,0.0,95.0,0.0,50.0,10.0,47.0,46.0,0.0,-1.0
152,46.0,0.0,81.0,1.0,46.0,7.0,35.0,34.0,0.0,-1.0
153,56.0,3.0,86.0,0.0,56.0,14.0,31.0,30.0,0.0,-1.0
154,37.0,0.0,83.0,0.0,30.0,13.0,46.0,52.0,6.0,-1.0
155,39.0,0.0,78.0,1.0,38.0,0.0,39.0,39.0,0.0,-1.0
156,37.0,0.0,76.0,-6.0,34.0,1.0,39.0,42.0,2.0,-1.0
157,49.0,0.0,106.0,2.0,46.0,-14.0,58.0,60.0,2.0,-1.0
158,37.0,0.0,79.0,0.0,10.0,16.0,42.0,68.0,26.0,-1.0
159,38.0,1.0,96.0,0.0,38.0,6.0,58.0,57.0,0.0,-1.0
160,37.0,0.0,76.0,-2.0,38.0,11.0,39.0,37.0,0.0,-1.0
161,56.0,4.0,82.0,0.0,54.0,-28.0,26.0,28.0,2.0,-1.0
162,49.0,0.0,81.0,0.0,50.0,26.0,33.0,32.0,0.0,-1.0
163,37.0,0.0,76.0,0.0,34.0,5.0,40.0,43.0,2.0,-1.0
164,56.0,0.0,97.0,0.0,56.0,31.0,41.0,40.0,0.0,-1.0
165,37.0,-2.0,77.0,0.0,36.0,21.0,40.0,41.0,0.0,-1.0
166,51.0,1.0,80.0,-2.0,50.0,0.0,29.0,31.0,2.0,-1.0
167,39.0,3.0,75.0,0.0,38.0,0.0,35.0,36.0,0.0,-1.0
168,49.0,-2.0,82.0,0.0,50.0,2.0,33.0,33.0,0.0,-1.0
169,51.0,0.0,86.0,0.0,50.0,-6.0,35.0,37.0,2.0,-1.0
170,37.0,0.0,74.0,-4.0,20.0,-13.0,37.0,54.0,16.0,-1.0
171,37.0,-1.0,90.0,0.0,8.0,1.0,53.0,82.0,30.0,-1.0
172,51.0,0.0,108.0,6.0,50.0,0.0,57.0,58.0,2.0,-1.0
173,46.0,4.0,90.0,0.0,46.0,0.0,43.0,43.0,0.0,-1.0
174,66.0,0.0,109.0,0.0,64.0,-19.0,43.0,45.0,2.0,-1.0
175,37.0,0.0,82.0,0.0,36.0,-20.0,45.0,46.0,2.0,-1.0
176,51.0,0.0,81.0,0.0,50.0,0.0,30.0,32.0,2.0,-1.0
177,37.0,0.0,83.0,0.0,8.0,21.0,47.0,75.0,28.0,-1.0
178,55.0,-1.0,83.0,-4.0,54.0,0.0,28.0,28.0,0.0,-1.0
179,46.0,3.0,86.0,0.0,46.0,5.0,41.0,40.0,0.0,-1.0
180,36.0,-4.0,76.0,0.0,36.0,0.0,40.0,40.0,0.0,-1.0
181,41.0,2.0,79.0,0.0,38.0,-21.0,38.0,41.0,2.0,-1.0
182,56.0,-4.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
183,37.0,0.0,79.0,-4.0,26.0,-17.0,42.0,53.0,10.0,-1.0
184,46.0,-1.0,82.0,0.0,46.0,0.0,36.0,35.0,0.0,-1.0
185,45.0,-2.0,79.0,-4.0,44.0,0.0,34.0,35.0,2.0,-1.0
186,37.0,0.0,86.0,0.0,36.0,0.0,50.0,50.0,0.0,-1.0
187,52.0,5.0,85.0,0.0,52.0,0.0,33.0,33.0,0.0,-1.0
188,45.0,1.0,81.0,0.0,44.0,-3.0,35.0,37.0,2.0,-1.0
189,50.0,4.0,86.0,0.0,50.0,0.0,36.0,37.0,0.0,-1.0
190,37.0,0.0,78.0,0.0,12.0,-12.0,42.0,65.0,24.0,-1.0
191,56.0,-1.0,95.0,0.0,54.0,25.0,40.0,41.0,2.0,-1.0
192,39.0,-3.0,76.0,-7.0,38.0,0.0,37.0,37.0,0.0,-1.0
193,53.0,-4.0,81.0,-2.0,54.0,0.0,27.0,26.0,0.0,-1.0
194,37.0,0.0,79.0,-7.0,30.0,0.0,42.0,48.0,6.0,-1.0
195,45.0,0.0,81.0,0.0,46.0,11.0,35.0,34.0,0.0,-1.0
196,43.0,-3.0,79.0,0.0,42.0,0.0,37.0,38.0,2.0,-1.0
197,37.0,0.0,81.0,-4.0,26.0,-9.0,45.0,55.0,10.0,-1.0
198,37.0,0.0,75.0,0.0,28.0,3.0,38.0,46.0,8.0,-1.0
199,38.0,3.0,77.0,0.0,36.0,-14.0,39.0,41.0,2.0,-1.0
200,37.0,0.0,97.0,0.0,34.0,16.0,60.0,64.0,4.0,-1.0
201,42.0,5.0,85.0,0.0,42.0,0.0,43.0,44.0,0.0,-1.0
202,47.0,0.0,88.0,1.0,46.0,0.0,41.0,42.0,0.0,-1.0
203,43.0,-2.0,86.0,0.0,42.0,-6.0,43.0,45.0,2.0,-1.0
204,43.0,0.0,95.0,0.0,42.0,-9.0,52.0,54.0,2.0,-1.0
205,37.0,0.0,77.0,0.0,34.0,8.0,40.0,43.0,2.0,-1.0
206,48.0,0.0,88.0,5.0,46.0,-1.0,40.0,42.0,2.0,-1.0
207,52.0,0.0,88.0,0.0,52.0,0.0,36.0,36.0,0.0,-1.0
208,45.0,0.0,80.0,0.0,44.0,-18.0,35.0,36.0,2.0,-1.0
209,39.0,1.0,93.0,-4.0,38.0,0.0,54.0,55.0,0.0,-1.0
210,45.0,0.0,76.0,0.0,44.0,-15.0,31.0,32.0,2.0,-1.0
211,42.0,0.0,108.0,0.0,42.0,0.0,65.0,66.0,2.0,-1.0
212,47.0,0.0,88.0,3.0,46.0,0.0,42.0,42.0,0.0,-1.0
213,44.0,0.0,81.0,0.0,42.0,-12.0,37.0,39.0,2.0,-1.0
214,56.0,3.0,86.0,0.0,54.0,-7.0,31.0,32.0,2.0,-1.0
215,43.0,-1.0,79.0,0.0,42.0,-13.0,36.0,38.0,2.0,-1.0
216,37.0,0.0,78.0,0.0,0.0,-20.0,41.0,78.0,36.0,-1.0
217,46.0,1.0,87.0,5.0,46.0,0.0,41.0,41.0,0.0,-1.0
218,51.0,-3.0,81.0,0.0,52.0,0.0,29.0,29.0,0.0,-1.0
219,49.0,0.0,95.0,0.0,46.0,-19.0,47.0,49.0,2.0,-1.0
220,53.0,0.0,86.0,0.0,52.0,-28.0,33.0,35.0,2.0,-1.0
221,45.0,0.0,81.0,-2.0,44.0,-5.0,36.0,37.0,2.0,-1.0
222,37.0,0.0,75.0,-5.0,28.0,0.0,38.0,46.0,8.0,-1.0
223,37.0,0.0,76.0,0.0,30.0,-7.0,40.0,45.0,6.0,-1.0
224,36.0,1.0,75.0,0.0,36.0,0.0,39.0,39.0,0.0,-1.0
225,53.0,-5.0,82.0,0.0,54.0,0.0,29.0,28.0,0.0,-1.0
226,56.0,0.0,95.0,0.0,56.0,14.0,40.0,39.0,0.0,-1.0
227,56.0,0.0,97.0,5.0,54.0,0.0,41.0,43.0,2.0,-1.0
228,49.0,2.0,102.0,0.0,50.0,20.0,53.0,53.0,0.0,-1.0
229,39.0,1.0,93.0,0.0,36.0,17.0,54.0,57.0,2.0,-1.0
230,53.0,0.0,77.0,-5.0,54.0,12.0,25.0,23.0,0.0,-1.0
231,37.0,0.0,82.0,-2.0,36.0,-2.0,45.0,46.0,2.0,-1.0
232,50.0,0.0,86.0,-4.0,50.0,0.0,36.0,37.0,0.0,-1.0
233,38.0,2.0,77.0,0.0,36.0,-17.0,40.0,41.0,2.0,-1.0
234,49.0,3.0,88.0,0.0,50.0,1.0,39.0,39.0,0.0,-1.0
235,37.0,-1.0,76.0,0.0,20.0,-1.0,39.0,55.0,16.0,-1.0
236,42.0,-2.0,86.0,-8.0,42.0,-13.0,44.0,45.0,2.0,-1.0
237,39.0,-7.0,91.0,0.0,6.0,20.0,51.0,86.0,34.0,-1.0
238,56.0,0.0,95.0,0.0,56.0,2.0,39.0,39.0,0.0,-1.0
239,37.0,-2.0,82.0,0.0,36.0,-26.0,45.0,46.0,2.0,-1.0
240,48.0,5.0,107.0,0.0,46.0,0.0,59.0,60.0,2.0,-1.0
241,55.0,-3.0,85.0,0.0,54.0,-8.0,30.0,31.0,2.0,-1.0
242,46.0,0.0,79.0,3.0,46.0,5.0,34.0,33.0,0.0,-1.0
243,56.0,0.0,81.0,-2.0,56.0,11.0,25.0,24.0,0.0,-1.0
244,37.0,0.0,83.0,0.0,8.0,0.0,47.0,75.0,28.0,-1.0
245,52.0,2.0,80.0,5.0,52.0,0.0,28.0,28.0,0.0,-1.0
246,37.0,0.0,78.0,-1.0,20.0,-2.0,42.0,57.0,16.0,-1.0
247,41.0,2.0,78.0,0.0,42.0,4.0,37.0,37.0,0.0,-1.0
248,37.0,0.0,79.0,0.0,18.0,0.0,42.0,61.0,18.0,-1.0
249,51.0,0.0,91.0,0.0,50.0,-7.0,40.0,42.0,2.0,-1.0
250,78.0,-1.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
251,85.0,0.0,88.0,0.0,0.0,-25.0,3.0,88.0,86.0,-1.0
252,78.0,1.0,81.0,0.0,-40.0,222.0,4.0,123.0,120.0,-1.0
253,83.0,0.0,87.0,6.0,-4.0,0.0,4.0,92.0,88.0,-1.0
254,81.0,0.0,86.0,8.0,-40.0,7.0,5.0,127.0,122.0,-1.0
255,101.0,1.0,102.0,6.0,72.0,10.0,1.0,30.0,28.0,-1.0
256,81.0,0.0,84.0,0.0,-14.0,1.0,4.0,100.0,96.0,-1.0
257,78.0,2.0,82.0,1.0,-40.0,18.0,4.0,123.0,120.0,-1.0
258,83.0,0.0,87.0,0.0,-40.0,8.0,4.0,128.0,124.0,-1.0
259,106.0,4.0,107.0,0.0,70.0,0.0,1.0,37.0,36.0,-1.0
260,104.0,1.0,106.0,9.0,72.0,2.0,2.0,33.0,32.0,-1.0
261,85.0,0.0,88.0,0.0,2.0,10.0,3.0,86.0,82.0,-1.0
262,79.0,0.0,83.0,0.0,-40.0,2.0,4.0,125.0,120.0,-1.0
263,83.0,0.0,86.0,0.0,-6.0,-23.0,3.0,94.0,90.0,-1.0
264,79.0,0.0,83.0,1.0,-40.0,14.0,5.0,125.0,120.0,-1.0
265,84.0,4.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
266,85.0,0.0,88.0,-3.0,2.0,0.0,3.0,85.0,82.0,-1.0
267,105.0,-1.0,107.0,-3.0,70.0,-4.0,1.0,37.0,36.0,-1.0
268,85.0,-1.0,89.0,0.0,2.0,-5.0,4.0,86.0,82.0,-1.0
269,106.0,6.0,108.0,4.0,72.0,10.0,1.0,35.0,34.0,-1.0
270,76.0,3.0,80.0,0.0,-40.0,0.0,4.0,121.0,118.0,-1.0
271,106.0,0.0,107.0,0.0,70.0,-29.0,1.0,37.0,36.0,-1.0
272,82.0,0.0,86.0,8.0,-2.0,0.0,4.0,88.0,84.0,-1.0
273,81.0,-1.0,85.0,0.0,-12.0,0.0,4.0,98.0,94.0,-1.0
274,102.0,-3.0,104.0,0.0,70.0,0.0,1.0,34.0,32.0,-1.0
275,82.0,0.0,86.0,2.0,-6.0,4.0,4.0,94.0,90.0,-1.0
276,85.0,0.0,88.0,0.0,2.0,-13.0,3.0,86.0,82.0,-1.0
277,79.0,0.0,83.0,7.0,-46.0,0.0,5.0,130.0,126.0,-1.0
278,84.0,0.0,86.0,-7.0,-4.0,0.0,3.0,92.0,88.0,-1.0
279,104.0,0.0,106.0,0.0,72.0,12.0,1.0,33.0,32.0,-1.0
280,81.0,0.0,84.0,8.0,-12.0,23.0,4.0,97.0,94.0,-1.0
281,80.0,0.0,84.0,-1.0,-40.0,3.0,4.0,125.0,122.0,-1.0
282,106.0,5.0,108.0,3.0,72.0,8.0,1.0,35.0,34.0,-1.0
283,71.0,-10.0,76.0,-7.0,-40.0,3.0,5.0,117.0,112.0,-1.0
284,81.0,1.0,85.0,0.0,-40.0,10.0,4.0,126.0,122.0,-1.0
285,107.0,-3.0,108.0,0.0,72.0,2.0,1.0,36.0,34.0,-1.0
286,76.0,0.0,80.0,-7.0,-42.0,-11.0,4.0,124.0,120.0,-1.0
287,85.0,0.0,88.0,-4.0,6.0,1.0,3.0,83.0,80.0,-1.0
288,104.0,1.0,105.0,2.0,70.0,0.0,1.0,35.0,34.0,-1.0
289,79.0,0.0,83.0,0.0,-38.0,6.0,4.0,122.0,118.0,-1.0
290,105.0,0.0,106.0,-7.0,72.0,5.0,1.0,33.0,32.0,-1.0
291,85.0,0.0,88.0,0.0,-2.0,-3.0,3.0,91.0,88.0,-1.0
292,84.0,4.0,89.0,0.0,6.0,-10.0,5.0,84.0,80.0,-1.0
293,105.0,1.0,106.0,8.0,70.0,-1.0,2.0,36.0,34.0,-1.0
294,103.0,0.0,104.0,-1.0,70.0,0.0,1.0,34.0,34.0,-1.0
295,107.0,0.0,108.0,-7.0,70.0,-24.0,1.0,38.0,36.0,-1.0
296,104.0,0.0,104.0,-7.0,70.0,0.0,1.0,35.0,34.0,-1.0
297,102.0,0.0,103.0,0.0,70.0,-11.0,1.0,33.0,32.0,-1.0
298,79.0,0.0,84.0,-1.0,-40.0,8.0,4.0,125.0,120.0,-1.0
299,80.0,0.0,84.0,8.0,-20.0,0.0,4.0,105.0,100.0,-1.0
300,104.0,0.0,106.0,0.0,70.0,-21.0,1.0,36.0,34.0,-1.0
301,104.0,-4.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
302,101.0,0.0,102.0,0.0,70.0,-2.0,1.0,33.0,32.0,-1.0
303,76.0,0.0,81.0,-7.0,-42.0,-14.0,5.0,125.0,120.0,-1.0
304,83.0,-2.0,86.0,0.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
305,102.0,0.0,103.0,2.0,70.0,-11.0,1.0,33.0,32.0,-1.0
306,104.0,5.0,105.0,0.0,70.0,-30.0,1.0,35.0,34.0,-1.0
307,105.0,0.0,106.0,-7.0,70.0,0.0,1.0,36.0,36.0,-1.0
308,79.0,-4.0,84.0,0.0,-40.0,1.0,4.0,125.0,120.0,-1.0
309,102.0,0.0,102.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
310,114.0,4400.0,106.0,50.0,34.0,-13.0,-8.0,72.0,80.0,-1.0
311,82.0,0.0,85.0,0.0,-2.0,5.0,3.0,88.0,84.0,-1.0
312,85.0,1.0,88.0,0.0,0.0,29.0,3.0,88.0,84.0,-1.0
313,101.0,0.0,102.0,0.0,70.0,-26.0,1.0,32.0,32.0,-1.0
314,85.0,0.0,88.0,-1.0,2.0,-3.0,3.0,86.0,82.0,-1.0
315,103.0,5.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
316,104.0,0.0,105.0,-4.0,70.0,-24.0,1.0,35.0,34.0,-1.0
317,80.0,-5.0,84.0,0.0,-20.0,0.0,4.0,105.0,100.0,-1.0
