,0,1,2,3,4,5,6,7,8,labels
39,37.0,0.0,81.0,0.0,24.0,10.0,44.0,57.0,14.0,-1.0
40,37.0,-1163.0,105.0,0.0,36.0,0.0,68.0,69.0,0.0,-1.0
41,48.0,0.0,88.0,-2.0,46.0,0.0,39.0,41.0,2.0,-1.0
42,37.0,0.0,96.0,-2.0,36.0,0.0,59.0,60.0,2.0,-1.0
43,37.0,0.0,76.0,-7.0,36.0,89.0,39.0,40.0,2.0,-1.0
44,53.0,3.0,86.0,0.0,54.0,13.0,33.0,32.0,0.0,-1.0
45,49.0,0.0,83.0,0.0,46.0,-11.0,34.0,37.0,2.0,-1.0
46,55.0,-5.0,83.0,0.0,54.0,-8.0,27.0,28.0,2.0,-1.0
47,37.0,0.0,106.0,2.0,24.0,-2.0,68.0,82.0,14.0,-1.0
48,46.0,0.0,86.0,3.0,46.0,1.0,41.0,40.0,0.0,-1.0
49,49.0,0.0,86.0,5.0,46.0,-12.0,38.0,40.0,2.0,-1.0
50,37.0,0.0,80.0,-5.0,26.0,0.0,43.0,54.0,10.0,-1.0
51,37.0,0.0,77.0,3.0,34.0,0.0,40.0,44.0,4.0,-1.0
52,56.0,3.0,81.0,0.0,56.0,3.0,24.0,24.0,0.0,-1.0
53,53.0,0.0,82.0,0.0,52.0,-9.0,29.0,30.0,2.0,-1.0
54,37.0,0.0,77.0,5.0,28.0,-11.0,41.0,49.0,8.0,-1.0
55,51.0,0.0,90.0,0.0,50.0,-15.0,38.0,41.0,2.0,-1.0
56,56.0,0.0,79.0,0.0,56.0,0.0,22.0,22.0,0.0,-1.0
57,37.0,0.0,104.0,-1.0,28.0,1.0,67.0,76.0,8.0,-1.0
58,52.0,-4.0,86.0,0.0,52.0,0.0,34.0,34.0,0.0,-1.0
59,40.0,1.0,76.0,0.0,38.0,0.0,36.0,37.0,2.0,-1.0
60,48.0,-1.0,108.0,6.0,46.0,0.0,59.0,61.0,2.0,-1.0
61,41.0,0.0,78.0,0.0,38.0,-1.0,37.0,39.0,2.0,-1.0
62,49.0,0.0,77.0,0.0,46.0,-23.0,29.0,31.0,2.0,-1.0
63,48.0,0.0,77.0,0.0,46.0,-4.0,29.0,31.0,2.0,-1.0
64,37.0,0.0,106.0,-1.0,26.0,0.0,69.0,80.0,12.0,-1.0
65,37.0,0.0,108.0,-7.0,34.0,-7.0,71.0,74.0,4.0,-1.0
66,37.0,0.0,103.0,0.0,26.0,2.0,66.0,77.0,12.0,-1.0
67,41.0,0.0,79.0,-1.0,42.0,1.0,38.0,38.0,0.0,-1.0
68,53.0,2.0,86.0,0.0,54.0,23.0,33.0,32.0,0.0,-1.0
69,53.0,3.0,88.0,0.0,54.0,22.0,35.0,34.0,0.0,-1.0
70,41.0,3.0,76.0,0.0,38.0,-6.0,35.0,37.0,2.0,-1.0
71,37.0,0.0,76.0,0.0,36.0,0.0,39.0,39.0,0.0,-1.0
72,43.0,-2.0,86.0,0.0,44.0,8.0,42.0,42.0,0.0,-1.0
73,37.0,0.0,77.0,0.0,24.0,-5.0,40.0,54.0,14.0,-1.0
74,37.0,0.0,76.0,0.0,36.0,16.0,39.0,39.0,0.0,-1.0
75,37.0,-3.0,76.0,0.0,34.0,-16.0,39.0,43.0,4.0,-1.0
76,55.0,-1.0,93.0,0.0,54.0,0.0,38.0,39.0,0.0,-1.0
77,49.0,0.0,79.0,0.0,50.0,15.0,30.0,30.0,0.0,-1.0
78,56.0,1.0,83.0,0.0,56.0,0.0,27.0,26.0,0.0,-1.0
79,53.0,4.0,83.0,0.0,54.0,2.0,29.0,28.0,0.0,-1.0
80,48.0,0.0,83.0,0.0,46.0,-3.0,35.0,37.0,2.0,-1.0
81,37.0,0.0,77.0,0.0,8.0,25.0,40.0,69.0,30.0,-1.0
82,37.0,0.0,79.0,0.0,20.0,18.0,42.0,58.0,16.0,-1.0
83,41.0,-1.0,81.0,0.0,42.0,23.0,41.0,40.0,0.0,-1.0
84,46.0,0.0,85.0,-2.0,46.0,7.0,39.0,39.0,0.0,-1.0
85,37.0,0.0,77.0,-1.0,-20.0,8.0,41.0,98.0,58.0,-1.0
86,51.0,0.0,88.0,5.0,52.0,8.0,36.0,36.0,0.0,-1.0
87,37.0,0.0,90.0,6.0,26.0,0.0,53.0,64.0,12.0,-1.0
88,37.0,-1.0,106.0,-15.0,28.0,0.0,69.0,78.0,8.0,-1.0
89,37.0,0.0,102.0,6.0,28.0,0.0,65.0,73.0,8.0,-1.0
90,53.0,0.0,88.0,5.0,54.0,1.0,34.0,33.0,0.0,-1.0
91,45.0,-1.0,88.0,-3.0,44.0,-17.0,42.0,44.0,2.0,-1.0
92,45.0,0.0,82.0,-30.0,44.0,0.0,37.0,38.0,0.0,-1.0
93,40.0,0.0,81.0,-6.0,38.0,0.0,40.0,42.0,2.0,-1.0
94,37.0,0.0,79.0,0.0,26.0,-11.0,42.0,54.0,12.0,-1.0
95,37.0,0.0,109.0,-12.0,28.0,0.0,71.0,80.0,8.0,-1.0
96,44.0,0.0,82.0,-1.0,44.0,0.0,38.0,38.0,0.0,-1.0
97,44.0,2.0,87.0,0.0,44.0,14.0,43.0,43.0,0.0,-1.0
98,49.0,0.0,84.0,0.0,46.0,-17.0,36.0,38.0,2.0,-1.0
99,47.0,4.0,95.0,0.0,46.0,0.0,48.0,49.0,0.0,-1.0
100,56.0,0.0,97.0,0.0,54.0,6.0,40.0,42.0,2.0,-1.0
101,41.0,0.0,82.0,-4.0,38.0,-10.0,41.0,43.0,2.0,-1.0
102,48.0,-2.0,110.0,0.0,46.0,-2.0,62.0,64.0,2.0,-1.0
103,55.0,-2.0,87.0,1.0,54.0,0.0,32.0,33.0,0.0,-1.0
104,63.0,3.0,112.0,2.0,62.0,0.0,49.0,50.0,2.0,-1.0
105,56.0,0.0,95.0,0.0,54.0,14.0,39.0,41.0,2.0,-1.0
106,43.0,1.0,107.0,0.0,42.0,0.0,64.0,66.0,2.0,-1.0
107,41.0,0.0,89.0,0.0,38.0,-3.0,48.0,50.0,2.0,-1.0
108,43.0,0.0,81.0,-2.0,42.0,-7.0,37.0,39.0,2.0,-1.0
109,37.0,0.0,83.0,0.0,16.0,3.0,46.0,67.0,22.0,-1.0
110,37.0,0.0,76.0,0.0,36.0,4.0,39.0,40.0,2.0,-1.0
111,37.0,0.0,97.0,0.0,28.0,0.0,60.0,69.0,8.0,-1.0
112,51.0,1.0,80.0,0.0,52.0,20.0,29.0,28.0,0.0,-1.0
113,37.0,0.0,104.0,0.0,24.0,14.0,67.0,80.0,14.0,-1.0
114,55.0,0.0,86.0,0.0,54.0,-12.0,30.0,32.0,2.0,-1.0
115,37.0,0.0,81.0,0.0,20.0,-9.0,44.0,61.0,16.0,-1.0
116,44.0,0.0,75.0,0.0,44.0,17.0,31.0,31.0,0.0,-1.0
117,49.0,0.0,87.0,-2.0,50.0,10.0,38.0,38.0,0.0,-1.0
118,37.0,0.0,77.0,0.0,20.0,-17.0,40.0,56.0,16.0,-1.0
119,38.0,0.0,83.0,0.0,36.0,-22.0,45.0,47.0,2.0,-1.0
120,38.0,0.0,77.0,1.0,38.0,0.0,39.0,38.0,0.0,-1.0
121,43.0,0.0,81.0,1.0,42.0,-4.0,37.0,39.0,2.0,-1.0
122,37.0,-1.0,78.0,0.0,38.0,10.0,41.0,39.0,0.0,-1.0
123,37.0,-222.0,105.0,-2.0,36.0,-3.0,68.0,69.0,0.0,-1.0
124,56.0,2.0,78.0,0.0,54.0,-7.0,22.0,24.0,2.0,-1.0
125,48.0,0.0,83.0,0.0,46.0,-1.0,35.0,37.0,2.0,-1.0
126,46.0,4.0,76.0,0.0,46.0,0.0,29.0,29.0,0.0,-1.0
127,37.0,0.0,81.0,0.0,10.0,-5.0,45.0,71.0,26.0,-1.0
128,41.0,0.0,81.0,-5.0,42.0,0.0,40.0,40.0,0.0,-1.0
129,37.0,0.0,77.0,0.0,-22.0,12.0,40.0,101.0,60.0,-1.0
130,37.0,0.0,83.0,0.0,2.0,-5.0,46.0,80.0,34.0,-1.0
131,50.0,0.0,107.0,-3.0,50.0,0.0,57.0,58.0,0.0,-1.0
132,57.0,-3.0,81.0,0.0,56.0,0.0,25.0,24.0,0.0,-1.0
133,37.0,0.0,97.0,0.0,30.0,-25.0,60.0,66.0,6.0,-1.0
134,37.0,0.0,79.0,0.0,16.0,3.0,43.0,64.0,22.0,-1.0
135,47.0,-5.0,79.0,0.0,46.0,0.0,32.0,33.0,0.0,-1.0
136,37.0,0.0,77.0,0.0,18.0,-16.0,41.0,59.0,18.0,-1.0
137,45.0,1.0,86.0,0.0,44.0,0.0,42.0,42.0,0.0,-1.0
138,51.0,0.0,81.0,2.0,50.0,-10.0,30.0,32.0,2.0,-1.0
139,37.0,0.0,94.0,-3.0,8.0,-1.0,57.0,86.0,30.0,-1.0
140,37.0,0.0,78.0,0.0,16.0,19.0,41.0,63.0,22.0,-1.0
141,43.0,0.0,86.0,-2.0,42.0,-12.0,42.0,44.0,2.0,-1.0
142,37.0,-2.0,81.0,0.0,38.0,7.0,44.0,43.0,0.0,-1.0
143,37.0,0.0,97.0,0.0,34.0,-19.0,60.0,64.0,4.0,-1.0
144,44.0,1.0,75.0,0.0,44.0,6.0,31.0,31.0,0.0,-1.0
145,46.0,4.0,81.0,0.0,44.0,-24.0,35.0,37.0,2.0,-1.0
146,44.0,1.0,87.0,-8.0,42.0,-15.0,43.0,46.0,2.0,-1.0
147,47.0,0.0,95.0,2.0,46.0,0.0,48.0,49.0,0.0,-1.0
148,49.0,0.0,82.0,0.0,46.0,-5.0,33.0,35.0,2.0,-1.0
149,45.0,4.0,102.0,0.0,44.0,-2.0,57.0,58.0,2.0,-1.0
150,59.0,0.0,86.0,0.0,56.0,-3.0,27.0,29.0,2.0,-1.0
151,56.0,3.0,86.0,0.0,56.0,12.0,30.0,29.0,0.0,-1.0
152,37.0,0.0,82.0,0.0,36.0,-3.0,45.0,46.0,2.0,-1.0
153,37.0,-1.0,100.0,0.0,38.0,21.0,63.0,62.0,0.0,-1.0
154,50.0,2.0,87.0,-4.0,50.0,0.0,37.0,38.0,2.0,-1.0
155,37.0,0.0,77.0,0.0,36.0,-18.0,39.0,41.0,2.0,-1.0
156,43.0,-1.0,81.0,0.0,44.0,26.0,38.0,37.0,0.0,-1.0
157,37.0,1.0,79.0,0.0,36.0,-6.0,41.0,43.0,2.0,-1.0
158,37.0,-1.0,80.0,-3.0,20.0,35.0,43.0,59.0,16.0,-1.0
159,37.0,0.0,77.0,0.0,18.0,14.0,40.0,59.0,18.0,-1.0
160,45.0,0.0,78.0,-4.0,46.0,20.0,33.0,32.0,0.0,-1.0
161,44.0,-2.0,77.0,0.0,42.0,-14.0,33.0,35.0,2.0,-1.0
162,37.0,0.0,77.0,0.0,36.0,31.0,41.0,41.0,0.0,-1.0
163,55.0,1.0,82.0,3.0,54.0,0.0,27.0,28.0,0.0,-1.0
164,46.0,0.0,79.0,0.0,46.0,1.0,34.0,33.0,0.0,-1.0
165,37.0,0.0,76.0,1.0,34.0,18.0,39.0,43.0,4.0,-1.0
166,41.0,0.0,81.0,-2.0,42.0,23.0,40.0,39.0,0.0,-1.0
167,48.0,3.0,81.0,3.0,46.0,0.0,32.0,34.0,2.0,-1.0
168,39.0,-1.0,79.0,-3.0,38.0,-5.0,40.0,40.0,0.0,-1.0
169,37.0,0.0,83.0,0.0,2.0,4.0,46.0,81.0,34.0,-1.0
170,49.0,0.0,77.0,0.0,46.0,-19.0,28.0,30.0,2.0,-1.0
171,37.0,0.0,77.0,0.0,18.0,-2.0,40.0,59.0,18.0,-1.0
172,48.0,0.0,88.0,-3.0,46.0,0.0,40.0,42.0,2.0,-1.0
173,57.0,1.0,85.0,0.0,56.0,0.0,28.0,28.0,0.0,-1.0
174,47.0,0.0,80.0,0.0,46.0,0.0,33.0,34.0,0.0,-1.0
175,37.0,0.0,104.0,0.0,20.0,29.0,67.0,84.0,16.0,-1.0
176,37.0,0.0,82.0,0.0,34.0,-10.0,45.0,48.0,4.0,-1.0
177,37.0,-1.0,79.0,0.0,30.0,0.0,42.0,48.0,6.0,-1.0
178,37.0,0.0,81.0,-5.0,34.0,0.0,43.0,47.0,4.0,-1.0
179,37.0,0.0,78.0,0.0,18.0,-4.0,42.0,60.0,18.0,-1.0
180,44.0,0.0,86.0,1.0,44.0,0.0,42.0,42.0,0.0,-1.0
181,37.0,0.0,104.0,0.0,30.0,-16.0,67.0,73.0,6.0,-1.0
182,44.0,0.0,90.0,-8.0,44.0,0.0,46.0,46.0,0.0,-1.0
183,43.0,1.0,76.0,0.0,42.0,0.0,33.0,35.0,2.0,-1.0
184,53.0,0.0,80.0,0.0,54.0,17.0,27.0,26.0,0.0,-1.0
185,49.0,1.0,87.0,0.0,46.0,-5.0,38.0,41.0,2.0,-1.0
186,56.0,1.0,95.0,0.0,56.0,11.0,39.0,39.0,0.0,-1.0
187,56.0,2.0,84.0,0.0,54.0,-14.0,29.0,30.0,2.0,-1.0
188,41.0,0.0,78.0,0.0,42.0,28.0,37.0,37.0,0.0,-1.0
189,56.0,-1.0,90.0,-1.0,56.0,6.0,34.0,33.0,0.0,-1.0
190,41.0,1.0,76.0,0.0,42.0,15.0,35.0,35.0,0.0,-1.0
191,45.0,0.0,81.0,-5.0,44.0,0.0,36.0,37.0,2.0,-1.0
192,42.0,-1.0,79.0,0.0,42.0,0.0,38.0,38.0,0.0,-1.0
193,44.0,-1.0,79.0,-3.0,44.0,-5.0,35.0,35.0,0.0,-1.0
194,37.0,0.0,97.0,-3.0,28.0,0.0,60.0,69.0,8.0,-1.0
195,37.0,2.0,77.0,0.0,-2.0,0.0,39.0,79.0,40.0,-1.0
196,42.0,0.0,83.0,5.0,42.0,0.0,41.0,42.0,2.0,-1.0
197,37.0,0.0,78.0,0.0,-4.0,-22.0,42.0,83.0,42.0,-1.0
198,41.0,0.0,76.0,-3.0,42.0,4.0,34.0,34.0,0.0,-1.0
199,53.0,2.0,85.0,0.0,54.0,28.0,32.0,31.0,0.0,-1.0
200,51.0,0.0,77.0,0.0,52.0,30.0,27.0,26.0,0.0,-1.0
201,49.0,0.0,81.0,0.0,50.0,8.0,33.0,32.0,0.0,-1.0
202,48.0,-1.0,80.0,0.0,46.0,0.0,32.0,34.0,2.0,-1.0
203,44.0,5.0,83.0,-5.0,44.0,18.0,39.0,39.0,0.0,-1.0
204,46.0,2.0,77.0,0.0,44.0,-19.0,32.0,34.0,2.0,-1.0
205,37.0,2.0,77.0,0.0,-24.0,-22.0,40.0,103.0,62.0,-1.0
206,44.0,1.0,108.0,0.0,44.0,2.0,64.0,64.0,0.0,-1.0
207,51.0,0.0,88.0,0.0,52.0,2.0,36.0,36.0,0.0,-1.0
208,44.0,0.0,76.0,0.0,42.0,-19.0,32.0,34.0,2.0,-1.0
209,44.0,-4.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,-1.0
210,51.0,0.0,89.0,4.0,52.0,0.0,38.0,37.0,0.0,-1.0
211,39.0,0.0,76.0,2.0,38.0,0.0,37.0,37.0,0.0,-1.0
212,37.0,0.0,79.0,0.0,26.0,-11.0,43.0,54.0,10.0,-1.0
213,44.0,0.0,79.0,0.0,42.0,-18.0,35.0,37.0,2.0,-1.0
214,37.0,0.0,76.0,-1.0,30.0,-3.0,39.0,45.0,6.0,-1.0
215,47.0,-3.0,109.0,0.0,46.0,0.0,61.0,62.0,0.0,-1.0
216,43.0,0.0,77.0,5.0,44.0,22.0,34.0,34.0,0.0,-1.0
217,37.0,0.0,104.0,0.0,18.0,-6.0,67.0,86.0,18.0,-1.0
218,54.0,-1.0,81.0,0.0,54.0,0.0,26.0,26.0,0.0,-1.0
219,37.0,0.0,83.0,2.0,0.0,0.0,47.0,83.0,36.0,-1.0
220,44.0,5.0,76.0,0.0,44.0,11.0,32.0,32.0,0.0,-1.0
221,37.0,0.0,94.0,0.0,30.0,-2.0,57.0,63.0,6.0,-1.0
222,49.0,0.0,95.0,1.0,50.0,13.0,46.0,46.0,0.0,-1.0
223,46.0,0.0,80.0,-2.0,46.0,0.0,34.0,34.0,0.0,-1.0
224,41.0,-1.0,88.0,0.0,42.0,13.0,47.0,46.0,0.0,-1.0
225,41.0,0.0,86.0,0.0,38.0,-13.0,46.0,48.0,2.0,-1.0
226,43.0,4.0,108.0,0.0,42.0,0.0,65.0,67.0,2.0,-1.0
227,39.0,2.0,81.0,0.0,38.0,0.0,42.0,42.0,0.0,-1.0
228,44.0,0.0,86.0,-4.0,44.0,3.0,42.0,42.0,0.0,-1.0
229,47.0,-2.0,90.0,0.0,46.0,0.0,43.0,43.0,0.0,-1.0
230,43.0,0.0,79.0,0.0,42.0,-7.0,36.0,38.0,2.0,-1.0
231,49.0,0.0,81.0,4.0,50.0,29.0,33.0,32.0,0.0,-1.0
232,43.0,5.0,78.0,-1.0,42.0,0.0,35.0,37.0,2.0,-1.0
233,44.0,1.0,86.0,0.0,42.0,-21.0,42.0,44.0,2.0,-1.0
234,37.0,5.0,77.0,0.0,0.0,0.0,40.0,77.0,36.0,-1.0
235,45.0,0.0,79.0,0.0,46.0,30.0,34.0,33.0,0.0,-1.0
236,48.0,-3.0,79.0,0.0,46.0,-2.0,31.0,33.0,2.0,-1.0
237,43.0,0.0,81.0,0.0,44.0,17.0,37.0,37.0,0.0,-1.0
238,37.0,0.0,80.0,0.0,34.0,-14.0,43.0,46.0,2.0,-1.0
239,37.0,0.0,77.0,-6.0,30.0,8.0,40.0,46.0,6.0,-1.0
240,48.0,0.0,82.0,0.0,46.0,-6.0,34.0,35.0,2.0,-1.0
241,45.0,0.0,83.0,-1.0,44.0,-5.0,37.0,39.0,2.0,-1.0
242,41.0,0.0,81.0,-3.0,42.0,8.0,40.0,39.0,0.0,-1.0
243,45.0,-2.0,81.0,0.0,46.0,13.0,35.0,34.0,0.0,-1.0
244,37.0,0.0,80.0,0.0,18.0,-6.0,43.0,62.0,18.0,-1.0
245,51.0,0.0,87.0,0.0,50.0,-22.0,36.0,38.0,2.0,-1.0
246,37.0,1.0,79.0,0.0,6.0,0.0,42.0,74.0,32.0,-1.0
247,41.0,0.0,78.0,0.0,38.0,-11.0,37.0,39.0,2.0,-1.0
248,37.0,0.0,83.0,0.0,34.0,31.0,46.0,49.0,4.0,-1.0
249,41.0,0.0,76.0,-4.0,38.0,0.0,35.0,37.0,2.0,-1.0
250,102.0,0.0,103.0,2.0,70.0,-2.0,1.0,33.0,32.0,-1.0
251,82.0,0.0,86.0,0.0,-12.0,-2.0,3.0,99.0,96.0,-1.0
252,79.0,0.0,83.0,0.0,-38.0,10.0,4.0,122.0,118.0,-1.0
253,101.0,1.0,102.0,3.0,70.0,-20.0,1.0,33.0,32.0,-1.0
254,71.0,5.0,75.0,2.0,-40.0,16.0,4.0,116.0,112.0,-1.0
255,81.0,0.0,85.0,0.0,-40.0,11.0,4.0,126.0,122.0,-1.0
256,104.0,4.0,105.0,0.0,72.0,5.0,1.0,33.0,32.0,-1.0
257,82.0,0.0,85.0,0.0,-10.0,-5.0,3.0,95.0,92.0,-1.0
258,105.0,3.0,107.0,6.0,72.0,3.0,1.0,35.0,34.0,-1.0
259,104.0,0.0,105.0,0.0,72.0,4.0,1.0,33.0,32.0,-1.0
260,80.0,3.0,84.0,6.0,-28.0,0.0,4.0,112.0,108.0,-1.0
261,103.0,0.0,104.0,1.0,70.0,0.0,1.0,35.0,34.0,-1.0
262,79.0,0.0,84.0,0.0,-40.0,11.0,4.0,125.0,120.0,-1.0
263,102.0,-1.0,104.0,0.0,72.0,12.0,1.0,31.0,30.0,-1.0
264,103.0,3.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
265,80.0,-1.0,84.0,0.0,-24.0,0.0,4.0,110.0,106.0,-1.0
266,105.0,-3.0,107.0,-2.0,70.0,0.0,2.0,37.0,34.0,-1.0
267,102.0,1.0,104.0,1.0,70.0,0.0,1.0,34.0,32.0,-1.0
268,84.0,0.0,88.0,-1.0,-2.0,-11.0,3.0,90.0,88.0,-1.0
269,79.0,3.0,83.0,0.0,-46.0,0.0,4.0,130.0,126.0,-1.0
270,107.0,1.0,108.0,3.0,70.0,-30.0,1.0,38.0,36.0,-1.0
271,82.0,0.0,86.0,5.0,-6.0,2.0,4.0,94.0,90.0,-1.0
272,82.0,0.0,86.0,-2.0,-40.0,1.0,4.0,128.0,124.0,-1.0
273,102.0,2.0,104.0,2.0,72.0,12.0,1.0,31.0,30.0,-1.0
274,80.0,-3.0,84.0,-5.0,-42.0,13.0,5.0,128.0,124.0,-1.0
275,81.0,2.0,84.0,0.0,-14.0,-7.0,3.0,99.0,96.0,-1.0
276,84.0,0.0,88.0,0.0,-2.0,-21.0,3.0,90.0,88.0,-1.0
277,82.0,0.0,86.0,0.0,-10.0,4.0,3.0,96.0,92.0,-1.0
278,81.0,0.0,86.0,0.0,-40.0,1.0,4.0,127.0,122.0,-1.0
279,83.0,-4.0,87.0,0.0,-4.0,0.0,4.0,92.0,88.0,-1.0
280,81.0,0.0,85.0,2.0,-22.0,0.0,4.0,108.0,104.0,-1.0
281,76.0,1.0,81.0,-3.0,-42.0,-1.0,5.0,125.0,120.0,-1.0
282,105.0,3328.0,86.0,-2.0,46.0,0.0,-19.0,39.0,58.0,-1.0
283,84.0,0.0,88.0,0.0,6.0,-1.0,5.0,83.0,78.0,-1.0
284,81.0,0.0,84.0,0.0,-18.0,16.0,4.0,103.0,98.0,-1.0
285,105.0,1.0,106.0,8.0,70.0,-1.0,2.0,36.0,34.0,-1.0
286,83.0,0.0,86.0,-2.0,-4.0,2.0,3.0,92.0,88.0,-1.0
287,83.0,0.0,86.0,0.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
288,107.0,4.0,108.0,0.0,70.0,0.0,1.0,38.0,38.0,-1.0
289,71.0,0.0,75.0,2.0,-40.0,25.0,4.0,116.0,112.0,-1.0
290,102.0,0.0,103.0,1.0,72.0,28.0,1.0,31.0,30.0,-1.0
291,105.0,2.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
292,80.0,0.0,84.0,0.0,-32.0,16.0,4.0,117.0,114.0,-1.0
293,81.0,0.0,84.0,0.0,-20.0,-17.0,4.0,105.0,102.0,-1.0
294,78.0,-4.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
295,84.0,2.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
296,102.0,0.0,103.0,5.0,70.0,-16.0,1.0,33.0,32.0,-1.0
297,76.0,0.0,81.0,-3.0,-40.0,20.0,5.0,122.0,118.0,-1.0
298,105.0,0.0,106.0,-4.0,70.0,0.0,1.0,36.0,36.0,-1.0
299,103.0,7.0,104.0,1.0,72.0,7.0,1.0,31.0,30.0,-1.0
300,80.0,2.0,84.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
301,83.0,0.0,86.0,-2.0,-4.0,4.0,3.0,92.0,88.0,-1.0
302,82.0,-1.0,86.0,0.0,-6.0,0.0,4.0,94.0,90.0,-1.0
303,79.0,0.0,83.0,0.0,-38.0,12.0,4.0,122.0,118.0,-1.0
304,79.0,1.0,84.0,2.0,-40.0,1.0,4.0,125.0,120.0,-1.0
305,104.0,5.0,105.0,0.0,72.0,6.0,1.0,33.0,32.0,-1.0
306,82.0,0.0,86.0,0.0,-12.0,-15.0,3.0,99.0,96.0,-1.0
307,86.0,4.0,89.0,0.0,8.0,0.0,3.0,81.0,78.0,-1.0
308,76.0,-1.0,81.0,0.0,-40.0,12.0,5.0,122.0,116.0,-1.0
309,106.0,5.0,107.0,2.0,72.0,1.0,1.0,35.0,34.0,-1.0
310,101.0,0.0,102.0,0.0,72.0,1185.0,1.0,30.0,28.0,-1.0
311,81.0,-4.0,86.0,-4.0,-40.0,0.0,4.0,127.0,122.0,-1.0
312,108.0,3.0,109.0,2.0,72.0,4.0,1.0,36.0,36.0,-1.0
313,102.0,0.0,103.0,0.0,72.0,13.0,1.0,31.0,30.0,-1.0
314,105.0,0.0,107.0,-3.0,70.0,-4.0,1.0,37.0,36.0,-1.0
315,104.0,-2.0,105.0,-1.0,72.0,17.0,1.0,33.0,32.0,-1.0
316,80.0,1.0,84.0,3.0,-42.0,-26.0,5.0,128.0,124.0,-1.0
317,81.0,0.0,84.0,0.0,-20.0,16.0,4.0,105.0,102.0,-1.0
