,0,1,2,3,4,5,6,7,8,labels
31,66.0,0.0,109.0,0.0,64.0,-19.0,43.0,45.0,2.0,-1.0
32,37.0,0.0,82.0,0.0,10.0,16.0,45.0,72.0,26.0,-1.0
33,56.0,0.0,79.0,0.0,54.0,-7.0,23.0,24.0,2.0,-1.0
34,56.0,3.0,81.0,0.0,54.0,-13.0,25.0,26.0,2.0,-1.0
35,37.0,0.0,75.0,0.0,20.0,-15.0,38.0,54.0,16.0,-1.0
36,37.0,0.0,80.0,3.0,26.0,0.0,43.0,54.0,10.0,-1.0
37,46.0,0.0,88.0,1.0,46.0,9.0,42.0,41.0,0.0,-1.0
38,55.0,0.0,95.0,0.0,54.0,0.0,40.0,41.0,2.0,-1.0
39,41.0,4.0,75.0,0.0,42.0,21.0,34.0,34.0,0.0,-1.0
40,48.0,-1.0,81.0,0.0,46.0,-10.0,33.0,35.0,2.0,-1.0
41,37.0,-1.0,82.0,0.0,36.0,-23.0,45.0,46.0,2.0,-1.0
42,37.0,0.0,78.0,0.0,-4.0,4.0,42.0,83.0,42.0,-1.0
43,56.0,-5.0,87.0,1.0,56.0,7.0,31.0,30.0,0.0,-1.0
44,41.0,0.0,85.0,0.0,42.0,12.0,44.0,44.0,0.0,-1.0
45,57.0,0.0,79.0,-6.0,56.0,0.0,22.0,22.0,0.0,-1.0
46,37.0,0.0,95.0,0.0,10.0,8.0,58.0,84.0,26.0,-1.0
47,38.0,-3.0,81.0,0.0,38.0,0.0,43.0,42.0,0.0,-1.0
48,37.0,-1.0,76.0,0.0,38.0,20.0,39.0,37.0,0.0,-1.0
49,55.0,-2.0,91.0,0.0,54.0,0.0,36.0,37.0,0.0,-1.0
50,37.0,-4.0,77.0,-1.0,34.0,-7.0,41.0,44.0,2.0,-1.0
51,37.0,0.0,76.0,0.0,26.0,30.0,39.0,50.0,12.0,-1.0
52,37.0,0.0,96.0,0.0,12.0,-6.0,59.0,83.0,24.0,-1.0
53,47.0,1.0,84.0,-1.0,46.0,0.0,37.0,38.0,0.0,-1.0
54,51.0,0.0,87.0,0.0,52.0,1.0,36.0,35.0,0.0,-1.0
55,37.0,-4.0,80.0,0.0,34.0,25.0,43.0,46.0,4.0,-1.0
56,37.0,0.0,97.0,0.0,12.0,13.0,59.0,84.0,24.0,-1.0
57,45.0,0.0,77.0,0.0,44.0,0.0,31.0,33.0,2.0,-1.0
58,37.0,-10.0,80.0,0.0,34.0,0.0,43.0,46.0,2.0,-1.0
59,37.0,0.0,92.0,5.0,8.0,4.0,55.0,84.0,30.0,-1.0
60,37.0,0.0,79.0,-6.0,26.0,0.0,43.0,54.0,10.0,-1.0
61,56.0,5.0,81.0,0.0,56.0,24.0,25.0,24.0,0.0,-1.0
62,37.0,0.0,84.0,1.0,28.0,-10.0,47.0,55.0,8.0,-1.0
63,51.0,0.0,81.0,-3.0,52.0,4.0,30.0,30.0,0.0,-1.0
64,44.0,0.0,86.0,0.0,44.0,2.0,43.0,42.0,0.0,-1.0
65,37.0,0.0,106.0,0.0,26.0,-14.0,69.0,80.0,12.0,-1.0
66,55.0,0.0,78.0,0.0,54.0,-6.0,23.0,24.0,2.0,-1.0
67,37.0,0.0,106.0,0.0,34.0,-25.0,69.0,72.0,4.0,-1.0
68,45.0,0.0,82.0,0.0,46.0,25.0,37.0,35.0,0.0,-1.0
69,37.0,0.0,80.0,-5.0,38.0,18.0,43.0,41.0,0.0,-1.0
70,58.0,0.0,85.0,4.0,56.0,0.0,28.0,28.0,0.0,-1.0
71,52.0,-2.0,81.0,0.0,52.0,-2.0,29.0,30.0,0.0,-1.0
72,43.0,0.0,88.0,-4.0,42.0,-2.0,45.0,47.0,2.0,-1.0
73,56.0,-3.0,87.0,0.0,54.0,-22.0,31.0,33.0,2.0,-1.0
74,60.0,-5.0,111.0,0.0,60.0,0.0,50.0,51.0,2.0,-1.0
75,37.0,-1.0,77.0,0.0,34.0,-11.0,40.0,43.0,4.0,-1.0
76,37.0,0.0,77.0,0.0,34.0,12.0,40.0,43.0,2.0,-1.0
77,56.0,1.0,90.0,0.0,54.0,-11.0,34.0,35.0,2.0,-1.0
78,48.0,0.0,88.0,0.0,50.0,25.0,39.0,39.0,0.0,-1.0
79,37.0,0.0,80.0,0.0,34.0,-1.0,43.0,46.0,4.0,-1.0
80,53.0,0.0,88.0,0.0,54.0,1.0,35.0,34.0,0.0,-1.0
81,37.0,0.0,94.0,0.0,10.0,14.0,57.0,84.0,28.0,-1.0
82,53.0,0.0,108.0,-1.0,52.0,-9.0,55.0,56.0,2.0,-1.0
83,51.0,0.0,87.0,0.0,50.0,-9.0,36.0,38.0,2.0,-1.0
84,37.0,0.0,80.0,0.0,30.0,17.0,43.0,49.0,6.0,-1.0
85,54.0,5.0,81.0,0.0,54.0,0.0,28.0,27.0,0.0,-1.0
86,44.0,0.0,81.0,2.0,44.0,20.0,37.0,37.0,0.0,-1.0
87,47.0,-1.0,84.0,0.0,46.0,0.0,36.0,37.0,0.0,-1.0
88,49.0,0.0,95.0,0.0,50.0,10.0,46.0,46.0,0.0,-1.0
89,52.0,-4.0,86.0,0.0,52.0,-1.0,33.0,34.0,0.0,-1.0
90,51.0,-2.0,84.0,0.0,52.0,9.0,33.0,32.0,0.0,-1.0
91,37.0,0.0,77.0,0.0,34.0,-19.0,40.0,43.0,4.0,-1.0
92,49.0,-1.0,78.0,0.0,50.0,10.0,29.0,29.0,0.0,-1.0
93,47.0,-3.0,77.0,0.0,46.0,0.0,31.0,31.0,0.0,-1.0
94,49.0,3.0,87.0,1.0,50.0,2.0,38.0,38.0,0.0,-1.0
95,45.0,0.0,85.0,0.0,44.0,-2.0,40.0,41.0,2.0,-1.0
96,37.0,0.0,78.0,0.0,8.0,-13.0,42.0,70.0,28.0,-1.0
97,37.0,0.0,106.0,0.0,24.0,21.0,69.0,82.0,14.0,-1.0
98,37.0,5.0,77.0,7.0,36.0,0.0,40.0,41.0,0.0,-1.0
99,41.0,0.0,81.0,0.0,42.0,19.0,41.0,40.0,0.0,-1.0
100,41.0,-3.0,81.0,0.0,42.0,1.0,39.0,39.0,0.0,-1.0
101,46.0,0.0,81.0,-1.0,46.0,3.0,35.0,34.0,0.0,-1.0
102,43.0,0.0,88.0,-1.0,44.0,25.0,45.0,44.0,0.0,-1.0
103,46.0,0.0,88.0,-4.0,44.0,-22.0,43.0,44.0,2.0,-1.0
104,46.0,0.0,78.0,0.0,46.0,5.0,32.0,32.0,0.0,-1.0
105,53.0,0.0,82.0,0.0,54.0,0.0,29.0,28.0,0.0,-1.0
106,37.0,0.0,79.0,0.0,0.0,-1.0,42.0,79.0,36.0,-1.0
107,56.0,1.0,86.0,0.0,54.0,-20.0,30.0,32.0,2.0,-1.0
108,50.0,-4.0,107.0,0.0,50.0,0.0,57.0,58.0,0.0,-1.0
109,55.0,-4.0,89.0,0.0,54.0,0.0,34.0,35.0,0.0,-1.0
110,54.0,0.0,90.0,0.0,54.0,0.0,36.0,36.0,0.0,-1.0
111,59.0,0.0,87.0,0.0,60.0,0.0,28.0,28.0,0.0,-1.0
112,39.0,4.0,80.0,5.0,38.0,0.0,41.0,41.0,0.0,-1.0
113,45.0,2.0,83.0,0.0,44.0,0.0,39.0,39.0,0.0,-1.0
114,51.0,-4.0,84.0,0.0,50.0,-4.0,34.0,35.0,2.0,-1.0
115,47.0,-1.0,90.0,6.0,46.0,0.0,42.0,43.0,0.0,-1.0
116,45.0,-3.0,100.0,0.0,46.0,27.0,54.0,53.0,0.0,-1.0
117,41.0,0.0,88.0,0.0,42.0,3.0,48.0,47.0,0.0,-1.0
118,47.0,3.0,86.0,0.0,46.0,0.0,39.0,39.0,0.0,-1.0
119,37.0,0.0,80.0,0.0,36.0,18.0,43.0,44.0,2.0,-1.0
120,39.0,-3.0,79.0,0.0,38.0,0.0,40.0,40.0,0.0,-1.0
121,42.0,-2.0,86.0,0.0,42.0,0.0,44.0,45.0,0.0,-1.0
122,37.0,0.0,81.0,5.0,16.0,0.0,44.0,65.0,22.0,-1.0
123,43.0,0.0,83.0,2.0,44.0,22.0,40.0,39.0,0.0,-1.0
124,37.0,0.0,76.0,0.0,36.0,13.0,39.0,40.0,2.0,-1.0
125,56.0,3.0,86.0,0.0,56.0,12.0,30.0,29.0,0.0,-1.0
126,37.0,5.0,77.0,0.0,34.0,0.0,40.0,44.0,4.0,-1.0
127,45.0,0.0,84.0,0.0,46.0,23.0,38.0,37.0,0.0,-1.0
128,37.0,0.0,106.0,0.0,36.0,7.0,69.0,69.0,0.0,-1.0
129,37.0,4.0,86.0,0.0,36.0,0.0,49.0,50.0,2.0,-1.0
130,43.0,0.0,84.0,-2.0,44.0,26.0,41.0,41.0,0.0,-1.0
131,37.0,0.0,81.0,0.0,26.0,-13.0,44.0,55.0,10.0,-1.0
132,37.0,0.0,76.0,-7.0,28.0,0.0,39.0,47.0,8.0,-1.0
133,45.0,2.0,76.0,0.0,44.0,0.0,31.0,32.0,0.0,-1.0
134,48.0,-1.0,102.0,0.0,50.0,22.0,53.0,53.0,0.0,-1.0
135,48.0,-4.0,81.0,0.0,46.0,-5.0,33.0,35.0,2.0,-1.0
136,37.0,0.0,77.0,0.0,18.0,17.0,40.0,59.0,18.0,-1.0
137,38.0,-6.0,91.0,5.0,6.0,0.0,53.0,86.0,32.0,-1.0
138,47.0,-1.0,88.0,-2.0,46.0,-5.0,40.0,41.0,0.0,-1.0
139,37.0,0.0,77.0,0.0,28.0,1573.0,40.0,48.0,8.0,-1.0
140,37.0,0.0,75.0,0.0,36.0,-17.0,37.0,39.0,2.0,-1.0
141,37.0,0.0,81.0,-7.0,38.0,16.0,43.0,42.0,0.0,-1.0
142,42.0,0.0,84.0,8.0,42.0,0.0,43.0,43.0,0.0,-1.0
143,37.0,0.0,75.0,-4.0,20.0,0.0,38.0,54.0,16.0,-1.0
144,37.0,-8.0,77.0,0.0,20.0,0.0,40.0,57.0,16.0,-1.0
145,39.0,-1.0,79.0,-1.0,38.0,0.0,40.0,40.0,0.0,-1.0
146,57.0,-1.0,106.0,-1.0,56.0,0.0,49.0,49.0,0.0,-1.0
147,37.0,0.0,93.0,2.0,28.0,1.0,56.0,65.0,8.0,-1.0
148,37.0,1.0,90.0,0.0,28.0,6.0,53.0,62.0,8.0,-1.0
149,37.0,3.0,79.0,0.0,34.0,25.0,41.0,45.0,4.0,-1.0
150,43.0,0.0,85.0,0.0,42.0,-14.0,42.0,44.0,2.0,-1.0
151,44.0,-4.0,108.0,0.0,44.0,0.0,63.0,64.0,0.0,-1.0
152,53.0,1.0,88.0,0.0,52.0,-14.0,35.0,37.0,2.0,-1.0
153,48.0,-2.0,86.0,0.0,46.0,-1.0,37.0,39.0,2.0,-1.0
154,37.0,0.0,77.0,0.0,18.0,20.0,41.0,59.0,18.0,-1.0
155,41.0,1.0,83.0,0.0,38.0,0.0,42.0,44.0,2.0,-1.0
156,37.0,0.0,80.0,0.0,26.0,-4.0,43.0,54.0,12.0,-1.0
157,46.0,-2.0,81.0,-7.0,46.0,1.0,35.0,34.0,0.0,-1.0
158,55.0,0.0,95.0,-1.0,54.0,15.0,40.0,41.0,2.0,-1.0
159,49.0,5.0,87.0,0.0,50.0,1.0,38.0,38.0,0.0,-1.0
160,38.0,0.0,79.0,0.0,38.0,4.0,41.0,40.0,0.0,-1.0
161,55.0,1.0,82.0,0.0,54.0,0.0,27.0,28.0,0.0,-1.0
162,41.0,0.0,86.0,-2.0,38.0,-9.0,45.0,47.0,2.0,-1.0
163,42.0,0.0,86.0,1.0,42.0,0.0,44.0,45.0,2.0,-1.0
164,37.0,0.0,79.0,-5.0,12.0,1.0,42.0,66.0,24.0,-1.0
165,37.0,0.0,76.0,0.0,20.0,6.0,39.0,55.0,16.0,-1.0
166,51.0,0.0,87.0,0.0,52.0,0.0,36.0,35.0,0.0,-1.0
167,41.0,0.0,82.0,-6.0,38.0,-4.0,41.0,43.0,2.0,-1.0
168,53.0,0.0,83.0,0.0,54.0,4.0,30.0,29.0,0.0,-1.0
169,37.0,0.0,95.0,0.0,10.0,4.0,57.0,84.0,28.0,-1.0
170,56.0,-3.0,79.0,2.0,56.0,0.0,23.0,22.0,0.0,-1.0
171,40.0,2.0,80.0,0.0,38.0,0.0,40.0,41.0,2.0,-1.0
172,46.0,0.0,89.0,2.0,44.0,-22.0,43.0,45.0,2.0,-1.0
173,51.0,-2.0,83.0,0.0,50.0,-4.0,32.0,34.0,2.0,-1.0
174,41.0,0.0,79.0,0.0,38.0,-6.0,38.0,40.0,2.0,-1.0
175,44.0,0.0,96.0,8.0,44.0,0.0,52.0,52.0,0.0,-1.0
176,41.0,0.0,81.0,-2.0,38.0,0.0,40.0,42.0,2.0,-1.0
177,37.0,0.0,77.0,0.0,26.0,-3.0,41.0,52.0,10.0,-1.0
178,48.0,0.0,108.0,2.0,46.0,0.0,59.0,61.0,2.0,-1.0
179,37.0,2.0,83.0,8.0,36.0,0.0,45.0,46.0,2.0,-1.0
180,37.0,0.0,83.0,0.0,10.0,-2.0,46.0,72.0,26.0,-1.0
181,37.0,0.0,93.0,0.0,12.0,5.0,55.0,80.0,24.0,-1.0
182,45.0,0.0,83.0,3.0,44.0,-16.0,37.0,39.0,2.0,-1.0
183,37.0,-2.0,81.0,-6.0,28.0,-12.0,44.0,52.0,8.0,-1.0
184,37.0,0.0,78.0,0.0,26.0,3.0,41.0,52.0,12.0,-1.0
185,53.0,0.0,102.0,0.0,52.0,-15.0,49.0,50.0,2.0,-1.0
186,48.0,-1.0,95.0,-2.0,46.0,-3.0,47.0,49.0,2.0,-1.0
187,42.0,0.0,96.0,-4.0,42.0,0.0,54.0,55.0,0.0,-1.0
188,37.0,0.0,77.0,0.0,34.0,-4.0,40.0,43.0,4.0,-1.0
189,37.0,0.0,76.0,-5.0,36.0,6.0,40.0,40.0,0.0,-1.0
190,41.0,0.0,81.0,-2.0,42.0,31.0,40.0,39.0,0.0,-1.0
191,44.0,0.0,78.0,0.0,42.0,-12.0,34.0,37.0,2.0,-1.0
192,50.0,1.0,82.0,8.0,50.0,0.0,32.0,33.0,2.0,-1.0
193,50.0,-2.0,83.0,0.0,50.0,0.0,33.0,34.0,2.0,-1.0
194,37.0,0.0,76.0,0.0,34.0,-28.0,39.0,42.0,2.0,-1.0
195,45.0,-5.0,84.0,0.0,44.0,-18.0,38.0,40.0,2.0,-1.0
196,37.0,0.0,84.0,0.0,26.0,-4.0,47.0,58.0,10.0,-1.0
197,53.0,-1.0,87.0,-5.0,52.0,-10.0,34.0,35.0,2.0,-1.0
198,37.0,0.0,104.0,0.0,20.0,-26.0,67.0,83.0,16.0,-1.0
199,55.0,0.0,77.0,-4.0,54.0,0.0,22.0,23.0,0.0,-1.0
200,50.0,3.0,86.0,0.0,50.0,0.0,36.0,37.0,0.0,-1.0
201,56.0,-2.0,92.0,5.0,54.0,-13.0,36.0,37.0,2.0,-1.0
202,37.0,0.0,95.0,0.0,18.0,5.0,58.0,77.0,20.0,-1.0
203,49.0,0.0,83.0,0.0,50.0,15.0,34.0,34.0,0.0,-1.0
204,37.0,0.0,103.0,0.0,26.0,10.0,66.0,77.0,12.0,-1.0
205,37.0,0.0,79.0,-1.0,26.0,-4.0,42.0,53.0,10.0,-1.0
206,56.0,0.0,81.0,0.0,56.0,12.0,25.0,24.0,0.0,-1.0
207,37.0,1.0,111.0,13.0,28.0,0.0,73.0,82.0,8.0,-1.0
208,39.0,4.0,93.0,1.0,34.0,0.0,54.0,60.0,6.0,-1.0
209,46.0,3.0,86.0,0.0,46.0,11.0,40.0,39.0,0.0,-1.0
210,56.0,-2.0,91.0,-3.0,54.0,-17.0,35.0,37.0,2.0,-1.0
211,43.0,-4.0,75.0,0.0,42.0,-17.0,32.0,34.0,2.0,-1.0
212,37.0,-5.0,77.0,0.0,38.0,5.0,39.0,38.0,0.0,-1.0
213,53.0,-2.0,79.0,0.0,54.0,14.0,26.0,24.0,0.0,-1.0
214,46.0,0.0,88.0,0.0,46.0,17.0,42.0,41.0,0.0,-1.0
215,53.0,0.0,78.0,0.0,52.0,-11.0,25.0,26.0,2.0,-1.0
216,51.0,1.0,86.0,0.0,52.0,3.0,35.0,35.0,0.0,-1.0
217,37.0,0.0,77.0,0.0,38.0,20.0,39.0,38.0,0.0,-1.0
218,42.0,3.0,81.0,0.0,42.0,0.0,39.0,39.0,0.0,-1.0
219,46.0,-2.0,100.0,0.0,46.0,0.0,54.0,54.0,0.0,-1.0
220,44.0,-5.0,109.0,0.0,44.0,0.0,66.0,66.0,0.0,-1.0
221,43.0,-5.0,99.0,0.0,42.0,0.0,56.0,58.0,2.0,-1.0
222,37.0,0.0,90.0,-3.0,24.0,-7.0,52.0,66.0,14.0,-1.0
223,56.0,0.0,83.0,0.0,56.0,0.0,26.0,26.0,0.0,-1.0
224,56.0,5.0,86.0,0.0,56.0,17.0,31.0,30.0,0.0,-1.0
225,43.0,-1.0,77.0,0.0,42.0,-19.0,34.0,35.0,2.0,-1.0
226,37.0,0.0,74.0,0.0,30.0,-13.0,37.0,43.0,6.0,-1.0
227,39.0,-5.0,79.0,0.0,38.0,0.0,40.0,41.0,0.0,-1.0
228,64.0,0.0,110.0,0.0,62.0,-24.0,46.0,48.0,2.0,-1.0
229,41.0,0.0,78.0,0.0,42.0,28.0,37.0,37.0,0.0,-1.0
230,46.0,2.0,84.0,0.0,46.0,0.0,38.0,38.0,0.0,-1.0
231,45.0,0.0,80.0,0.0,46.0,9.0,35.0,34.0,0.0,-1.0
232,37.0,0.0,76.0,0.0,18.0,-15.0,40.0,58.0,18.0,-1.0
233,37.0,0.0,76.0,0.0,34.0,27.0,39.0,42.0,4.0,-1.0
234,45.0,0.0,88.0,-1.0,44.0,-21.0,42.0,44.0,2.0,-1.0
235,43.0,0.0,95.0,0.0,44.0,13.0,52.0,51.0,0.0,-1.0
236,43.0,0.0,85.0,5.0,42.0,-6.0,42.0,44.0,2.0,-1.0
237,37.0,0.0,83.0,0.0,-2.0,-12.0,47.0,86.0,40.0,-1.0
238,44.0,0.0,85.0,0.0,44.0,11.0,41.0,41.0,0.0,-1.0
239,37.0,0.0,95.0,0.0,26.0,0.0,58.0,70.0,12.0,-1.0
240,53.0,0.0,81.0,0.0,54.0,5.0,28.0,27.0,0.0,-1.0
241,49.0,0.0,83.0,0.0,46.0,-6.0,34.0,36.0,2.0,-1.0
242,37.0,0.0,79.0,0.0,20.0,9.0,43.0,59.0,16.0,-1.0
243,37.0,0.0,78.0,0.0,12.0,-1.0,41.0,65.0,24.0,-1.0
244,45.0,-2.0,84.0,0.0,46.0,26.0,38.0,37.0,0.0,-1.0
245,41.0,0.0,78.0,-2.0,42.0,-3.0,37.0,37.0,0.0,-1.0
246,37.0,0.0,99.0,0.0,28.0,0.0,62.0,71.0,8.0,-1.0
247,37.0,0.0,78.0,0.0,-4.0,18.0,41.0,83.0,42.0,-1.0
248,49.0,0.0,95.0,1.0,50.0,11.0,47.0,46.0,0.0,-1.0
249,37.0,0.0,103.0,0.0,34.0,7.0,66.0,69.0,4.0,-1.0
250,56.0,0.0,97.0,0.0,54.0,28.0,41.0,42.0,2.0,-1.0
251,45.0,4.0,84.0,0.0,44.0,0.0,40.0,41.0,2.0,-1.0
252,39.0,-4.0,81.0,-5.0,38.0,0.0,41.0,42.0,0.0,-1.0
253,37.0,0.0,79.0,-1.0,20.0,0.0,43.0,59.0,16.0,-1.0
254,53.0,3.0,80.0,0.0,54.0,18.0,27.0,26.0,0.0,-1.0
255,46.0,-1.0,82.0,-4.0,46.0,0.0,36.0,35.0,0.0,-1.0
256,53.0,5.0,84.0,0.0,52.0,-5.0,31.0,32.0,2.0,-1.0
257,46.0,-1.0,85.0,-4.0,46.0,11.0,39.0,39.0,0.0,-1.0
258,37.0,0.0,78.0,-1.0,0.0,0.0,42.0,78.0,36.0,-1.0
259,43.0,3.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,-1.0
260,55.0,0.0,87.0,0.0,54.0,-3.0,32.0,33.0,2.0,-1.0
261,37.0,0.0,77.0,5.0,34.0,0.0,41.0,44.0,2.0,-1.0
262,37.0,0.0,76.0,0.0,26.0,17.0,40.0,50.0,10.0,-1.0
263,37.0,0.0,74.0,0.0,26.0,-6.0,38.0,48.0,10.0,-1.0
264,43.0,0.0,76.0,0.0,42.0,-24.0,33.0,35.0,2.0,-1.0
265,45.0,-2.0,85.0,1.0,44.0,0.0,40.0,41.0,2.0,-1.0
266,37.0,0.0,106.0,0.0,30.0,26.0,69.0,75.0,6.0,-1.0
267,53.0,0.0,81.0,2.0,52.0,-17.0,28.0,29.0,2.0,-1.0
268,37.0,0.0,75.0,0.0,34.0,-24.0,38.0,41.0,2.0,-1.0
269,43.0,0.0,76.0,0.0,44.0,20.0,32.0,32.0,0.0,-1.0
270,45.0,0.0,81.0,0.0,46.0,27.0,36.0,35.0,0.0,-1.0
271,51.0,2.0,79.0,6.0,52.0,11.0,27.0,27.0,0.0,-1.0
272,49.0,0.0,79.0,0.0,46.0,-4.0,31.0,33.0,2.0,-1.0
273,56.0,1.0,80.0,0.0,56.0,6.0,24.0,23.0,0.0,-1.0
274,37.0,0.0,80.0,0.0,0.0,15.0,43.0,80.0,36.0,-1.0
275,45.0,-4.0,77.0,0.0,44.0,0.0,32.0,33.0,2.0,-1.0
276,37.0,3.0,108.0,0.0,36.0,0.0,71.0,72.0,2.0,-1.0
277,37.0,0.0,78.0,-5.0,8.0,0.0,41.0,70.0,30.0,-1.0
278,37.0,0.0,83.0,0.0,0.0,-30.0,46.0,83.0,36.0,-1.0
279,37.0,0.0,81.0,0.0,36.0,-17.0,43.0,44.0,2.0,-1.0
280,55.0,-1.0,86.0,-5.0,56.0,24.0,31.0,30.0,0.0,-1.0
281,41.0,-3.0,81.0,0.0,38.0,-19.0,40.0,42.0,2.0,-1.0
282,37.0,1.0,90.0,0.0,26.0,0.0,53.0,64.0,12.0,-1.0
283,45.0,0.0,90.0,0.0,44.0,-22.0,44.0,46.0,2.0,-1.0
284,51.0,3.0,86.0,0.0,52.0,23.0,35.0,34.0,0.0,-1.0
285,43.0,4.0,75.0,0.0,42.0,0.0,32.0,34.0,2.0,-1.0
286,45.0,-3.0,79.0,0.0,44.0,-9.0,34.0,35.0,2.0,-1.0
287,49.0,0.0,84.0,0.0,50.0,27.0,35.0,35.0,0.0,-1.0
288,37.0,0.0,76.0,0.0,24.0,2.0,40.0,53.0,14.0,-1.0
289,40.0,4.0,97.0,0.0,38.0,0.0,57.0,59.0,2.0,-1.0
290,37.0,0.0,78.0,0.0,6.0,15.0,42.0,73.0,32.0,-1.0
291,55.0,0.0,86.0,0.0,56.0,28.0,30.0,29.0,0.0,-1.0
292,51.0,0.0,87.0,0.0,50.0,-2.0,36.0,38.0,2.0,-1.0
293,41.0,0.0,102.0,0.0,38.0,-7.0,61.0,63.0,2.0,-1.0
294,44.0,5.0,80.0,-2.0,44.0,0.0,36.0,36.0,0.0,-1.0
295,37.0,0.0,76.0,0.0,30.0,-16.0,40.0,45.0,6.0,-1.0
296,37.0,0.0,77.0,0.0,30.0,-5.0,40.0,46.0,6.0,-1.0
297,54.0,4.0,86.0,0.0,54.0,0.0,33.0,32.0,0.0,-1.0
298,55.0,4.0,88.0,0.0,54.0,0.0,33.0,33.0,0.0,-1.0
299,37.0,0.0,80.0,0.0,28.0,-9.0,43.0,52.0,8.0,-1.0
300,37.0,0.0,106.0,0.0,24.0,5.0,69.0,82.0,14.0,-1.0
301,41.0,0.0,83.0,0.0,42.0,6.0,41.0,41.0,0.0,-1.0
302,44.0,5.0,102.0,0.0,44.0,8.0,59.0,58.0,0.0,-1.0
303,41.0,0.0,76.0,0.0,42.0,22.0,35.0,34.0,0.0,-1.0
304,37.0,0.0,76.0,2.0,26.0,0.0,39.0,50.0,10.0,-1.0
305,51.0,1.0,83.0,0.0,50.0,-22.0,31.0,33.0,2.0,-1.0
306,47.0,3.0,88.0,0.0,46.0,0.0,41.0,42.0,0.0,-1.0
307,45.0,0.0,82.0,7.0,44.0,0.0,37.0,38.0,2.0,-1.0
308,37.0,0.0,97.0,0.0,26.0,-24.0,60.0,71.0,12.0,-1.0
309,48.0,0.0,88.0,-7.0,46.0,0.0,40.0,42.0,2.0,-1.0
310,37.0,0.0,76.0,6.0,36.0,0.0,39.0,39.0,0.0,-1.0
311,51.0,0.0,81.0,0.0,52.0,1.0,30.0,30.0,0.0,-1.0
312,37.0,0.0,76.0,0.0,28.0,19.0,39.0,48.0,8.0,-1.0
313,42.0,-2.0,83.0,0.0,42.0,0.0,42.0,42.0,0.0,-1.0
314,37.0,-3.0,76.0,0.0,30.0,0.0,39.0,45.0,6.0,-1.0
315,37.0,0.0,104.0,0.0,34.0,5.0,67.0,71.0,4.0,-1.0
316,53.0,0.0,91.0,0.0,54.0,8.0,38.0,37.0,0.0,-1.0
317,55.0,-2.0,96.0,0.0,54.0,-7.0,41.0,42.0,2.0,-1.0
318,57.0,4.0,84.0,0.0,56.0,0.0,27.0,28.0,0.0,-1.0
