,0,1,2,3,4,5,6,7,8,labels
25,76.0,0.0,80.0,-1.0,-42.0,0.0,4.0,124.0,120.0,-1.0
26,84.0,-1.0,88.0,1.0,-2.0,0.0,4.0,90.0,86.0,-1.0
27,83.0,-2.0,86.0,0.0,-4.0,-11.0,4.0,92.0,88.0,-1.0
28,83.0,0.0,86.0,0.0,-6.0,-5.0,3.0,94.0,90.0,-1.0
29,126.0,5075.0,77.0,0.0,20.0,-1.0,-48.0,56.0,104.0,-1.0
30,82.0,0.0,86.0,0.0,-40.0,7.0,4.0,128.0,124.0,-1.0
31,104.0,0.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
32,79.0,0.0,83.0,5.0,-42.0,0.0,5.0,127.0,122.0,-1.0
33,84.0,0.0,88.0,0.0,6.0,-1.0,5.0,83.0,78.0,-1.0
34,80.0,-3.0,84.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
35,102.0,0.0,103.0,1.0,70.0,-9.0,1.0,33.0,32.0,-1.0
36,85.0,0.0,89.0,0.0,6.0,30.0,4.0,84.0,80.0,-1.0
37,85.0,0.0,88.0,0.0,0.0,-27.0,3.0,88.0,86.0,-1.0
38,84.0,0.0,87.0,1.0,-2.0,0.0,3.0,90.0,86.0,-1.0
39,81.0,1.0,84.0,0.0,-12.0,10.0,3.0,97.0,94.0,-1.0
40,76.0,-2.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
41,81.0,0.0,85.0,6.0,-12.0,1.0,4.0,98.0,94.0,-1.0
42,102.0,-5.0,104.0,-2.0,72.0,16.0,1.0,31.0,30.0,-1.0
43,101.0,0.0,102.0,0.0,72.0,12.0,1.0,30.0,28.0,-1.0
44,102.0,0.0,102.0,0.0,70.0,-15.0,1.0,33.0,32.0,-1.0
45,84.0,7.0,89.0,0.0,6.0,-15.0,5.0,84.0,78.0,-1.0
46,81.0,2.0,86.0,1.0,-40.0,8.0,4.0,127.0,122.0,-1.0
47,80.0,-2.0,84.0,-6.0,-42.0,-28.0,4.0,128.0,124.0,-1.0
48,102.0,2.0,104.0,2.0,72.0,9.0,1.0,31.0,30.0,-1.0
49,107.0,0.0,108.0,-6.0,70.0,-19.0,1.0,38.0,36.0,-1.0
50,86.0,4.0,89.0,0.0,6.0,-18.0,3.0,84.0,80.0,-1.0
51,81.0,4.0,84.0,1.0,-20.0,0.0,4.0,105.0,102.0,-1.0
52,106.0,5.0,107.0,-1.0,70.0,-1.0,1.0,37.0,36.0,-1.0
53,83.0,5.0,87.0,0.0,-40.0,1.0,4.0,128.0,124.0,-1.0
54,80.0,0.0,84.0,-1.0,-38.0,-6.0,4.0,123.0,118.0,-1.0
55,80.0,-3.0,84.0,-5.0,-42.0,13.0,5.0,128.0,124.0,-1.0
56,79.0,3.0,83.0,0.0,-42.0,-21.0,4.0,127.0,122.0,-1.0
57,82.0,0.0,86.0,1.0,-40.0,2.0,5.0,128.0,124.0,-1.0
58,105.0,6.0,106.0,2.0,70.0,0.0,1.0,36.0,34.0,-1.0
59,102.0,-1.0,103.0,-2.0,72.0,22.0,1.0,31.0,30.0,-1.0
60,79.0,6.0,83.0,1.0,-40.0,13.0,4.0,124.0,120.0,-1.0
61,81.0,2.0,85.0,5.0,-24.0,0.0,4.0,111.0,106.0,-1.0
62,105.0,4.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
63,108.0,4.0,109.0,0.0,72.0,9.0,1.0,36.0,36.0,-1.0
64,103.0,-14.0,107.0,0.0,70.0,0.0,4.0,37.0,34.0,-1.0
65,81.0,0.0,84.0,0.0,-12.0,8.0,3.0,97.0,94.0,-1.0
66,84.0,-3.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
67,84.0,0.0,88.0,-1.0,-2.0,-11.0,3.0,90.0,88.0,-1.0
68,79.0,-2.0,84.0,0.0,-40.0,16.0,4.0,125.0,120.0,-1.0
69,82.0,-2.0,86.0,-1.0,-4.0,-8.0,3.0,91.0,88.0,-1.0
70,101.0,0.0,102.0,0.0,70.0,-31.0,1.0,32.0,32.0,-1.0
71,85.0,0.0,88.0,0.0,6.0,-2.0,3.0,83.0,80.0,-1.0
72,81.0,0.0,84.0,0.0,-20.0,6.0,4.0,105.0,102.0,-1.0
73,105.0,0.0,107.0,5.0,70.0,0.0,1.0,37.0,36.0,-1.0
74,86.0,2.0,89.0,0.0,8.0,4.0,3.0,81.0,78.0,-1.0
75,102.0,-2.0,103.0,0.0,70.0,-12.0,1.0,33.0,32.0,-1.0
76,104.0,-3.0,105.0,-2.0,70.0,-30.0,1.0,35.0,34.0,-1.0
77,80.0,0.0,84.0,-1.0,-20.0,0.0,4.0,105.0,100.0,-1.0
78,84.0,-2.0,88.0,-6.0,-2.0,-11.0,3.0,90.0,88.0,-1.0
79,105.0,0.0,106.0,-2.0,70.0,-2.0,1.0,36.0,36.0,-1.0
80,82.0,0.0,86.0,-3.0,-40.0,0.0,4.0,128.0,124.0,-1.0
81,81.0,0.0,85.0,-2.0,-24.0,0.0,4.0,111.0,108.0,-1.0
82,82.0,3.0,86.0,0.0,-22.0,0.0,4.0,109.0,106.0,-1.0
83,102.0,0.0,102.0,-2.0,70.0,-1.0,1.0,33.0,32.0,-1.0
84,80.0,-1.0,84.0,-7.0,-20.0,0.0,4.0,105.0,100.0,-1.0
85,81.0,-1.0,84.0,0.0,-14.0,2.0,4.0,100.0,96.0,-1.0
86,108.0,-1.0,109.0,0.0,70.0,-28.0,1.0,39.0,38.0,-1.0
87,85.0,0.0,88.0,0.0,6.0,21.0,3.0,83.0,80.0,-1.0
88,106.0,0.0,107.0,-2.0,70.0,0.0,1.0,37.0,36.0,-1.0
89,82.0,-1.0,85.0,-7.0,-2.0,1.0,3.0,88.0,84.0,-1.0
90,79.0,0.0,83.0,0.0,-28.0,8.0,4.0,112.0,108.0,-1.0
91,82.0,0.0,85.0,0.0,-4.0,-26.0,3.0,90.0,88.0,-1.0
92,71.0,1.0,76.0,4.0,-42.0,-5.0,4.0,119.0,116.0,-1.0
93,84.0,0.0,88.0,0.0,0.0,12.0,3.0,88.0,84.0,-1.0
94,102.0,0.0,102.0,-1.0,72.0,14.0,1.0,30.0,30.0,-1.0
95,71.0,4.0,75.0,1.0,-42.0,-18.0,4.0,119.0,114.0,-1.0
96,81.0,3.0,86.0,1.0,-40.0,10.0,4.0,127.0,122.0,-1.0
97,81.0,1.0,86.0,0.0,-40.0,4.0,4.0,127.0,122.0,-1.0
98,82.0,-3.0,86.0,-1.0,-40.0,0.0,5.0,128.0,124.0,-1.0
99,85.0,-2.0,89.0,0.0,2.0,-2.0,4.0,86.0,82.0,-1.0
100,86.0,4.0,89.0,0.0,2.0,-8.0,3.0,86.0,84.0,-1.0
101,103.0,2.0,104.0,4.0,72.0,7.0,1.0,32.0,30.0,-1.0
102,85.0,0.0,88.0,0.0,2.0,20.0,3.0,86.0,82.0,-1.0
103,79.0,0.0,83.0,4.0,-42.0,-19.0,5.0,127.0,122.0,-1.0
104,78.0,1.0,81.0,0.0,-40.0,0.0,4.0,123.0,120.0,-1.0
105,85.0,0.0,88.0,-4.0,2.0,0.0,3.0,85.0,82.0,-1.0
106,107.0,1.0,108.0,2.0,72.0,6.0,1.0,36.0,34.0,-1.0
107,81.0,0.0,85.0,-5.0,-22.0,0.0,4.0,108.0,104.0,-1.0
108,84.0,3.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
109,80.0,-6.0,84.0,-8.0,-40.0,2.0,4.0,126.0,122.0,-1.0
110,81.0,0.0,84.0,0.0,-20.0,-15.0,4.0,105.0,102.0,-1.0
111,76.0,-2.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
112,105.0,3.0,106.0,1.0,70.0,0.0,1.0,36.0,34.0,-1.0
113,103.0,-1.0,104.0,-4.0,72.0,10.0,1.0,31.0,30.0,-1.0
114,81.0,-5.0,84.0,0.0,-14.0,5.0,4.0,100.0,96.0,-1.0
115,80.0,0.0,84.0,0.0,-36.0,-13.0,4.0,120.0,116.0,-1.0
116,102.0,-2.0,103.0,0.0,70.0,-10.0,1.0,33.0,32.0,-1.0
117,81.0,0.0,85.0,0.0,-40.0,10.0,4.0,126.0,122.0,-1.0
118,85.0,0.0,88.0,0.0,0.0,-14.0,3.0,88.0,86.0,-1.0
119,104.0,-3.0,105.0,0.0,72.0,2.0,1.0,33.0,32.0,-1.0
120,80.0,-1.0,84.0,0.0,-20.0,4.0,4.0,105.0,100.0,-1.0
121,102.0,0.0,102.0,-4.0,72.0,22.0,1.0,30.0,30.0,-1.0
122,84.0,0.0,88.0,0.0,-2.0,-23.0,3.0,90.0,88.0,-1.0
123,76.0,2.0,81.0,0.0,-40.0,0.0,4.0,122.0,118.0,-1.0
124,101.0,0.0,102.0,0.0,72.0,1.0,1.0,29.0,28.0,-1.0
125,105.0,-1.0,106.0,-3.0,70.0,0.0,1.0,36.0,34.0,-1.0
126,105.0,5.0,106.0,0.0,70.0,0.0,1.0,36.0,34.0,-1.0
127,81.0,2.0,85.0,0.0,-24.0,0.0,4.0,111.0,108.0,-1.0
128,105.0,-5.0,106.0,1.0,72.0,3.0,2.0,34.0,32.0,-1.0
129,83.0,0.0,86.0,0.0,-4.0,14.0,3.0,92.0,88.0,-1.0
130,86.0,3.0,89.0,0.0,8.0,19.0,3.0,81.0,78.0,-1.0
131,108.0,2.0,109.0,1.0,72.0,3.0,1.0,36.0,36.0,-1.0
132,101.0,-3.0,102.0,-4.0,72.0,0.0,1.0,29.0,28.0,-1.0
133,106.0,-2.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
134,102.0,6.0,103.0,5.0,72.0,11.0,1.0,31.0,30.0,-1.0
135,76.0,-5.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
136,81.0,0.0,84.0,-3.0,-14.0,0.0,3.0,99.0,96.0,-1.0
137,75.0,1.0,79.0,1.0,-42.0,0.0,4.0,123.0,120.0,-1.0
138,104.0,0.0,105.0,0.0,72.0,11.0,1.0,33.0,32.0,-1.0
139,84.0,3.0,88.0,0.0,6.0,0.0,4.0,83.0,80.0,-1.0
140,83.0,0.0,87.0,8.0,-4.0,10.0,4.0,92.0,88.0,-1.0
141,85.0,0.0,88.0,0.0,0.0,-21.0,3.0,88.0,86.0,-1.0
142,85.0,0.0,88.0,-1.0,2.0,0.0,3.0,85.0,82.0,-1.0
143,102.0,0.0,103.0,0.0,70.0,-23.0,1.0,33.0,32.0,-1.0
144,78.0,0.0,81.0,-4.0,-40.0,0.0,4.0,123.0,120.0,-1.0
145,104.0,0.0,105.0,-4.0,70.0,-24.0,1.0,35.0,34.0,-1.0
146,105.0,0.0,107.0,-2.0,70.0,-2.0,1.0,37.0,36.0,-1.0
147,84.0,5.0,87.0,0.0,0.0,0.0,3.0,87.0,84.0,-1.0
148,81.0,0.0,86.0,0.0,-22.0,15.0,4.0,109.0,104.0,-1.0
149,80.0,1.0,84.0,0.0,-28.0,-8.0,4.0,112.0,108.0,-1.0
150,105.0,1.0,106.0,1.0,70.0,0.0,1.0,36.0,36.0,-1.0
151,84.0,5.0,88.0,0.0,0.0,0.0,3.0,88.0,84.0,-1.0
152,104.0,1.0,106.0,2.0,70.0,-30.0,1.0,36.0,34.0,-1.0
153,79.0,0.0,83.0,0.0,-28.0,1.0,4.0,112.0,108.0,-1.0
154,80.0,-1.0,84.0,-2.0,-42.0,7.0,5.0,128.0,124.0,-1.0
155,81.0,0.0,84.0,0.0,-12.0,29.0,4.0,97.0,94.0,-1.0
156,85.0,0.0,88.0,-2.0,6.0,-6.0,3.0,83.0,80.0,-1.0
157,83.0,-4.0,87.0,0.0,-4.0,0.0,4.0,92.0,88.0,-1.0
158,82.0,-1.0,86.0,1.0,-2.0,4.0,4.0,88.0,84.0,-1.0
159,79.0,0.0,83.0,0.0,-38.0,1.0,4.0,122.0,118.0,-1.0
160,80.0,1.0,84.0,4.0,-40.0,6.0,5.0,126.0,122.0,-1.0
161,84.0,-4.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
162,85.0,1.0,88.0,0.0,2.0,3.0,3.0,86.0,82.0,-1.0
163,84.0,-14.0,88.0,-7.0,8.0,0.0,5.0,81.0,76.0,-1.0
164,81.0,5.0,84.0,0.0,-18.0,0.0,3.0,103.0,100.0,-1.0
165,83.0,0.0,86.0,-1.0,-6.0,-30.0,3.0,94.0,90.0,-1.0
166,85.0,-1.0,88.0,0.0,2.0,-10.0,3.0,86.0,82.0,-1.0
167,105.0,1.0,106.0,0.0,70.0,0.0,1.0,36.0,36.0,-1.0
168,103.0,-5.0,104.0,-1.0,72.0,15.0,1.0,32.0,30.0,-1.0
169,77.0,0.0,81.0,0.0,-40.0,12.0,4.0,123.0,118.0,-1.0
170,106.0,0.0,107.0,-7.0,72.0,0.0,1.0,35.0,34.0,-1.0
171,107.0,3.0,108.0,0.0,70.0,0.0,1.0,38.0,36.0,-1.0
172,71.0,-6.0,75.0,-10.0,-40.0,2.0,4.0,116.0,112.0,-1.0
173,83.0,-2.0,86.0,-2.0,-4.0,0.0,3.0,92.0,88.0,-1.0
174,79.0,0.0,83.0,-1.0,-40.0,3.0,4.0,125.0,120.0,-1.0
175,82.0,1.0,86.0,1.0,-40.0,2.0,5.0,128.0,124.0,-1.0
176,102.0,0.0,103.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
177,85.0,0.0,88.0,0.0,-2.0,-5.0,3.0,91.0,88.0,-1.0
178,104.0,-11.0,107.0,-1.0,70.0,0.0,3.0,37.0,34.0,-1.0
179,102.0,0.0,102.0,0.0,70.0,-2.0,1.0,33.0,32.0,-1.0
180,105.0,-1.0,106.0,-3.0,70.0,-4.0,1.0,36.0,36.0,-1.0
181,80.0,-2.0,84.0,0.0,-28.0,0.0,4.0,112.0,108.0,-1.0
182,81.0,0.0,84.0,0.0,-20.0,-6.0,4.0,105.0,102.0,-1.0
183,85.0,0.0,88.0,0.0,-2.0,-4.0,3.0,91.0,88.0,-1.0
184,85.0,0.0,88.0,0.0,2.0,17.0,3.0,86.0,82.0,-1.0
185,103.0,5.0,104.0,2.0,70.0,0.0,1.0,35.0,34.0,-1.0
186,82.0,0.0,87.0,6.0,-40.0,1.0,5.0,128.0,124.0,-1.0
187,81.0,0.0,86.0,2.0,-22.0,21.0,4.0,109.0,104.0,-1.0
188,78.0,4.0,82.0,0.0,-46.0,0.0,4.0,128.0,124.0,-1.0
189,83.0,0.0,86.0,-1.0,-4.0,1.0,3.0,92.0,88.0,-1.0
190,77.0,-4.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
191,85.0,0.0,89.0,0.0,2.0,-12.0,4.0,86.0,82.0,-1.0
192,81.0,4.0,84.0,0.0,-14.0,1.0,3.0,100.0,96.0,-1.0
193,107.0,0.0,109.0,4.0,72.0,1.0,2.0,36.0,34.0,-1.0
194,106.0,1.0,108.0,4.0,70.0,0.0,2.0,38.0,36.0,-1.0
195,105.0,3328.0,86.0,-2.0,46.0,0.0,-19.0,39.0,58.0,-1.0
196,82.0,0.0,85.0,-2.0,-2.0,6.0,3.0,88.0,84.0,-1.0
197,80.0,0.0,84.0,-1.0,-40.0,2.0,4.0,125.0,122.0,-1.0
198,80.0,0.0,84.0,0.0,-36.0,-8.0,4.0,120.0,116.0,-1.0
199,81.0,0.0,84.0,0.0,-22.0,-12.0,4.0,108.0,104.0,-1.0
200,103.0,-4.0,104.0,0.0,72.0,12.0,1.0,32.0,30.0,-1.0
201,102.0,0.0,103.0,1.0,72.0,28.0,1.0,31.0,30.0,-1.0
202,82.0,0.0,85.0,-2.0,-6.0,3.0,3.0,93.0,90.0,-1.0
203,78.0,-2.0,83.0,0.0,-40.0,2.0,4.0,124.0,120.0,-1.0
204,107.0,0.0,108.0,1.0,70.0,0.0,1.0,38.0,36.0,-1.0
205,79.0,0.0,83.0,-3.0,-46.0,0.0,4.0,129.0,126.0,-1.0
206,102.0,2.0,103.0,1.0,72.0,29.0,1.0,31.0,30.0,-1.0
207,102.0,1.0,103.0,1.0,70.0,-6.0,1.0,33.0,32.0,-1.0
208,76.0,0.0,79.0,-7.0,-40.0,0.0,4.0,121.0,116.0,-1.0
209,79.0,4.0,83.0,0.0,-42.0,0.0,4.0,126.0,122.0,-1.0
210,105.0,-1.0,106.0,0.0,72.0,3.0,1.0,34.0,32.0,-1.0
211,80.0,0.0,84.0,3.0,-20.0,0.0,4.0,105.0,100.0,-1.0
212,104.0,2.0,106.0,3.0,70.0,0.0,1.0,36.0,34.0,-1.0
213,102.0,1.0,104.0,7.0,70.0,-18.0,2.0,34.0,32.0,-1.0
214,80.0,0.0,84.0,0.0,-24.0,11.0,4.0,110.0,106.0,-1.0
215,103.0,4.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,-1.0
216,74.0,6.0,78.0,3.0,-42.0,0.0,4.0,122.0,118.0,-1.0
217,85.0,0.0,88.0,0.0,6.0,8.0,3.0,83.0,80.0,-1.0
218,103.0,2.0,104.0,5.0,70.0,0.0,1.0,35.0,34.0,-1.0
219,82.0,0.0,85.0,0.0,-6.0,19.0,3.0,93.0,90.0,-1.0
220,81.0,0.0,85.0,0.0,-40.0,4.0,4.0,126.0,122.0,-1.0
221,104.0,2.0,106.0,3.0,72.0,2.0,1.0,33.0,32.0,-1.0
222,79.0,0.0,83.0,-5.0,-40.0,0.0,4.0,125.0,120.0,-1.0
223,77.0,0.0,81.0,0.0,-40.0,5.0,4.0,123.0,118.0,-1.0
224,103.0,-2.0,104.0,-2.0,72.0,19.0,1.0,32.0,30.0,-1.0
225,81.0,0.0,86.0,0.0,-22.0,19.0,4.0,109.0,104.0,-1.0
226,81.0,0.0,84.0,0.0,-12.0,3.0,3.0,97.0,94.0,-1.0
227,83.0,-2.0,86.0,-1.0,-4.0,0.0,3.0,92.0,88.0,-1.0
228,85.0,-2.0,89.0,0.0,2.0,0.0,4.0,86.0,82.0,-1.0
229,81.0,0.0,84.0,0.0,-22.0,-16.0,4.0,108.0,104.0,-1.0
230,84.0,1.0,88.0,5.0,0.0,0.0,3.0,88.0,84.0,-1.0
231,107.0,1.0,109.0,8.0,72.0,1.0,2.0,36.0,34.0,-1.0
232,79.0,0.0,83.0,0.0,-42.0,0.0,5.0,127.0,122.0,-1.0
233,107.0,6.0,108.0,1.0,72.0,2.0,1.0,35.0,34.0,-1.0
234,105.0,-1.0,106.0,-2.0,70.0,0.0,1.0,36.0,34.0,-1.0
235,76.0,2.0,81.0,8.0,-42.0,-14.0,5.0,125.0,120.0,-1.0
236,85.0,-10.0,89.0,0.0,8.0,0.0,4.0,81.0,78.0,-1.0
237,79.0,-1.0,83.0,0.0,-32.0,106.0,4.0,117.0,112.0,-1.0
238,105.0,2.0,106.0,2.0,70.0,0.0,1.0,36.0,36.0,-1.0
239,79.0,3.0,84.0,5.0,-40.0,3.0,4.0,125.0,120.0,-1.0
240,82.0,0.0,86.0,0.0,-10.0,4.0,3.0,96.0,92.0,-1.0
241,101.0,0.0,102.0,0.0,70.0,-3.0,1.0,33.0,32.0,-1.0
242,79.0,0.0,83.0,0.0,-46.0,-21.0,4.0,130.0,126.0,-1.0
243,80.0,0.0,84.0,2.0,-20.0,0.0,4.0,105.0,100.0,-1.0
244,84.0,2.0,87.0,0.0,-2.0,0.0,3.0,90.0,86.0,-1.0
245,80.0,0.0,84.0,0.0,-42.0,-10.0,4.0,128.0,124.0,-1.0
246,101.0,0.0,102.0,0.0,70.0,-7.0,1.0,33.0,32.0,-1.0
247,102.0,1.0,103.0,4.0,70.0,0.0,1.0,33.0,32.0,-1.0
248,104.0,0.0,104.0,-7.0,70.0,0.0,1.0,35.0,34.0,-1.0
249,79.0,0.0,83.0,0.0,-46.0,-20.0,4.0,130.0,126.0,-1.0
250,76.0,2.0,81.0,1.0,-42.0,-24.0,5.0,125.0,120.0,-1.0
251,79.0,2.0,83.0,0.0,-40.0,15.0,4.0,124.0,120.0,-1.0
252,103.0,-5.0,104.0,-1.0,70.0,0.0,1.0,35.0,34.0,-1.0
253,82.0,0.0,85.0,-1.0,-2.0,0.0,3.0,88.0,84.0,-1.0
254,81.0,0.0,84.0,0.0,-20.0,19.0,4.0,105.0,102.0,-1.0
255,105.0,-1.0,106.0,0.0,70.0,0.0,2.0,36.0,34.0,-1.0
256,103.0,0.0,104.0,-2.0,70.0,-3.0,1.0,35.0,34.0,-1.0
257,102.0,0.0,102.0,-5.0,70.0,-3.0,1.0,33.0,32.0,-1.0
258,85.0,0.0,89.0,0.0,2.0,-10.0,4.0,86.0,82.0,-1.0
259,76.0,-1.0,81.0,0.0,-42.0,-2.0,5.0,125.0,120.0,-1.0
260,83.0,0.0,86.0,0.0,-2.0,0.0,4.0,89.0,86.0,-1.0
261,79.0,0.0,84.0,2.0,-42.0,-5.0,4.0,128.0,124.0,-1.0
262,80.0,-3.0,84.0,-8.0,-40.0,3.0,4.0,125.0,122.0,-1.0
263,82.0,1.0,86.0,0.0,-22.0,8.0,4.0,109.0,106.0,-1.0
264,82.0,2.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
265,101.0,0.0,102.0,0.0,70.0,0.0,1.0,33.0,32.0,-1.0
266,82.0,0.0,86.0,8.0,-2.0,0.0,4.0,88.0,84.0,-1.0
267,81.0,0.0,84.0,0.0,-12.0,4.0,3.0,97.0,94.0,-1.0
268,82.0,0.0,86.0,0.0,-10.0,17.0,3.0,96.0,92.0,-1.0
269,71.0,-12.0,76.0,-9.0,-40.0,4.0,5.0,117.0,112.0,-1.0
270,82.0,0.0,86.0,0.0,-12.0,-4.0,3.0,99.0,96.0,-1.0
271,71.0,-12.0,76.0,-14.0,-40.0,6.0,4.0,117.0,112.0,-1.0
272,104.0,-3.0,105.0,-2.0,70.0,0.0,1.0,35.0,34.0,-1.0
273,80.0,2.0,84.0,4.0,-28.0,0.0,4.0,112.0,108.0,-1.0
274,79.0,0.0,83.0,0.0,-42.0,1.0,4.0,127.0,122.0,-1.0
275,84.0,0.0,88.0,0.0,-2.0,-16.0,3.0,90.0,88.0,-1.0
276,84.0,4.0,89.0,0.0,6.0,-10.0,5.0,84.0,80.0,-1.0
277,83.0,0.0,86.0,0.0,-4.0,20.0,3.0,92.0,88.0,-1.0
278,85.0,0.0,89.0,1.0,6.0,27.0,4.0,84.0,80.0,-1.0
279,84.0,-2.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,-1.0
280,81.0,0.0,84.0,-2.0,-18.0,17.0,4.0,103.0,98.0,-1.0
281,78.0,0.0,83.0,8.0,-42.0,0.0,4.0,126.0,122.0,-1.0
282,105.0,1.0,108.0,0.0,70.0,0.0,2.0,38.0,36.0,-1.0
283,80.0,0.0,84.0,0.0,-24.0,24.0,4.0,110.0,106.0,-1.0
284,82.0,0.0,86.0,0.0,-40.0,7.0,5.0,128.0,124.0,-1.0
285,81.0,1.0,84.0,0.0,-12.0,13.0,3.0,97.0,94.0,-1.0
286,81.0,-6.0,86.0,-1.0,-40.0,0.0,5.0,127.0,122.0,-1.0
287,80.0,-5.0,84.0,0.0,-14.0,0.0,4.0,99.0,96.0,-1.0
288,85.0,1.0,88.0,0.0,0.0,-1.0,3.0,88.0,86.0,-1.0
289,76.0,0.0,81.0,0.0,-40.0,0.0,5.0,122.0,118.0,-1.0
290,79.0,0.0,83.0,0.0,-38.0,31.0,4.0,122.0,118.0,-1.0
291,84.0,0.0,88.0,0.0,0.0,18.0,3.0,88.0,84.0,-1.0
292,82.0,5.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,-1.0
293,104.0,0.0,105.0,0.0,72.0,4.0,1.0,33.0,32.0,-1.0
294,105.0,-5.0,106.0,-7.0,70.0,0.0,1.0,36.0,34.0,-1.0
295,81.0,0.0,84.0,0.0,-20.0,3.0,4.0,105.0,102.0,-1.0
296,77.0,3.0,81.0,0.0,-40.0,0.0,4.0,123.0,118.0,-1.0
297,79.0,0.0,83.0,-4.0,-46.0,0.0,4.0,129.0,126.0,-1.0
298,84.0,0.0,87.0,5.0,-2.0,0.0,3.0,90.0,86.0,-1.0
299,85.0,0.0,88.0,-587.0,0.0,0.0,3.0,88.0,84.0,-1.0
300,82.0,0.0,87.0,0.0,-40.0,1.0,5.0,128.0,124.0,-1.0
301,105.0,-1.0,106.0,2.0,70.0,0.0,2.0,36.0,34.0,-1.0
302,78.0,1.0,83.0,2.0,-40.0,16.0,4.0,124.0,120.0,-1.0
303,79.0,0.0,83.0,-4.0,-40.0,0.0,4.0,125.0,120.0,-1.0
304,82.0,0.0,85.0,0.0,-6.0,20.0,3.0,93.0,90.0,-1.0
305,81.0,2.0,84.0,0.0,-14.0,-13.0,3.0,100.0,96.0,-1.0
306,105.0,2.0,106.0,3.0,70.0,0.0,1.0,36.0,36.0,-1.0
307,104.0,0.0,106.0,0.0,72.0,7.0,1.0,33.0,32.0,-1.0
308,86.0,3.0,89.0,0.0,8.0,6.0,3.0,81.0,78.0,-1.0
309,101.0,0.0,102.0,0.0,70.0,-18.0,1.0,32.0,32.0,-1.0
310,83.0,0.0,86.0,0.0,-4.0,22.0,3.0,92.0,88.0,-1.0
311,103.0,0.0,104.0,-2.0,70.0,0.0,1.0,34.0,34.0,-1.0
312,108.0,2.0,109.0,0.0,72.0,5.0,1.0,36.0,36.0,-1.0
313,85.0,0.0,88.0,0.0,0.0,-12.0,3.0,88.0,86.0,-1.0
314,76.0,-3.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,-1.0
